Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,25,101.141,26.28,447185,0,447185,100.0,361140,0,361140,13.73
,,,,,,50,95.193,24.74,447185,0,447185,100.0,313552,0,313552,11.92
,,,,,,100,92.942,24.15,447185,0,447185,100.0,295545,0,295545,11.24
,,,,,,200,92.640,24.07,447185,0,447185,100.0,293130,0,293130,11.14
,,,,3,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",5,146.781,38.14,447185,0,447185,100.0,726258,0,726258,27.61
,,,,,,10,109.486,28.45,447185,0,447185,100.0,427896,0,427896,16.27
,,,,,,25,85.706,22.27,447185,0,447185,100.0,237660,0,237660,9.03
,,,,,,50,78.343,20.36,447185,0,447185,100.0,178752,0,178752,6.8
,,,,,,100,74.924,19.47,447185,0,447185,100.0,151402,0,151402,5.76
,,,,,,200,73.515,19.1,447185,0,447185,100.0,140130,0,140130,5.33
,,,,5,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",5,144.716,37.61,447185,0,447185,100.0,709735,0,709735,26.98
,,,,,,10,106.579,27.7,447185,0,447185,100.0,404642,0,404642,15.38
,,,,,,25,82.026,21.32,447185,0,447185,100.0,208215,0,208215,7.92
,,,,,,50,74.291,19.31,447185,0,447185,100.0,146336,0,146336,5.56
,,,,,,100,70.585,18.34,447185,0,447185,100.0,116688,0,116688,4.44
,,,,,,200,68.914,17.91,447185,0,447185,100.0,103320,0,103320,3.93
,,,,10,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",5,143.617,37.32,447185,0,447185,100.0,700947,0,700947,26.65
,,,,,,10,104.959,27.28,447185,0,447185,100.0,391678,0,391678,14.89
,,,,,,25,79.749,20.72,447185,0,447185,100.0,190005,0,190005,7.22
,,,,,,50,71.601,18.61,447185,0,447185,100.0,124816,0,124816,4.74
,,,,,,100,67.584,17.56,447185,0,447185,100.0,92684,0,92684,3.52
,,,,,,200,65.694,17.07,447185,0,447185,100.0,77562,0,77562,2.95
,,,,15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",5,143.211,37.22,447185,0,447185,100.0,697697,0,697697,26.52
,,,,,,10,104.341,27.11,447185,0,447185,100.0,386736,0,386736,14.7
,,,,,,25,78.836,20.49,447185,0,447185,100.0,182700,0,182700,6.95
,,,,,,50,70.485,18.32,447185,0,447185,100.0,115888,0,115888,4.41
,,,,,,100,66.314,17.23,447185,0,447185,100.0,82518,0,82518,3.14
,,,,,,200,64.322,16.72,447185,0,447185,100.0,66582,0,66582,2.53
,,,,20,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",5,143.055,37.18,447185,0,447185,100.0,696449,0,696449,26.48
,,,,,,10,104.096,27.05,447185,0,447185,100.0,384776,0,384776,14.63
,,,,,,25,78.476,20.39,447185,0,447185,100.0,179820,0,179820,6.84
,,,,,,50,70.063,18.21,447185,0,447185,100.0,112512,0,112512,4.28
,,,,,,100,65.829,17.11,447185,0,447185,100.0,78642,0,78642,2.99
,,,,,,200,63.779,16.57,447185,0,447185,100.0,62244,0,62244,2.37
,,,,30,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",5,142.782,37.1,447185,0,447185,100.0,694265,0,694265,26.39
,,,,,,10,103.665,26.94,447185,0,447185,100.0,381332,0,381332,14.5
,,,,,,25,77.846,20.23,447185,0,447185,100.0,174780,0,174780,6.64
,,,,,,50,69.295,18.01,447185,0,447185,100.0,106368,0,106368,4.04
,,,,,,100,64.903,16.87,447185,0,447185,100.0,71230,0,71230,2.71
,,,,,,200,62.765,16.31,447185,0,447185,100.0,54126,0,54126,2.06
,,,CoderPWLH,0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",5,364.626,94.75,447185,0,447185,100.0,2469019,0,2469019,93.86
,,,,,,10,259.096,67.33,447185,0,447185,100.0,1624780,0,1624780,61.77
,,,,,,25,197.741,51.39,447185,0,447185,100.0,1133939,0,1133939,43.11
,,,,,,50,178.934,46.5,447185,0,447185,100.0,983482,0,983482,37.39
,,,,,,100,170.167,44.22,447185,0,447185,100.0,913348,0,913348,34.72
,,,,,,200,166.423,43.25,447185,0,447185,100.0,883392,0,883392,33.58
,,,,1,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",5,359.410,93.4,447185,0,447185,100.0,2427289,0,2427289,92.27
,,,,,,10,251.671,65.4,447185,0,447185,100.0,1565380,0,1565380,59.51
,,,,,,25,189.313,49.2,447185,0,447185,100.0,1066513,0,1066513,40.54
,,,,,,50,170.321,44.26,447185,0,447185,100.0,914580,0,914580,34.77
,,,,,,100,161.430,41.95,447185,0,447185,100.0,843453,0,843453,32.06
,,,,,,200,157.562,40.95,447185,0,447185,100.0,812504,0,812504,30.89
,,,,3,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",5,328.132,85.27,447185,0,447185,100.0,2177063,0,2177063,82.76
,,,,,,10,206.588,53.69,447185,0,447185,100.0,1204716,0,1204716,45.8
,,,,,,25,133.728,34.75,447185,0,447185,100.0,621836,0,621836,23.64
,,,,,,50,111.199,28.9,447185,0,447185,100.0,441598,0,441598,16.79
,,,,,,100,100.422,26.1,447185,0,447185,100.0,355387,0,355387,13.51
,,,,,,200,95.449,24.8,447185,0,447185,100.0,315600,0,315600,12.0
,,,,5,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",5,323.000,83.94,447185,0,447185,100.0,2136012,0,2136012,81.2
,,,,,,10,198.872,51.68,447185,0,447185,100.0,1142984,0,1142984,43.45
,,,,,,25,123.672,32.14,447185,0,447185,100.0,541389,0,541389,20.58
,,,,,,50,100.139,26.02,447185,0,447185,100.0,353120,0,353120,13.42
,,,,,,100,88.849,23.09,447185,0,447185,100.0,262800,0,262800,9.99
,,,,,,200,83.622,21.73,447185,0,447185,100.0,220984,0,220984,8.4
,,,,10,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",5,322.034,83.69,447185,0,447185,100.0,2128278,0,2128278,80.91
,,,,,,10,196.887,51.16,447185,0,447185,100.0,1127104,0,1127104,42.85
,,,,,,25,120.596,31.34,447185,0,447185,100.0,516778,0,516778,19.65
,,,,,,50,96.291,25.02,447185,0,447185,100.0,322340,0,322340,12.25
,,,,,,100,84.485,21.95,447185,0,447185,100.0,227886,0,227886,8.66
,,,,,,200,78.809,20.48,447185,0,447185,100.0,182480,0,182480,6.94
,,,,15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",5,321.394,83.52,447185,0,447185,100.0,2123160,0,2123160,80.71
,,,,,,10,195.933,50.92,447185,0,447185,100.0,1119472,0,1119472,42.56
,,,,,,25,118.899,30.9,447185,0,447185,100.0,503202,0,503202,19.13
,,,,,,50,94.228,24.49,447185,0,447185,100.0,305834,0,305834,11.63
,,,,,,100,82.054,21.32,447185,0,447185,100.0,208443,0,208443,7.92
,,,,,,200,76.272,19.82,447185,0,447185,100.0,162184,0,162184,6.17
,,,,20,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",5,321.168,83.46,447185,0,447185,100.0,2121351,0,2121351,80.64
,,,,,,10,195.568,50.82,447185,0,447185,100.0,1116552,0,1116552,42.45
,,,,,,25,118.472,30.79,447185,0,447185,100.0,499784,0,499784,19.0
,,,,,,50,93.672,24.34,447185,0,447185,100.0,301386,0,301386,11.46
,,,,,,100,81.366,21.14,447185,0,447185,100.0,202937,0,202937,7.71
,,,,,,200,75.430,19.6,447185,0,447185,100.0,155448,0,155448,5.91
,,,,30,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",5,320.564,83.3,447185,0,447185,100.0,2116524,0,2116524,80.46
,,,,,,10,194.551,50.56,447185,0,447185,100.0,1108420,0,1108420,42.14
,,,,,,25,117.213,30.46,447185,0,447185,100.0,489710,0,489710,18.62
,,,,,,50,92.242,23.97,447185,0,447185,100.0,289944,0,289944,11.02
,,,,,,100,79.756,20.73,447185,0,447185,100.0,190054,0,190054,7.23
,,,,,,200,73.626,19.13,447185,0,447185,100.0,141016,0,141016,5.36
,,,CoderPWLHint,0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",5,167.512,43.53,447185,0,447185,100.0,892103,0,892103,33.91
,,,,,,10,131.364,34.14,447185,0,447185,100.0,602924,0,602924,22.92
,,,,,,25,109.213,28.38,447185,0,447185,100.0,425715,0,425715,16.18
,,,,,,50,102.814,26.72,447185,0,447185,100.0,374522,0,374522,14.24
,,,,,,100,100.144,26.02,447185,0,447185,100.0,353162,0,353162,13.43
,,,,,,200,99.427,25.84,447185,0,447185,100.0,347428,0,347428,13.21
,,,,1,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",5,167.512,43.53,447185,0,447185,100.0,892103,0,892103,33.91
,,,,,,10,131.364,34.14,447185,0,447185,100.0,602924,0,602924,22.92
,,,,,,25,109.213,28.38,447185,0,447185,100.0,425715,0,425715,16.18
,,,,,,50,102.814,26.72,447185,0,447185,100.0,374522,0,374522,14.24
,,,,,,100,100.144,26.02,447185,0,447185,100.0,353162,0,353162,13.43
,,,,,,200,99.427,25.84,447185,0,447185,100.0,347428,0,347428,13.21
,,,,3,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",5,165.719,43.07,447185,0,447185,100.0,877763,0,877763,33.37
,,,,,,10,128.741,33.46,447185,0,447185,100.0,581936,0,581936,22.12
,,,,,,25,106.156,27.59,447185,0,447185,100.0,401255,0,401255,15.25
,,,,,,50,99.611,25.89,447185,0,447185,100.0,348894,0,348894,13.26
,,,,,,100,96.816,25.16,447185,0,447185,100.0,326541,0,326541,12.41
,,,,,,200,95.976,24.94,447185,0,447185,100.0,319814,0,319814,12.16
,,,,5,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",5,159.412,41.43,447185,0,447185,100.0,827306,0,827306,31.45
,,,,,,10,119.324,31.01,447185,0,447185,100.0,506598,0,506598,19.26
,,,,,,25,94.344,24.52,447185,0,447185,100.0,306765,0,306765,11.66
,,,,,,50,86.800,22.56,447185,0,447185,100.0,246406,0,246406,9.37
,,,,,,100,83.316,21.65,447185,0,447185,100.0,218539,0,218539,8.31
,,,,,,200,81.915,21.29,447185,0,447185,100.0,207330,0,207330,7.88
,,,,10,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",5,154.481,40.14,447185,0,447185,100.0,787861,0,787861,29.95
,,,,,,10,111.848,29.07,447185,0,447185,100.0,446794,0,446794,16.99
,,,,,,25,84.357,21.92,447185,0,447185,100.0,226865,0,226865,8.62
,,,,,,50,75.533,19.63,447185,0,447185,100.0,156276,0,156276,5.94
,,,,,,100,71.190,18.5,447185,0,447185,100.0,121527,0,121527,4.62
,,,,,,200,69.166,17.97,447185,0,447185,100.0,105340,0,105340,4.0
,,,,15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",5,152.814,39.71,447185,0,447185,100.0,774518,0,774518,29.44
,,,,,,10,109.303,28.4,447185,0,447185,100.0,426430,0,426430,16.21
,,,,,,25,81.063,21.07,447185,0,447185,100.0,200515,0,200515,7.62
,,,,,,50,71.883,18.68,447185,0,447185,100.0,127074,0,127074,4.83
,,,,,,100,67.307,17.49,447185,0,447185,100.0,90469,0,90469,3.44
,,,,,,200,65.087,16.91,447185,0,447185,100.0,72708,0,72708,2.76
,,,,20,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",5,152.728,39.69,447185,0,447185,100.0,773831,0,773831,29.42
,,,,,,10,109.174,28.37,447185,0,447185,100.0,425404,0,425404,16.17
,,,,,,25,80.863,21.01,447185,0,447185,100.0,198910,0,198910,7.56
,,,,,,50,71.629,18.61,447185,0,447185,100.0,125040,0,125040,4.75
,,,,,,100,66.983,17.41,447185,0,447185,100.0,87870,0,87870,3.34
,,,,,,200,64.754,16.83,447185,0,447185,100.0,70040,0,70040,2.66
,,,,30,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",5,152.469,39.62,447185,0,447185,100.0,771764,0,771764,29.34
,,,,,,10,108.704,28.25,447185,0,447185,100.0,421638,0,421638,16.03
,,,,,,25,80.213,20.84,447185,0,447185,100.0,193710,0,193710,7.36
,,,,,,50,70.814,18.4,447185,0,447185,100.0,118522,0,118522,4.51
,,,,,,100,65.988,17.15,447185,0,447185,100.0,79911,0,79911,3.04
,,,,,,200,63.596,16.53,447185,0,447185,100.0,60776,0,60776,2.31
,,,CoderGAMPS,0,"[0, 0]",5,168.974,43.91,447185,0,447185,100.0,903804,0,903804,34.36
,,,,,,10,133.035,34.57,447185,0,447185,100.0,616289,0,616289,23.43
,,,,,,25,110.798,28.79,447185,0,447185,100.0,438395,0,438395,16.67
,,,,,,50,104.793,27.23,447185,0,447185,100.0,390353,0,390353,14.84
,,,,,,100,102.729,26.7,447185,0,447185,100.0,373840,0,373840,14.21
,,,,,,200,102.739,26.7,447185,0,447185,100.0,373920,0,373920,14.21
,,,,1,"[0, 0]",5,168.974,43.91,447185,0,447185,100.0,903804,0,903804,34.36
,,,,,,10,133.035,34.57,447185,0,447185,100.0,616289,0,616289,23.43
,,,,,,25,110.798,28.79,447185,0,447185,100.0,438395,0,438395,16.67
,,,,,,50,104.793,27.23,447185,0,447185,100.0,390353,0,390353,14.84
,,,,,,100,102.729,26.7,447185,0,447185,100.0,373840,0,373840,14.21
,,,,,,200,102.739,26.7,447185,0,447185,100.0,373920,0,373920,14.21
,,,,3,"[0, 0]",5,168.974,43.91,447185,0,447185,100.0,903804,0,903804,34.36
,,,,,,10,133.035,34.57,447185,0,447185,100.0,616289,0,616289,23.43
,,,,,,25,110.798,28.79,447185,0,447185,100.0,438395,0,438395,16.67
,,,,,,50,104.793,27.23,447185,0,447185,100.0,390353,0,390353,14.84
,,,,,,100,102.729,26.7,447185,0,447185,100.0,373840,0,373840,14.21
,,,,,,200,102.739,26.7,447185,0,447185,100.0,373920,0,373920,14.21
,,,,5,"[0, 1]",5,167.593,43.55,447185,0,447185,100.0,892754,0,892754,33.94
,,,,,,10,131.231,34.1,447185,0,447185,100.0,601855,0,601855,22.88
,,,,,,25,108.655,28.24,447185,0,447185,100.0,421250,0,421250,16.01
,,,,,,50,102.485,26.63,447185,0,447185,100.0,371889,0,371889,14.14
,,,,,,100,100.277,26.06,447185,0,447185,100.0,354222,0,354222,13.47
,,,,,,200,100.142,26.02,447185,0,447185,100.0,353148,0,353148,13.43
,,,,10,"[0, 1]",5,167.593,43.55,447185,0,447185,100.0,892754,0,892754,33.94
,,,,,,10,131.231,34.1,447185,0,447185,100.0,601855,0,601855,22.88
,,,,,,25,108.655,28.24,447185,0,447185,100.0,421250,0,421250,16.01
,,,,,,50,102.485,26.63,447185,0,447185,100.0,371889,0,371889,14.14
,,,,,,100,100.277,26.06,447185,0,447185,100.0,354222,0,354222,13.47
,,,,,,200,100.142,26.02,447185,0,447185,100.0,353148,0,353148,13.43
,,,,15,"[0, 2]",5,152.314,39.58,447185,0,447185,100.0,770520,0,770520,29.29
,,,,,,10,112.079,29.13,447185,0,447185,100.0,448645,0,448645,17.06
,,,,,,25,86.507,22.48,447185,0,447185,100.0,244066,0,244066,9.28
,,,,,,50,78.528,20.41,447185,0,447185,100.0,180231,0,180231,6.85
,,,,,,100,74.766,19.43,447185,0,447185,100.0,150138,0,150138,5.71
,,,,,,200,73.165,19.01,447185,0,447185,100.0,137327,0,137327,5.22
,,,,20,"[0, 2]",5,152.314,39.58,447185,0,447185,100.0,770520,0,770520,29.29
,,,,,,10,112.079,29.13,447185,0,447185,100.0,448645,0,448645,17.06
,,,,,,25,86.507,22.48,447185,0,447185,100.0,244066,0,244066,9.28
,,,,,,50,78.528,20.41,447185,0,447185,100.0,180231,0,180231,6.85
,,,,,,100,74.766,19.43,447185,0,447185,100.0,150138,0,150138,5.71
,,,,,,200,73.165,19.01,447185,0,447185,100.0,137327,0,137327,5.22
,,,,30,"[0, 3]",5,152.234,39.56,447185,0,447185,100.0,769883,0,769883,29.27
,,,,,,10,111.946,29.09,447185,0,447185,100.0,447581,0,447581,17.02
,,,,,,25,86.282,22.42,447185,0,447185,100.0,242266,0,242266,9.21
,,,,,,50,78.248,20.33,447185,0,447185,100.0,177991,0,177991,6.77
,,,,,,100,74.460,19.35,447185,0,447185,100.0,147690,0,147690,5.61
,,,,,,200,72.841,18.93,447185,0,447185,100.0,134735,0,134735,5.12
,vwc_333.smet.csv,26.088,CoderBasic,,,,381.638,100,443496,0,443496,100,2608800,0,2608800,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,246.185,64.51,443496,0,443496,100.0,1525180,0,1525180,58.46
,,,,,,10,275.425,72.17,443496,0,443496,100.0,1759100,0,1759100,67.43
,,,,,,25,312.293,81.83,443496,0,443496,100.0,2054040,0,2054040,78.74
,,,,,,50,327.410,85.79,443496,0,443496,100.0,2174980,0,2174980,83.37
,,,,,,100,336.424,88.15,443496,0,443496,100.0,2247090,0,2247090,86.14
,,,,,,200,341.753,89.55,443496,0,443496,100.0,2289720,0,2289720,87.77
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,204.570,53.6,443496,0,443496,100.0,1192260,0,1192260,45.7
,,,,,,10,221.110,57.94,443496,0,443496,100.0,1324580,0,1324580,50.77
,,,,,,25,257.603,67.5,443496,0,443496,100.0,1616520,0,1616520,61.96
,,,,,,50,283.433,74.27,443496,0,443496,100.0,1823160,0,1823160,69.89
,,,,,,100,306.105,80.21,443496,0,443496,100.0,2004540,0,2004540,76.84
,,,,,,200,328.071,85.96,443496,0,443496,100.0,2180270,0,2180270,83.57
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,180.480,47.29,443496,0,443496,100.0,999540,0,999540,38.31
,,,,,,10,184.458,48.33,443496,0,443496,100.0,1031360,0,1031360,39.53
,,,,,,25,215.873,56.56,443496,0,443496,100.0,1282680,0,1282680,49.17
,,,,,,50,243.988,63.93,443496,0,443496,100.0,1507600,0,1507600,57.79
,,,,,,100,271.826,71.23,443496,0,443496,100.0,1730310,0,1730310,66.33
,,,,,,200,298.221,78.14,443496,0,443496,100.0,1941470,0,1941470,74.42
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,153.805,40.3,443496,0,443496,100.0,786140,0,786140,30.13
,,,,,,10,144.756,37.93,443496,0,443496,100.0,713750,0,713750,27.36
,,,,,,25,168.263,44.09,443496,0,443496,100.0,901800,0,901800,34.57
,,,,,,50,203.440,53.31,443496,0,443496,100.0,1183220,0,1183220,45.35
,,,,,,100,240.641,63.05,443496,0,443496,100.0,1480830,0,1480830,56.76
,,,,,,200,271.854,71.23,443496,0,443496,100.0,1730530,0,1730530,66.33
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,135.430,35.49,443496,0,443496,100.0,639140,0,639140,24.5
,,,,,,10,113.808,29.82,443496,0,443496,100.0,466160,0,466160,17.87
,,,,,,25,126.263,33.08,443496,0,443496,100.0,565800,0,565800,21.69
,,,,,,50,160.810,42.14,443496,0,443496,100.0,842180,0,842180,32.28
,,,,,,100,202.279,53.0,443496,0,443496,100.0,1173930,0,1173930,45.0
,,,,,,200,240.511,63.02,443496,0,443496,100.0,1479790,0,1479790,56.72
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,132.000,34.59,443496,0,443496,100.0,611700,0,611700,23.45
,,,,,,10,105.291,27.59,443496,0,443496,100.0,398030,0,398030,15.26
,,,,,,25,109.193,28.61,443496,0,443496,100.0,429240,0,429240,16.45
,,,,,,50,136.310,35.72,443496,0,443496,100.0,646180,0,646180,24.77
,,,,,,100,177.034,46.39,443496,0,443496,100.0,971970,0,971970,37.26
,,,,,,200,219.119,57.42,443496,0,443496,100.0,1308650,0,1308650,50.16
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,130.365,34.16,443496,0,443496,100.0,598620,0,598620,22.95
,,,,,,10,100.645,26.37,443496,0,443496,100.0,360860,0,360860,13.83
,,,,,,25,95.663,25.07,443496,0,443496,100.0,321000,0,321000,12.3
,,,,,,50,114.750,30.07,443496,0,443496,100.0,473700,0,473700,18.16
,,,,,,100,155.996,40.88,443496,0,443496,100.0,803670,0,803670,30.81
,,,,,,200,203.696,53.37,443496,0,443496,100.0,1185270,0,1185270,45.43
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,129.155,33.84,443496,0,443496,100.0,588940,0,588940,22.58
,,,,,,10,97.113,25.45,443496,0,443496,100.0,332600,0,332600,12.75
,,,,,,25,86.663,22.71,443496,0,443496,100.0,249000,0,249000,9.54
,,,,,,50,97.355,25.51,443496,0,443496,100.0,334540,0,334540,12.82
,,,,,,100,127.781,33.48,443496,0,443496,100.0,577950,0,577950,22.15
,,,,,,200,178.075,46.66,443496,0,443496,100.0,980300,0,980300,37.58
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,193.065,50.59,443496,0,443496,100.0,1100216,0,1100216,42.17
,,,,,,10,170.689,44.73,443496,0,443496,100.0,921214,0,921214,35.31
,,,,,,25,162.101,42.48,443496,0,443496,100.0,852510,0,852510,32.68
,,,,,,50,165.604,43.39,443496,0,443496,100.0,880528,0,880528,33.75
,,,,,,100,171.108,44.84,443496,0,443496,100.0,924562,0,924562,35.44
,,,,,,200,177.348,46.47,443496,0,443496,100.0,974484,0,974484,37.35
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,171.220,44.86,443496,0,443496,100.0,925457,0,925457,35.47
,,,,,,10,143.318,37.55,443496,0,443496,100.0,702240,0,702240,26.92
,,,,,,25,129.542,33.94,443496,0,443496,100.0,592035,0,592035,22.69
,,,,,,50,129.478,33.93,443496,0,443496,100.0,591520,0,591520,22.67
,,,,,,100,132.101,34.61,443496,0,443496,100.0,612510,0,612510,23.48
,,,,,,200,135.797,35.58,443496,0,443496,100.0,642078,0,642078,24.61
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,161.366,42.28,443496,0,443496,100.0,846625,0,846625,32.45
,,,,,,10,130.016,34.07,443496,0,443496,100.0,595826,0,595826,22.84
,,,,,,25,112.765,29.55,443496,0,443496,100.0,457815,0,457815,17.55
,,,,,,50,110.434,28.94,443496,0,443496,100.0,439168,0,439168,16.83
,,,,,,100,111.221,29.14,443496,0,443496,100.0,445468,0,445468,17.08
,,,,,,200,113.372,29.71,443496,0,443496,100.0,462672,0,462672,17.74
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,149.451,39.16,443496,0,443496,100.0,751309,0,751309,28.8
,,,,,,10,114.175,29.92,443496,0,443496,100.0,469098,0,469098,17.98
,,,,,,25,92.989,24.37,443496,0,443496,100.0,299610,0,299610,11.48
,,,,,,50,87.934,23.04,443496,0,443496,100.0,259168,0,259168,9.93
,,,,,,100,86.635,22.7,443496,0,443496,100.0,248778,0,248778,9.54
,,,,,,200,87.047,22.81,443496,0,443496,100.0,252072,0,252072,9.66
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,142.378,37.31,443496,0,443496,100.0,694720,0,694720,26.63
,,,,,,10,104.697,27.43,443496,0,443496,100.0,393274,0,393274,15.07
,,,,,,25,80.734,21.15,443496,0,443496,100.0,201570,0,201570,7.73
,,,,,,50,73.596,19.28,443496,0,443496,100.0,144464,0,144464,5.54
,,,,,,100,70.644,18.51,443496,0,443496,100.0,120853,0,120853,4.63
,,,,,,200,69.744,18.27,443496,0,443496,100.0,113652,0,113652,4.36
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,141.424,37.06,443496,0,443496,100.0,687089,0,687089,26.34
,,,,,,10,103.069,27.01,443496,0,443496,100.0,380254,0,380254,14.58
,,,,,,25,78.225,20.5,443496,0,443496,100.0,181500,0,181500,6.96
,,,,,,50,70.362,18.44,443496,0,443496,100.0,118592,0,118592,4.55
,,,,,,100,66.781,17.5,443496,0,443496,100.0,89947,0,89947,3.45
,,,,,,200,65.397,17.14,443496,0,443496,100.0,78876,0,78876,3.02
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,140.988,36.94,443496,0,443496,100.0,683605,0,683605,26.2
,,,,,,10,102.324,26.81,443496,0,443496,100.0,374290,0,374290,14.35
,,,,,,25,76.997,20.18,443496,0,443496,100.0,171675,0,171675,6.58
,,,,,,50,68.590,17.97,443496,0,443496,100.0,104416,0,104416,4.0
,,,,,,100,64.524,16.91,443496,0,443496,100.0,71893,0,71893,2.76
,,,,,,200,62.816,16.46,443496,0,443496,100.0,58230,0,58230,2.23
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,140.717,36.87,443496,0,443496,100.0,681434,0,681434,26.12
,,,,,,10,101.860,26.69,443496,0,443496,100.0,370580,0,370580,14.2
,,,,,,25,76.166,19.96,443496,0,443496,100.0,165030,0,165030,6.33
,,,,,,50,67.458,17.68,443496,0,443496,100.0,95360,0,95360,3.66
,,,,,,100,63.056,16.52,443496,0,443496,100.0,60146,0,60146,2.31
,,,,,,200,61.012,15.99,443496,0,443496,100.0,43794,0,43794,1.68
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,627.094,164.32,443496,0,443496,100.0,4572450,0,4572450,175.27
,,,,,,10,500.503,131.15,443496,0,443496,100.0,3559724,0,3559724,136.45
,,,,,,25,442.683,116.0,443496,0,443496,100.0,3097163,0,3097163,118.72
,,,,,,50,435.946,114.23,443496,0,443496,100.0,3043266,0,3043266,116.65
,,,,,,100,437.187,114.56,443496,0,443496,100.0,3053194,0,3053194,117.03
,,,,,,200,441.100,115.58,443496,0,443496,100.0,3084496,0,3084496,118.23
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,555.374,145.52,443496,0,443496,100.0,3998691,0,3998691,153.28
,,,,,,10,398.728,104.48,443496,0,443496,100.0,2745520,0,2745520,105.24
,,,,,,25,318.703,83.51,443496,0,443496,100.0,2105320,0,2105320,80.7
,,,,,,50,302.687,79.31,443496,0,443496,100.0,1977198,0,1977198,75.79
,,,,,,100,298.581,78.24,443496,0,443496,100.0,1944348,0,1944348,74.53
,,,,,,200,299.192,78.4,443496,0,443496,100.0,1949232,0,1949232,74.72
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,526.639,137.99,443496,0,443496,100.0,3768811,0,3768811,144.47
,,,,,,10,356.482,93.41,443496,0,443496,100.0,2407556,0,2407556,92.29
,,,,,,25,263.420,69.02,443496,0,443496,100.0,1663057,0,1663057,63.75
,,,,,,50,240.399,62.99,443496,0,443496,100.0,1478894,0,1478894,56.69
,,,,,,100,232.150,60.83,443496,0,443496,100.0,1412899,0,1412899,54.16
,,,,,,200,230.115,60.3,443496,0,443496,100.0,1396616,0,1396616,53.53
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,489.367,128.23,443496,0,443496,100.0,3470632,0,3470632,133.04
,,,,,,10,302.763,79.33,443496,0,443496,100.0,1977800,0,1977800,75.81
