Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,CoderPWLH,0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",5,364.626,94.75,447185,0,447185,100.0,2469019,0,2469019,93.86
,,,,,,10,259.096,67.33,447185,0,447185,100.0,1624780,0,1624780,61.77
,,,,,,25,197.741,51.39,447185,0,447185,100.0,1133939,0,1133939,43.11
,,,,,,50,178.934,46.5,447185,0,447185,100.0,983482,0,983482,37.39
,,,,,,100,170.167,44.22,447185,0,447185,100.0,913348,0,913348,34.72
,,,,,,200,166.423,43.25,447185,0,447185,100.0,883392,0,883392,33.58
,,,,1,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",5,359.410,93.4,447185,0,447185,100.0,2427289,0,2427289,92.27
,,,,,,10,251.671,65.4,447185,0,447185,100.0,1565380,0,1565380,59.51
,,,,,,25,189.313,49.2,447185,0,447185,100.0,1066513,0,1066513,40.54
,,,,,,50,170.321,44.26,447185,0,447185,100.0,914580,0,914580,34.77
,,,,,,100,161.430,41.95,447185,0,447185,100.0,843453,0,843453,32.06
,,,,,,200,157.562,40.95,447185,0,447185,100.0,812504,0,812504,30.89
,,,,3,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",5,328.132,85.27,447185,0,447185,100.0,2177063,0,2177063,82.76
,,,,,,10,206.588,53.69,447185,0,447185,100.0,1204716,0,1204716,45.8
,,,,,,25,133.728,34.75,447185,0,447185,100.0,621836,0,621836,23.64
,,,,,,50,111.199,28.9,447185,0,447185,100.0,441598,0,441598,16.79
,,,,,,100,100.422,26.1,447185,0,447185,100.0,355387,0,355387,13.51
,,,,,,200,95.449,24.8,447185,0,447185,100.0,315600,0,315600,12.0
,,,,5,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",5,323.000,83.94,447185,0,447185,100.0,2136012,0,2136012,81.2
,,,,,,10,198.872,51.68,447185,0,447185,100.0,1142984,0,1142984,43.45
,,,,,,25,123.672,32.14,447185,0,447185,100.0,541389,0,541389,20.58
,,,,,,50,100.139,26.02,447185,0,447185,100.0,353120,0,353120,13.42
,,,,,,100,88.849,23.09,447185,0,447185,100.0,262800,0,262800,9.99
,,,,,,200,83.622,21.73,447185,0,447185,100.0,220984,0,220984,8.4
,,,,10,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",5,322.034,83.69,447185,0,447185,100.0,2128278,0,2128278,80.91
,,,,,,10,196.887,51.16,447185,0,447185,100.0,1127104,0,1127104,42.85
,,,,,,25,120.596,31.34,447185,0,447185,100.0,516778,0,516778,19.65
,,,,,,50,96.291,25.02,447185,0,447185,100.0,322340,0,322340,12.25
,,,,,,100,84.485,21.95,447185,0,447185,100.0,227886,0,227886,8.66
,,,,,,200,78.809,20.48,447185,0,447185,100.0,182480,0,182480,6.94
,,,,15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",5,321.394,83.52,447185,0,447185,100.0,2123160,0,2123160,80.71
,,,,,,10,195.933,50.92,447185,0,447185,100.0,1119472,0,1119472,42.56
,,,,,,25,118.899,30.9,447185,0,447185,100.0,503202,0,503202,19.13
,,,,,,50,94.228,24.49,447185,0,447185,100.0,305834,0,305834,11.63
,,,,,,100,82.054,21.32,447185,0,447185,100.0,208443,0,208443,7.92
,,,,,,200,76.272,19.82,447185,0,447185,100.0,162184,0,162184,6.17
,,,,20,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",5,321.168,83.46,447185,0,447185,100.0,2121351,0,2121351,80.64
,,,,,,10,195.568,50.82,447185,0,447185,100.0,1116552,0,1116552,42.45
,,,,,,25,118.472,30.79,447185,0,447185,100.0,499784,0,499784,19.0
,,,,,,50,93.672,24.34,447185,0,447185,100.0,301386,0,301386,11.46
,,,,,,100,81.366,21.14,447185,0,447185,100.0,202937,0,202937,7.71
,,,,,,200,75.430,19.6,447185,0,447185,100.0,155448,0,155448,5.91
,,,,30,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",5,320.564,83.3,447185,0,447185,100.0,2116524,0,2116524,80.46
,,,,,,10,194.551,50.56,447185,0,447185,100.0,1108420,0,1108420,42.14
,,,,,,25,117.213,30.46,447185,0,447185,100.0,489710,0,489710,18.62
,,,,,,50,92.242,23.97,447185,0,447185,100.0,289944,0,289944,11.02
,,,,,,100,79.756,20.73,447185,0,447185,100.0,190054,0,190054,7.23
,,,,,,200,73.626,19.13,447185,0,447185,100.0,141016,0,141016,5.36
,,,CoderPWLHint,0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",5,167.512,43.53,447185,0,447185,100.0,892103,0,892103,33.91
,,,,,,10,131.364,34.14,447185,0,447185,100.0,602924,0,602924,22.92
,,,,,,25,109.213,28.38,447185,0,447185,100.0,425715,0,425715,16.18
,,,,,,50,102.814,26.72,447185,0,447185,100.0,374522,0,374522,14.24
,,,,,,100,100.144,26.02,447185,0,447185,100.0,353162,0,353162,13.43
,,,,,,200,99.427,25.84,447185,0,447185,100.0,347428,0,347428,13.21
,,,,1,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",5,167.512,43.53,447185,0,447185,100.0,892103,0,892103,33.91
,,,,,,10,131.364,34.14,447185,0,447185,100.0,602924,0,602924,22.92
,,,,,,25,109.213,28.38,447185,0,447185,100.0,425715,0,425715,16.18
,,,,,,50,102.814,26.72,447185,0,447185,100.0,374522,0,374522,14.24
,,,,,,100,100.144,26.02,447185,0,447185,100.0,353162,0,353162,13.43
,,,,,,200,99.427,25.84,447185,0,447185,100.0,347428,0,347428,13.21
,,,,3,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",5,165.719,43.07,447185,0,447185,100.0,877763,0,877763,33.37
,,,,,,10,128.741,33.46,447185,0,447185,100.0,581936,0,581936,22.12
,,,,,,25,106.156,27.59,447185,0,447185,100.0,401255,0,401255,15.25
,,,,,,50,99.611,25.89,447185,0,447185,100.0,348894,0,348894,13.26
,,,,,,100,96.816,25.16,447185,0,447185,100.0,326541,0,326541,12.41
,,,,,,200,95.976,24.94,447185,0,447185,100.0,319814,0,319814,12.16
,,,,5,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",5,159.412,41.43,447185,0,447185,100.0,827306,0,827306,31.45
,,,,,,10,119.324,31.01,447185,0,447185,100.0,506598,0,506598,19.26
,,,,,,25,94.344,24.52,447185,0,447185,100.0,306765,0,306765,11.66
,,,,,,50,86.800,22.56,447185,0,447185,100.0,246406,0,246406,9.37
,,,,,,100,83.316,21.65,447185,0,447185,100.0,218539,0,218539,8.31
,,,,,,200,81.915,21.29,447185,0,447185,100.0,207330,0,207330,7.88
,,,,10,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",5,154.481,40.14,447185,0,447185,100.0,787861,0,787861,29.95
,,,,,,10,111.848,29.07,447185,0,447185,100.0,446794,0,446794,16.99
,,,,,,25,84.357,21.92,447185,0,447185,100.0,226865,0,226865,8.62
,,,,,,50,75.533,19.63,447185,0,447185,100.0,156276,0,156276,5.94
,,,,,,100,71.190,18.5,447185,0,447185,100.0,121527,0,121527,4.62
,,,,,,200,69.166,17.97,447185,0,447185,100.0,105340,0,105340,4.0
,,,,15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",5,152.814,39.71,447185,0,447185,100.0,774518,0,774518,29.44
,,,,,,10,109.303,28.4,447185,0,447185,100.0,426430,0,426430,16.21
,,,,,,25,81.063,21.07,447185,0,447185,100.0,200515,0,200515,7.62
,,,,,,50,71.883,18.68,447185,0,447185,100.0,127074,0,127074,4.83
,,,,,,100,67.307,17.49,447185,0,447185,100.0,90469,0,90469,3.44
,,,,,,200,65.087,16.91,447185,0,447185,100.0,72708,0,72708,2.76
,,,,20,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",5,152.728,39.69,447185,0,447185,100.0,773831,0,773831,29.42
,,,,,,10,109.174,28.37,447185,0,447185,100.0,425404,0,425404,16.17
,,,,,,25,80.863,21.01,447185,0,447185,100.0,198910,0,198910,7.56
,,,,,,50,71.629,18.61,447185,0,447185,100.0,125040,0,125040,4.75
,,,,,,100,66.983,17.41,447185,0,447185,100.0,87870,0,87870,3.34
,,,,,,200,64.754,16.83,447185,0,447185,100.0,70040,0,70040,2.66
,,,,30,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",5,152.469,39.62,447185,0,447185,100.0,771764,0,771764,29.34
,,,,,,10,108.704,28.25,447185,0,447185,100.0,421638,0,421638,16.03
,,,,,,25,80.213,20.84,447185,0,447185,100.0,193710,0,193710,7.36
,,,,,,50,70.814,18.4,447185,0,447185,100.0,118522,0,118522,4.51
,,,,,,100,65.988,17.15,447185,0,447185,100.0,79911,0,79911,3.04
,,,,,,200,63.596,16.53,447185,0,447185,100.0,60776,0,60776,2.31
,vwc_222.smet.csv,26.304,CoderBasic,,,,384.797,100,447168,0,447168,100,2630400,0,2630400,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,617.908,160.58,447168,0,447168,100.0,4495294,0,4495294,170.9
,,,,,,10,498.630,129.58,447168,0,447168,100.0,3541068,0,3541068,134.62
,,,,,,25,443.219,115.18,447168,0,447168,100.0,3097782,0,3097782,117.77
,,,,,,50,436.745,113.5,447168,0,447168,100.0,3045986,0,3045986,115.8
,,,,,,100,437.617,113.73,447168,0,447168,100.0,3052963,0,3052963,116.06
,,,,,,200,441.176,114.65,447168,0,447168,100.0,3081432,0,3081432,117.15
,,,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,617.908,160.58,447168,0,447168,100.0,4495294,0,4495294,170.9
,,,,,,10,498.630,129.58,447168,0,447168,100.0,3541068,0,3541068,134.62
,,,,,,25,443.219,115.18,447168,0,447168,100.0,3097782,0,3097782,117.77
,,,,,,50,436.745,113.5,447168,0,447168,100.0,3045986,0,3045986,115.8
,,,,,,100,437.617,113.73,447168,0,447168,100.0,3052963,0,3052963,116.06
,,,,,,200,441.176,114.65,447168,0,447168,100.0,3081432,0,3081432,117.15
,,,,3,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",5,521.604,135.55,447168,0,447168,100.0,3724855,0,3724855,141.61
,,,,,,10,361.864,94.04,447168,0,447168,100.0,2446940,0,2446940,93.03
,,,,,,25,276.837,71.94,447168,0,447168,100.0,1766725,0,1766725,67.17
,,,,,,50,258.029,67.06,447168,0,447168,100.0,1616256,0,1616256,61.45
,,,,,,100,252.522,65.62,447168,0,447168,100.0,1572205,0,1572205,59.77
,,,,,,200,252.088,65.51,447168,0,447168,100.0,1568728,0,1568728,59.64
,,,,5,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5,460.420,119.65,447168,0,447168,100.0,3235385,0,3235385,123.0
,,,,,,10,274.922,71.45,447168,0,447168,100.0,1751400,0,1751400,66.58
,,,,,,25,169.434,44.03,447168,0,447168,100.0,907500,0,907500,34.5
,,,,,,50,141.001,36.64,447168,0,447168,100.0,680038,0,680038,25.85
,,,,,,100,129.767,33.72,447168,0,447168,100.0,590165,0,590165,22.44
,,,,,,200,126.002,32.75,447168,0,447168,100.0,560040,0,560040,21.29
,,,,10,"[0, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1]",5,455.299,118.32,447168,0,447168,100.0,3194419,0,3194419,121.44
,,,,,,10,264.335,68.69,447168,0,447168,100.0,1666708,0,1666708,63.36
,,,,,,25,150.843,39.2,447168,0,447168,100.0,758773,0,758773,28.85
,,,,,,50,116.266,30.21,447168,0,447168,100.0,482154,0,482154,18.33
,,,,,,100,100.538,26.13,447168,0,447168,100.0,356330,0,356330,13.55
,,,,,,200,94.336,24.52,447168,0,447168,100.0,306712,0,306712,11.66
,,,,15,"[0, 3, 2, 3, 4, 2, 3, 2, 3, 4, 2]",5,454.056,118.0,447168,0,447168,100.0,3184477,0,3184477,121.06
,,,,,,10,261.603,67.98,447168,0,447168,100.0,1644852,0,1644852,62.53
,,,,,,25,145.346,37.77,447168,0,447168,100.0,714793,0,714793,27.17
,,,,,,50,108.255,28.13,447168,0,447168,100.0,418066,0,418066,15.89
,,,,,,100,90.709,23.57,447168,0,447168,100.0,277701,0,277701,10.56
,,,,,,200,83.212,21.62,447168,0,447168,100.0,217720,0,217720,8.28
,,,,20,"[0, 4, 3, 4, 5, 3, 4, 3, 4, 5, 2]",5,453.449,117.84,447168,0,447168,100.0,3179615,0,3179615,120.88
,,,,,,10,260.133,67.6,447168,0,447168,100.0,1633088,0,1633088,62.09
,,,,,,25,142.707,37.09,447168,0,447168,100.0,693679,0,693679,26.37
,,,,,,50,104.449,27.14,447168,0,447168,100.0,387616,0,387616,14.74
,,,,,,100,86.072,22.37,447168,0,447168,100.0,240600,0,240600,9.15
,,,,,,200,77.713,20.2,447168,0,447168,100.0,173728,0,173728,6.6
,,,,30,"[0, 6, 4, 5, 8, 5, 7, 5, 6, 8, 3]",5,452.733,117.66,447168,0,447168,100.0,3173888,0,3173888,120.66
,,,,,,10,258.828,67.26,447168,0,447168,100.0,1622652,0,1622652,61.69
,,,,,,25,140.434,36.5,447168,0,447168,100.0,675495,0,675495,25.68
,,,,,,50,101.141,26.28,447168,0,447168,100.0,361156,0,361156,13.73
,,,,,,100,81.838,21.27,447168,0,447168,100.0,206733,0,206733,7.86
,,,,,,200,72.664,18.88,447168,0,447168,100.0,133336,0,133336,5.07
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,250.275,65.04,447168,0,447168,100.0,1554224,0,1554224,59.09
,,,,,,10,213.131,55.39,447168,0,447168,100.0,1257072,0,1257072,47.79
,,,,,,25,196.748,51.13,447168,0,447168,100.0,1126010,0,1126010,42.81
,,,,,,50,197.690,51.38,447168,0,447168,100.0,1133548,0,1133548,43.09
,,,,,,100,201.282,52.31,447168,0,447168,100.0,1162283,0,1162283,44.19
,,,,,,200,205.886,53.51,447168,0,447168,100.0,1199112,0,1199112,45.59
,,,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,250.275,65.04,447168,0,447168,100.0,1554224,0,1554224,59.09
,,,,,,10,213.131,55.39,447168,0,447168,100.0,1257072,0,1257072,47.79
,,,,,,25,196.748,51.13,447168,0,447168,100.0,1126010,0,1126010,42.81
,,,,,,50,197.690,51.38,447168,0,447168,100.0,1133548,0,1133548,43.09
,,,,,,100,201.282,52.31,447168,0,447168,100.0,1162283,0,1162283,44.19
,,,,,,200,205.886,53.51,447168,0,447168,100.0,1199112,0,1199112,45.59
,,,,3,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",5,250.275,65.04,447168,0,447168,100.0,1554224,0,1554224,59.09
,,,,,,10,213.131,55.39,447168,0,447168,100.0,1257072,0,1257072,47.79
,,,,,,25,196.748,51.13,447168,0,447168,100.0,1126010,0,1126010,42.81
,,,,,,50,197.690,51.38,447168,0,447168,100.0,1133548,0,1133548,43.09
,,,,,,100,201.282,52.31,447168,0,447168,100.0,1162283,0,1162283,44.19
,,,,,,200,205.886,53.51,447168,0,447168,100.0,1199112,0,1199112,45.59
,,,,5,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5,250.275,65.04,447168,0,447168,100.0,1554224,0,1554224,59.09
,,,,,,10,213.131,55.39,447168,0,447168,100.0,1257072,0,1257072,47.79
,,,,,,25,196.748,51.13,447168,0,447168,100.0,1126010,0,1126010,42.81
,,,,,,50,197.690,51.38,447168,0,447168,100.0,1133548,0,1133548,43.09
,,,,,,100,201.282,52.31,447168,0,447168,100.0,1162283,0,1162283,44.19
,,,,,,200,205.886,53.51,447168,0,447168,100.0,1199112,0,1199112,45.59
,,,,10,"[0, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1]",5,206.040,53.55,447168,0,447168,100.0,1200350,0,1200350,45.63
,,,,,,10,148.271,38.53,447168,0,447168,100.0,738194,0,738194,28.06
,,,,,,25,115.112,29.91,447168,0,447168,100.0,472920,0,472920,17.98
,,,,,,50,107.442,27.92,447168,0,447168,100.0,411562,0,411562,15.65
,,,,,,100,105.146,27.33,447168,0,447168,100.0,393194,0,393194,14.95
,,,,,,200,105.282,27.36,447168,0,447168,100.0,394284,0,394284,14.99
,,,,15,"[0, 3, 2, 3, 4, 2, 3, 2, 3, 4, 2]",5,194.883,50.65,447168,0,447168,100.0,1111087,0,1111087,42.24
,,,,,,10,131.234,34.1,447168,0,447168,100.0,601898,0,601898,22.88
,,,,,,25,92.112,23.94,447168,0,447168,100.0,288920,0,288920,10.98
,,,,,,50,80.472,20.91,447168,0,447168,100.0,195804,0,195804,7.44
,,,,,,100,75.321,19.57,447168,0,447168,100.0,154595,0,154595,5.88
,,,,,,200,73.509,19.1,447168,0,447168,100.0,140100,0,140100,5.33
,,,,20,"[0, 4, 3, 4, 5, 3, 4, 3, 4, 5, 2]",5,194.079,50.44,447168,0,447168,100.0,1104656,0,1104656,42.0
,,,,,,10,129.631,33.69,447168,0,447168,100.0,589076,0,589076,22.39
,,,,,,25,89.179,23.18,447168,0,447168,100.0,265455,0,265455,10.09
,,,,,,50,76.286,19.82,447168,0,447168,100.0,162316,0,162316,6.17
,,,,,,100,70.145,18.23,447168,0,447168,100.0,113184,0,113184,4.3
,,,,,,200,67.586,17.56,447168,0,447168,100.0,92714,0,92714,3.52
,,,,30,"[0, 6, 4, 5, 8, 5, 7, 5, 6, 8, 3]",5,193.653,50.33,447168,0,447168,100.0,1101252,0,1101252,41.87
,,,,,,10,128.673,33.44,447168,0,447168,100.0,581410,0,581410,22.1
,,,,,,25,87.382,22.71,447168,0,447168,100.0,251080,0,251080,9.55
,,,,,,50,73.572,19.12,447168,0,447168,100.0,140606,0,140606,5.35
,,,,,,100,66.690,17.33,447168,0,447168,100.0,85546,0,85546,3.25
,,,,,,200,63.484,16.5,447168,0,447168,100.0,59898,0,59898,2.28
,vwc_333.smet.csv,26.088,CoderBasic,,,,381.638,100,443496,0,443496,100,2608800,0,2608800,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,627.094,164.32,443496,0,443496,100.0,4572450,0,4572450,175.27
,,,,,,10,500.503,131.15,443496,0,443496,100.0,3559724,0,3559724,136.45
,,,,,,25,442.683,116.0,443496,0,443496,100.0,3097163,0,3097163,118.72
,,,,,,50,435.946,114.23,443496,0,443496,100.0,3043266,0,3043266,116.65
,,,,,,100,437.187,114.56,443496,0,443496,100.0,3053194,0,3053194,117.03
,,,,,,200,441.100,115.58,443496,0,443496,100.0,3084496,0,3084496,118.23
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,555.374,145.52,443496,0,443496,100.0,3998691,0,3998691,153.28
,,,,,,10,398.728,104.48,443496,0,443496,100.0,2745520,0,2745520,105.24
,,,,,,25,318.703,83.51,443496,0,443496,100.0,2105320,0,2105320,80.7
,,,,,,50,302.687,79.31,443496,0,443496,100.0,1977198,0,1977198,75.79
,,,,,,100,298.581,78.24,443496,0,443496,100.0,1944348,0,1944348,74.53
,,,,,,200,299.192,78.4,443496,0,443496,100.0,1949232,0,1949232,74.72
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,526.639,137.99,443496,0,443496,100.0,3768811,0,3768811,144.47
,,,,,,10,356.482,93.41,443496,0,443496,100.0,2407556,0,2407556,92.29
,,,,,,25,263.420,69.02,443496,0,443496,100.0,1663057,0,1663057,63.75
,,,,,,50,240.399,62.99,443496,0,443496,100.0,1478894,0,1478894,56.69
,,,,,,100,232.150,60.83,443496,0,443496,100.0,1412899,0,1412899,54.16
,,,,,,200,230.115,60.3,443496,0,443496,100.0,1396616,0,1396616,53.53
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,489.367,128.23,443496,0,443496,100.0,3470632,0,3470632,133.04
,,,,,,10,302.763,79.33,443496,0,443496,100.0,1977800,0,1977800,75.81
,,,,,,25,195.748,51.29,443496,0,443496,100.0,1121683,0,1121683,43.0
,,,,,,50,165.246,43.3,443496,0,443496,100.0,877664,0,877664,33.64
,,,,,,100,152.648,40.0,443496,0,443496,100.0,776881,0,776881,29.78
,,,,,,200,148.143,38.82,443496,0,443496,100.0,740840,0,740840,28.4
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,466.091,122.13,443496,0,443496,100.0,3284424,0,3284424,125.9
,,,,,,10,269.380,70.59,443496,0,443496,100.0,1710740,0,1710740,65.58
,,,,,,25,152.718,40.02,443496,0,443496,100.0,777444,0,777444,29.8
,,,,,,50,116.779,30.6,443496,0,443496,100.0,489930,0,489930,18.78
,,,,,,100,100.728,26.39,443496,0,443496,100.0,361521,0,361521,13.86
,,,,,,200,94.150,24.67,443496,0,443496,100.0,308896,0,308896,11.84
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,464.449,121.7,443496,0,443496,100.0,3271292,0,3271292,125.39
,,,,,,10,266.023,69.71,443496,0,443496,100.0,1683880,0,1683880,64.55
,,,,,,25,146.400,38.36,443496,0,443496,100.0,726899,0,726899,27.86
,,,,,,50,108.427,28.41,443496,0,443496,100.0,423112,0,423112,16.22
,,,,,,100,90.557,23.73,443496,0,443496,100.0,280155,0,280155,10.74
,,,,,,200,82.783,21.69,443496,0,443496,100.0,217960,0,217960,8.35
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,463.687,121.5,443496,0,443496,100.0,3265195,0,3265195,125.16
,,,,,,10,264.506,69.31,443496,0,443496,100.0,1671744,0,1671744,64.08
,,,,,,25,143.480,37.6,443496,0,443496,100.0,703540,0,703540,26.97
,,,,,,50,103.898,27.22,443496,0,443496,100.0,386884,0,386884,14.83
,,,,,,100,84.615,22.17,443496,0,443496,100.0,232617,0,232617,8.92
,,,,,,200,75.893,19.89,443496,0,443496,100.0,162840,0,162840,6.24
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,463.251,121.38,443496,0,443496,100.0,3261708,0,3261708,125.03
,,,,,,10,263.669,69.09,443496,0,443496,100.0,1665048,0,1665048,63.82
,,,,,,25,141.772,37.15,443496,0,443496,100.0,689878,0,689878,26.44
,,,,,,50,101.361,26.56,443496,0,443496,100.0,366584,0,366584,14.05
,,,,,,100,81.411,21.33,443496,0,443496,100.0,206986,0,206986,7.93
,,,,,,200,72.023,18.87,443496,0,443496,100.0,131880,0,131880,5.06
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,252.676,66.21,443496,0,443496,100.0,1577106,0,1577106,60.45
,,,,,,10,213.202,55.86,443496,0,443496,100.0,1261318,0,1261318,48.35
,,,,,,25,196.121,51.39,443496,0,443496,100.0,1124665,0,1124665,43.11
,,,,,,50,197.026,51.63,443496,0,443496,100.0,1131906,0,1131906,43.39
,,,,,,100,200.794,52.61,443496,0,443496,100.0,1162052,0,1162052,44.54
,,,,,,200,205.559,53.86,443496,0,443496,100.0,1200174,0,1200174,46.0
,,,,1,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5,252.676,66.21,443496,0,443496,100.0,1577106,0,1577106,60.45
,,,,,,10,213.202,55.86,443496,0,443496,100.0,1261318,0,1261318,48.35
,,,,,,25,196.121,51.39,443496,0,443496,100.0,1124665,0,1124665,43.11
,,,,,,50,197.026,51.63,443496,0,443496,100.0,1131906,0,1131906,43.39
,,,,,,100,200.794,52.61,443496,0,443496,100.0,1162052,0,1162052,44.54
,,,,,,200,205.559,53.86,443496,0,443496,100.0,1200174,0,1200174,46.0
,,,,3,"[0, 2, 0, 0, 2, 1, 1, 0, 0, 2, 3]",5,227.929,59.72,443496,0,443496,100.0,1379129,0,1379129,52.86
,,,,,,10,177.017,46.38,443496,0,443496,100.0,971836,0,971836,37.25
,,,,,,25,150.697,39.49,443496,0,443496,100.0,761275,0,761275,29.18
,,,,,,50,146.769,38.46,443496,0,443496,100.0,729852,0,729852,27.98
,,,,,,100,147.130,38.55,443496,0,443496,100.0,732735,0,732735,28.09
,,,,,,200,149.253,39.11,443496,0,443496,100.0,749720,0,749720,28.74
,,,,5,"[0, 4, 1, 0, 3, 2, 2, 0, 1, 3, 5]",5,217.949,57.11,443496,0,443496,100.0,1299293,0,1299293,49.8
,,,,,,10,161.933,42.43,443496,0,443496,100.0,851160,0,851160,32.63
,,,,,,25,130.550,34.21,443496,0,443496,100.0,600095,0,600095,23.0
,,,,,,50,123.571,32.38,443496,0,443496,100.0,544268,0,544268,20.86
,,,,,,100,121.863,31.93,443496,0,443496,100.0,530599,0,530599,20.34
,,,,,,200,122.462,32.09,443496,0,443496,100.0,535392,0,535392,20.52
,,,,10,"[0, 8, 1, 1, 5, 3, 5, 1, 1, 5, 11]",5,217.196,56.91,443496,0,443496,100.0,1293270,0,1293270,49.57
,,,,,,10,160.439,42.04,443496,0,443496,100.0,839208,0,839208,32.17
,,,,,,25,127.668,33.45,443496,0,443496,100.0,577040,0,577040,22.12
,,,,,,50,119.536,31.32,443496,0,443496,100.0,511986,0,511986,19.63
,,,,,,100,116.908,30.63,443496,0,443496,100.0,490963,0,490963,18.82
,,,,,,200,116.876,30.62,443496,0,443496,100.0,490704,0,490704,18.81
,,,,15,"[0, 12, 2, 1, 8, 5, 7, 1, 2, 8, 16]",5,204.867,53.68,443496,0,443496,100.0,1194633,0,1194633,45.79
,,,,,,10,142.361,37.3,443496,0,443496,100.0,694588,0,694588,26.62
,,,,,,25,104.723,27.44,443496,0,443496,100.0,393480,0,393480,15.08
,,,,,,50,93.788,24.58,443496,0,443496,100.0,306004,0,306004,11.73
,,,,,,100,89.226,23.38,443496,0,443496,100.0,269509,0,269509,10.33
,,,,,,200,87.759,23.0,443496,0,443496,100.0,257772,0,257772,9.88
,,,,20,"[0, 16, 2, 2, 10, 7, 10, 2, 3, 10, 21]",5,196.865,51.58,443496,0,443496,100.0,1130622,0,1130622,43.34
,,,,,,10,130.489,34.19,443496,0,443496,100.0,599610,0,599610,22.98
,,,,,,25,88.905,23.3,443496,0,443496,100.0,266935,0,266935,10.23
,,,,,,50,75.539,19.79,443496,0,443496,100.0,160014,0,160014,6.13
,,,,,,100,69.229,18.14,443496,0,443496,100.0,109529,0,109529,4.2
,,,,,,200,66.485,17.42,443496,0,443496,100.0,87578,0,87578,3.36
,,,,30,"[0, 24, 3, 3, 15, 10, 15, 3, 4, 16, 32]",5,196.532,51.5,443496,0,443496,100.0,1127957,0,1127957,43.24
,,,,,,10,129.821,34.02,443496,0,443496,100.0,594268,0,594268,22.78
,,,,,,25,87.507,22.93,443496,0,443496,100.0,255755,0,255755,9.8
,,,,,,50,73.361,19.22,443496,0,443496,100.0,142588,0,142588,5.47
,,,,,,100,66.267,17.36,443496,0,443496,100.0,85833,0,85833,3.29
,,,,,,200,62.948,16.49,443496,0,443496,100.0,59280,0,59280,2.27
,vwc_SLF2.smet.csv,26.305,CoderBasic,,,,384.811,100,447185,0,447185,100,2630500,0,2630500,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,591.242,153.64,447185,0,447185,100.0,4281947,0,4281947,162.78
,,,,,,10,448.200,116.47,447185,0,447185,100.0,3137612,0,3137612,119.28
