Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,50,409.114,138.84,74154,0,74154,100.0,3161457,33336,3194793,140.17
,,,,,,100,426.307,144.67,74154,0,74154,100.0,3299005,33336,3332341,146.2
,,,,,,200,443.501,150.51,74154,0,74154,100.0,3436553,33336,3469889,152.24
,,,,20,"[0, 0]",5,357.533,121.33,74154,0,74154,100.0,2748813,33336,2782149,122.06
,,,,,,10,374.727,127.17,74154,0,74154,100.0,2886361,33336,2919697,128.1
,,,,,,25,391.920,133.0,74154,0,74154,100.0,3023909,33336,3057245,134.13
,,,,,,50,409.114,138.84,74154,0,74154,100.0,3161457,33336,3194793,140.17
,,,,,,100,426.307,144.67,74154,0,74154,100.0,3299005,33336,3332341,146.2
,,,,,,200,443.501,150.51,74154,0,74154,100.0,3436553,33336,3469889,152.24
,,,,30,"[0, 0]",5,357.533,121.33,74154,0,74154,100.0,2748813,33336,2782149,122.06
,,,,,,10,374.727,127.17,74154,0,74154,100.0,2886361,33336,2919697,128.1
,,,,,,25,391.920,133.0,74154,0,74154,100.0,3023909,33336,3057245,134.13
,,,,,,50,409.114,138.84,74154,0,74154,100.0,3161457,33336,3194793,140.17
,,,,,,100,426.307,144.67,74154,0,74154,100.0,3299005,33336,3332341,146.2
,,,,,,200,443.501,150.51,74154,0,74154,100.0,3436553,33336,3469889,152.24
NOAA-ADCP,noaa-adcp-201503.csv,744,CoderBasic,,,,451.366,100,12648,0,12648,100,3464856,48060,3512916,100
,,,CoderPCA,0,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,458.594,101.6,12648,0,12648,100.0,3522684,48060,3570744,101.65
,,,,,,10,455.000,100.81,12648,0,12648,100.0,3493932,48060,3541992,100.83
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
,,,,1,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 1, 2, 0, 2, 3, 0, 2, 2, 0, 2, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 2, 3, 0, 2, 3, 0, 2, 3, 0, 2, 3, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 4, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 3, 1, 0, 3, 1, 0, 3, 2, 0, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2, 0, 1, 1, 0, 1, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,458.588,101.6,12648,0,12648,100.0,3522636,48060,3570696,101.64
,,,,,,10,455.000,100.81,12648,0,12648,100.0,3493932,48060,3541992,100.83
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
,,,,3,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 4, 7, 0, 7, 8, 0, 7, 7, 0, 7, 7, 0, 8, 6, 0, 8, 6, 0, 8, 7, 0, 8, 7, 0, 7, 7, 1, 7, 6, 1, 7, 6, 1, 6, 6, 1, 6, 5, 1, 6, 5, 1, 6, 5, 1, 5, 5, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 3, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 0, 2, 4, 0, 2, 4, 0, 2, 5, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 7, 8, 0, 7, 8, 0, 6, 8, 0, 6, 8, 0, 6, 7, 0, 6, 7, 0, 6, 7, 0, 6, 6, 0, 6, 6, 0, 6, 5, 0, 5, 5, 0, 5, 4, 0, 5, 4, 0, 4, 4, 0, 4, 4, 0, 5, 3, 0, 6, 3, 0, 7, 3, 0, 8, 3, 0, 9, 3, 0, 10, 3, 0, 10, 3, 0, 11, 3, 0, 10, 3, 0, 10, 3, 1, 10, 4, 1, 9, 4, 1, 9, 4, 1, 8, 4, 1, 7, 3, 1, 7, 3, 1, 7, 3, 1, 6, 2, 1, 6, 2, 1, 5, 2, 1, 5, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 6, 4, 0, 7, 4, 0, 7, 4, 0, 7, 4, 0, 8, 4, 0, 8, 4, 0, 8, 5, 0, 8, 5, 0, 7, 5, 0, 6, 5, 0, 6, 5, 0, 5, 5, 0, 4, 5, 0, 4, 4, 0, 4, 4, 0, 5, 4, 0, 5, 4, 0, 5, 4, 0, 5, 4, 0, 5, 5, 0, 5, 5, 0, 5, 5, 0, 5, 4, 0, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 4, 1, 4, 5, 1, 4, 5, 1, 3, 5, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 4, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,458.150,101.5,12648,0,12648,100.0,3519132,48060,3567192,101.55
,,,,,,10,455.000,100.81,12648,0,12648,100.0,3493932,48060,3541992,100.83
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
,,,,5,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 7, 11, 0, 11, 13, 1, 12, 12, 1, 12, 11, 1, 13, 11, 1, 13, 11, 1, 13, 11, 1, 13, 11, 1, 12, 11, 1, 11, 11, 1, 11, 10, 1, 11, 9, 1, 11, 9, 1, 10, 8, 1, 9, 8, 1, 8, 8, 1, 7, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 7, 7, 1, 7, 7, 1, 7, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 6, 7, 1, 5, 7, 1, 5, 7, 1, 5, 7, 1, 4, 7, 1, 4, 7, 1, 4, 7, 1, 3, 8, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 11, 14, 0, 11, 14, 0, 11, 13, 0, 10, 13, 0, 10, 12, 0, 10, 12, 0, 10, 11, 0, 10, 10, 0, 9, 10, 0, 9, 9, 0, 9, 8, 1, 8, 7, 1, 8, 7, 1, 7, 6, 1, 7, 6, 1, 8, 6, 1, 9, 5, 1, 11, 5, 1, 13, 5, 1, 15, 5, 1, 16, 5, 1, 17, 5, 1, 18, 5, 1, 17, 5, 1, 17, 5, 1, 16, 6, 1, 15, 6, 1, 14, 7, 1, 13, 6, 1, 12, 6, 1, 12, 5, 1, 11, 4, 1, 10, 4, 1, 9, 4, 1, 9, 3, 1, 8, 3, 1, 7, 3, 1, 7, 3, 1, 6, 3, 1, 6, 3, 1, 6, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 1, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 10, 7, 1, 10, 6, 0, 10, 6, 0, 10, 6, 0, 10, 6, 0, 10, 6, 0, 10, 6, 0, 10, 6, 0, 10, 7, 0, 10, 7, 0, 11, 7, 0, 12, 7, 0, 12, 7, 0, 13, 7, 0, 13, 7, 0, 13, 8, 0, 13, 8, 0, 12, 8, 0, 11, 8, 0, 9, 8, 0, 8, 8, 0, 7, 8, 0, 7, 7, 0, 7, 7, 0, 8, 7, 0, 8, 6, 0, 8, 6, 0, 8, 7, 0, 8, 8, 0, 8, 8, 1, 8, 8, 1, 8, 7, 1, 7, 7, 1, 7, 7, 1, 7, 7, 1, 7, 7, 1, 6, 8, 1, 6, 8, 1, 6, 8, 1, 5, 7, 1, 5, 7, 1, 5, 7, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 4, 4, 1, 1, 2, 2, 1, 2, 2, 0, 2, 2, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,456.686,101.18,12648,0,12648,100.0,3507420,48060,3555480,101.21
,,,,,,10,455.000,100.81,12648,0,12648,100.0,3493932,48060,3541992,100.83
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
,,,,10,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 13, 23, 1, 23, 27, 1, 23, 25, 1, 24, 23, 1, 25, 22, 1, 27, 22, 1, 26, 22, 1, 25, 23, 2, 24, 23, 2, 22, 21, 2, 22, 20, 2, 21, 18, 2, 21, 17, 2, 20, 17, 2, 18, 16, 2, 17, 15, 2, 14, 14, 2, 13, 13, 2, 12, 13, 2, 12, 13, 2, 12, 14, 2, 12, 14, 2, 13, 14, 2, 13, 14, 2, 13, 14, 2, 13, 14, 2, 13, 14, 2, 12, 13, 2, 12, 13, 2, 11, 13, 2, 11, 13, 2, 10, 13, 2, 9, 13, 2, 9, 13, 2, 8, 13, 2, 8, 13, 1, 5, 16, 1, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 22, 28, 1, 22, 27, 1, 21, 26, 1, 21, 25, 1, 21, 24, 1, 20, 23, 1, 20, 22, 1, 19, 21, 1, 19, 19, 1, 19, 18, 1, 18, 16, 1, 17, 15, 1, 15, 13, 1, 14, 13, 1, 15, 12, 1, 16, 12, 1, 19, 11, 1, 22, 10, 1, 26, 10, 1, 30, 9, 1, 33, 9, 1, 35, 9, 1, 35, 10, 1, 35, 10, 2, 33, 11, 2, 32, 12, 2, 30, 13, 2, 29, 13, 2, 27, 13, 2, 25, 11, 2, 23, 10, 2, 22, 9, 2, 20, 8, 2, 19, 7, 2, 17, 7, 2, 16, 7, 2, 14, 6, 2, 13, 6, 2, 12, 6, 2, 12, 6, 2, 11, 5, 2, 11, 5, 2, 10, 5, 2, 10, 5, 2, 9, 5, 2, 6, 5, 2, 5, 5, 2, 5, 5, 2, 5, 4, 1, 5, 3, 1, 1, 1, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 20, 14, 1, 19, 13, 1, 20, 13, 1, 20, 12, 1, 20, 12, 1, 20, 12, 1, 20, 12, 1, 20, 13, 1, 20, 13, 1, 21, 14, 1, 22, 14, 1, 23, 14, 1, 25, 14, 1, 26, 14, 1, 26, 15, 1, 26, 15, 1, 25, 15, 1, 24, 15, 1, 21, 15, 1, 18, 15, 1, 16, 15, 1, 14, 15, 1, 14, 15, 1, 15, 14, 1, 16, 14, 1, 17, 13, 1, 16, 13, 1, 16, 14, 1, 16, 16, 1, 16, 16, 1, 16, 15, 1, 15, 14, 1, 15, 14, 2, 14, 14, 2, 14, 14, 2, 13, 15, 2, 12, 15, 3, 12, 15, 3, 11, 15, 3, 11, 15, 3, 10, 14, 3, 11, 13, 3, 11, 13, 3, 11, 12, 3, 11, 12, 3, 11, 11, 3, 11, 11, 2, 11, 10, 2, 10, 10, 2, 10, 10, 2, 10, 9, 2, 8, 9, 3, 3, 4, 4, 2, 4, 4, 1, 3, 3, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,442.802,98.1,12648,0,12648,100.0,3396348,48060,3444408,98.05
,,,,,,10,454.460,100.69,12648,0,12648,100.0,3489612,48060,3537672,100.7
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
,,,,15,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 20, 34, 1, 34, 40, 2, 35, 37, 2, 36, 34, 2, 38, 32, 2, 40, 32, 2, 39, 33, 2, 38, 34, 2, 36, 34, 3, 34, 32, 3, 33, 30, 3, 32, 28, 3, 32, 26, 3, 31, 25, 3, 28, 24, 3, 25, 23, 3, 22, 21, 3, 19, 20, 3, 18, 20, 3, 17, 20, 3, 18, 21, 3, 18, 21, 3, 19, 21, 3, 20, 21, 3, 20, 21, 3, 20, 21, 3, 19, 20, 3, 18, 20, 3, 18, 20, 3, 17, 20, 3, 16, 20, 3, 15, 20, 3, 14, 20, 3, 13, 20, 2, 12, 20, 2, 11, 20, 2, 8, 24, 1, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 33, 42, 1, 33, 41, 1, 32, 39, 1, 31, 38, 1, 31, 37, 1, 30, 35, 1, 30, 33, 1, 29, 31, 1, 28, 29, 1, 28, 26, 1, 27, 24, 2, 25, 22, 2, 23, 20, 2, 22, 19, 2, 22, 18, 2, 24, 17, 2, 28, 16, 2, 33, 15, 2, 39, 15, 2, 45, 14, 2, 49, 14, 2, 52, 14, 2, 53, 14, 2, 52, 15, 2, 50, 16, 3, 48, 18, 3, 46, 19, 3, 43, 20, 3, 40, 19, 3, 37, 17, 3, 35, 15, 3, 33, 13, 4, 30, 12, 4, 28, 11, 4, 26, 10, 4, 24, 10, 4, 22, 10, 4, 20, 9, 4, 18, 9, 4, 17, 8, 3, 17, 8, 3, 16, 8, 3, 15, 8, 3, 15, 8, 3, 14, 8, 3, 9, 8, 3, 8, 7, 3, 8, 7, 2, 8, 6, 2, 8, 5, 2, 2, 1, 1, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 30, 21, 2, 29, 19, 1, 29, 19, 1, 30, 19, 1, 30, 18, 1, 30, 18, 1, 30, 19, 1, 30, 19, 1, 30, 20, 1, 31, 21, 1, 33, 21, 1, 35, 21, 1, 37, 21, 1, 38, 22, 1, 40, 22, 1, 40, 23, 1, 38, 23, 1, 35, 23, 1, 32, 23, 1, 28, 23, 1, 24, 23, 1, 21, 23, 1, 21, 22, 1, 22, 22, 1, 24, 21, 1, 25, 19, 1, 25, 19, 1, 24, 21, 1, 23, 24, 1, 24, 24, 2, 24, 23, 2, 23, 21, 2, 22, 21, 3, 21, 21, 3, 21, 21, 3, 20, 22, 4, 19, 23, 4, 18, 23, 4, 17, 23, 4, 16, 22, 4, 16, 21, 4, 16, 20, 4, 16, 19, 4, 16, 18, 4, 16, 17, 4, 16, 17, 4, 16, 16, 4, 16, 15, 4, 15, 15, 4, 14, 15, 4, 14, 14, 4, 11, 13, 4, 4, 6, 6, 4, 6, 7, 1, 5, 5, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",5,413.576,91.63,12648,0,12648,100.0,3162540,48060,3210600,91.39
,,,,,,10,450.167,99.73,12648,0,12648,100.0,3455268,48060,3503328,99.73
,,,,,,25,452.830,100.32,12648,0,12648,100.0,3476565,48060,3524625,100.33
,,,,,,50,452.100,100.16,12648,0,12648,100.0,3470730,48060,3518790,100.17
,,,,,,100,451.759,100.09,12648,0,12648,100.0,3467997,48060,3516057,100.09
,,,,,,200,451.565,100.04,12648,0,12648,100.0,3466452,48060,3514512,100.05
