DATASET:,IRKIS
TIME UNIT:,minutes
FIRST TIMESTAMP:,2010-10-01 00:00:00
Time Delta,-10cm_A,-30cm_A,-50cm_A,-80cm_A,-120cm_A,-10cm_B,-30cm_B,-50cm_B,-80cm_B,-120cm_B
60,N,306,294,N,N,N,N,N,N,N
60,N,306,294,N,N,N,N,N,N,N
60,N,306,294,N,N,N,N,N,N,N
60,N,306,294,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,295,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,296,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,297,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,306,298,N,N,N,N,N,N,N
60,N,305,298,N,N,N,N,N,N,N
60,N,305,298,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,299,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,300,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,305,301,N,N,N,N,N,N,N
60,N,301,301,N,N,N,N,N,N,N
60,N,301,301,N,N,N,N,N,N,N
60,N,301,301,N,N,N,N,N,N,N
60,N,301,302,N,N,N,N,N,N,N
60,N,301,302,N,N,N,N,N,N,N
60,N,301,302,N,N,N,N,N,N,N
60,N,301,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,302,N,N,N,N,N,N,N
60,N,302,303,N,N,N,N,N,N,N
60,N,302,303,N,N,N,N,N,N,N
60,N,302,303,N,N,N,N,N,N,N
60,N,302,303,N,N,N,N,N,N,N
60,N,302,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,303,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,303,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,304,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,304,305,N,N,N,N,N,N,N
60,N,305,305,N,N,N,N,N,N,N
60,N,305,305,N,N,N,N,N,N,N
60,N,305,305,N,N,N,N,N,N,N
60,N,305,305,N,N,N,N,N,N,N
60,N,305,305,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,305,306,N,N,N,N,N,N,N
60,N,306,306,N,N,N,N,N,N,N
60,N,306,306,N,N,N,N,N,N,N
60,N,306,306,N,N,N,N,N,N,N
60,N,306,306,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,307,N,N,N,N,N,N,N
60,N,306,386,N,N,N,N,N,N,N
60,N,306,414,N,N,N,N,N,N,N
60,N,306,417,N,N,N,N,N,N,N
60,N,307,415,N,N,N,N,N,N,N
60,N,307,413,N,N,N,N,N,N,N
60,N,307,411,N,N,N,N,N,N,N
60,N,307,409,N,N,N,N,N,N,N
60,N,307,407,N,N,N,N,N,N,N
60,N,307,405,N,N,N,N,N,N,N
60,N,307,383,N,N,N,N,N,N,N
60,N,307,382,N,N,N,N,N,N,N
60,N,307,346,N,N,N,N,N,N,N
60,N,307,343,N,N,N,N,N,N,N
60,N,307,341,N,N,N,N,N,N,N
60,N,307,338,N,N,N,N,N,N,N
60,N,308,336,N,N,N,N,N,N,N
60,N,308,333,N,N,N,N,N,N,N
60,N,308,331,N,N,N,N,N,N,N
60,N,308,328,N,N,N,N,N,N,N
60,N,308,326,N,N,N,N,N,N,N
60,N,308,323,N,N,N,N,N,N,N
60,N,308,358,N,N,N,N,N,N,N
60,N,395,357,N,N,N,N,N,N,N
60,N,469,355,N,N,N,N,N,N,N
60,N,464,354,N,N,N,N,N,N,N
60,N,364,353,N,N,N,N,N,N,N
60,N,338,351,N,N,N,N,N,N,N
60,N,336,350,N,N,N,N,N,N,N
60,N,334,349,N,N,N,N,N,N,N
60,N,332,347,N,N,N,N,N,N,N
60,N,330,346,N,N,N,N,N,N,N
60,N,328,345,N,N,N,N,N,N,N
60,N,326,343,N,N,N,N,N,N,N
60,N,324,342,N,N,N,N,N,N,N
60,N,323,340,N,N,N,N,N,N,N
60,N,321,339,N,N,N,N,N,N,N
60,N,319,338,N,N,N,N,N,N,N
60,N,317,336,N,N,N,N,N,N,N
60,N,315,335,N,N,N,N,N,N,N
60,N,313,334,N,N,N,N,N,N,N
60,N,311,332,N,N,N,N,N,N,N
60,N,309,331,N,N,N,N,N,N,N
60,N,375,352,N,N,N,N,N,N,N
60,N,438,352,N,N,N,N,N,N,N
60,N,437,352,N,N,N,N,N,N,N
60,N,437,352,N,N,N,N,N,N,N
60,N,437,352,N,N,N,N,N,N,N
60,N,438,352,N,N,N,N,N,N,N
60,N,438,352,N,N,N,N,N,N,N
60,N,438,352,N,N,N,N,N,N,N
60,N,438,352,N,N,N,N,N,N,N
60,N,378,352,N,N,N,N,N,N,N
60,N,362,352,N,N,N,N,N,N,N
60,N,346,352,N,N,N,N,N,N,N
60,N,330,352,N,N,N,N,N,N,N
60,N,326,352,N,N,N,N,N,N,N
60,N,327,352,N,N,N,N,N,N,N
60,N,328,352,N,N,N,N,N,N,N
60,N,329,352,N,N,N,N,N,N,N
60,N,331,351,N,N,N,N,N,N,N
60,N,332,351,N,N,N,N,N,N,N
60,N,333,351,N,N,N,N,N,N,N
60,N,334,351,N,N,N,N,N,N,N
60,N,335,351,N,N,N,N,N,N,N
60,N,411,351,N,N,N,N,N,N,N
60,N,436,351,N,N,N,N,N,N,N
60,N,438,351,N,N,N,N,N,N,N
60,N,438,351,N,N,N,N,N,N,N
60,N,438,351,N,N,N,N,N,N,N
60,N,438,351,N,N,N,N,N,N,N
60,N,438,351,N,N,N,N,N,N,N
60,N,437,351,N,N,N,N,N,N,N
60,N,437,351,N,N,N,N,N,N,N
60,N,437,351,N,N,N,N,N,N,N
60,N,437,351,N,N,N,N,N,N,N
60,N,437,351,N,N,N,N,N,N,N
60,N,360,351,N,N,N,N,N,N,N
60,N,356,351,N,N,N,N,N,N,N
60,N,351,351,N,N,N,N,N,N,N
60,N,347,351,N,N,N,N,N,N,N
60,N,342,351,N,N,N,N,N,N,N
60,N,338,351,N,N,N,N,N,N,N
60,N,333,351,N,N,N,N,N,N,N
60,N,329,351,N,N,N,N,N,N,N
60,N,324,351,N,N,N,N,N,N,N
60,N,320,351,N,N,N,N,N,N,N
60,N,315,351,N,N,N,N,N,N,N
60,N,320,351,N,N,N,N,N,N,N
60,N,320,351,N,N,N,N,N,N,N
60,N,320,351,N,N,N,N,N,N,N
60,N,320,351,N,N,N,N,N,N,N
60,N,320,350,N,N,N,N,N,N,N
60,N,366,350,N,N,N,N,N,N,N
60,N,430,350,N,N,N,N,N,N,N
60,N,428,350,N,N,N,N,N,N,N
60,N,428,350,N,N,N,N,N,N,N
60,N,428,350,N,N,N,N,N,N,N
60,N,428,350,N,N,N,N,N,N,N
60,N,429,350,N,N,N,N,N,N,N
60,N,429,350,N,N,N,N,N,N,N
60,N,429,350,N,N,N,N,N,N,N
60,N,429,350,N,N,N,N,N,N,N
60,N,429,350,N,N,N,N,N,N,N
60,N,402,350,N,N,N,N,N,N,N
60,N,361,350,N,N,N,N,N,N,N
60,N,349,350,N,N,N,N,N,N,N
60,N,346,350,N,N,N,N,N,N,N
60,N,343,350,N,N,N,N,N,N,N
60,N,340,350,N,N,N,N,N,N,N
60,N,337,350,N,N,N,N,N,N,N
60,N,335,350,N,N,N,N,N,N,N
60,N,332,350,N,N,N,N,N,N,N
60,N,329,350,N,N,N,N,N,N,N
60,N,326,350,N,N,N,N,N,N,N
60,N,323,350,N,N,N,N,N,N,N
60,N,362,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,411,350,N,N,N,N,N,N,N
60,N,412,350,N,N,N,N,N,N,N
60,N,412,349,N,N,N,N,N,N,N
60,N,412,349,N,N,N,N,N,N,N
60,N,412,349,N,N,N,N,N,N,N
60,N,412,349,N,N,N,N,N,N,N
60,N,368,349,N,N,N,N,N,N,N
60,N,364,349,N,N,N,N,N,N,N
60,N,360,349,N,N,N,N,N,N,N
60,N,356,349,N,N,N,N,N,N,N
60,N,352,349,N,N,N,N,N,N,N
60,N,348,349,N,N,N,N,N,N,N
60,N,345,349,N,N,N,N,N,N,N
60,N,341,349,N,N,N,N,N,N,N
60,N,337,349,N,N,N,N,N,N,N
60,N,333,349,N,N,N,N,N,N,N
60,N,329,349,N,N,N,N,N,N,N
60,N,325,349,N,N,N,N,N,N,N
60,N,321,349,N,N,N,N,N,N,N
60,N,431,349,N,N,N,N,N,N,N
60,N,431,349,N,N,N,N,N,N,N
60,N,432,349,N,N,N,N,N,N,N
60,N,432,349,N,N,N,N,N,N,N
60,N,433,349,N,N,N,N,N,N,N
60,N,433,349,N,N,N,N,N,N,N
60,N,434,349,N,N,N,N,N,N,N
60,N,434,349,N,N,N,N,N,N,N
60,N,435,349,N,N,N,N,N,N,N
60,N,435,349,N,N,N,N,N,N,N
60,N,436,349,N,N,N,N,N,N,N
60,N,436,349,N,N,N,N,N,N,N
60,N,390,349,N,N,N,N,N,N,N
60,N,370,349,N,N,N,N,N,N,N
60,N,350,349,N,N,N,N,N,N,N
60,N,351,349,N,N,N,N,N,N,N
60,N,349,348,N,N,N,N,N,N,N
60,N,346,348,N,N,N,N,N,N,N
60,N,344,348,N,N,N,N,N,N,N
60,N,341,348,N,N,N,N,N,N,N
60,N,339,348,N,N,N,N,N,N,N
60,N,336,348,N,N,N,N,N,N,N
60,N,334,348,N,N,N,N,N,N,N
60,N,331,348,N,N,N,N,N,N,N
60,N,329,348,N,N,N,N,N,N,N
60,N,383,348,N,N,N,N,N,N,N
60,N,409,348,N,N,N,N,N,N,N
60,N,412,348,N,N,N,N,N,N,N
60,N,411,348,N,N,N,N,N,N,N
60,N,410,348,N,N,N,N,N,N,N
60,N,409,348,N,N,N,N,N,N,N
60,N,407,348,N,N,N,N,N,N,N
60,N,406,348,N,N,N,N,N,N,N
60,N,405,348,N,N,N,N,N,N,N
60,N,404,348,N,N,N,N,N,N,N
60,N,358,348,N,N,N,N,N,N,N
60,N,355,348,N,N,N,N,N,N,N
60,N,352,348,N,N,N,N,N,N,N
60,N,348,348,N,N,N,N,N,N,N
60,N,345,348,N,N,N,N,N,N,N
60,N,342,348,N,N,N,N,N,N,N
60,N,339,348,N,N,N,N,N,N,N
60,N,335,348,N,N,N,N,N,N,N
60,N,332,348,N,N,N,N,N,N,N
60,N,329,348,N,N,N,N,N,N,N
60,N,326,348,N,N,N,N,N,N,N
60,N,322,348,N,N,N,N,N,N,N
60,N,319,348,N,N,N,N,N,N,N
60,N,316,347,N,N,N,N,N,N,N
60,N,353,347,N,N,N,N,N,N,N
60,N,437,347,N,N,N,N,N,N,N
60,N,441,347,N,N,N,N,N,N,N
60,N,440,347,N,N,N,N,N,N,N
60,N,439,347,N,N,N,N,N,N,N
60,N,438,347,N,N,N,N,N,N,N
60,N,437,347,N,N,N,N,N,N,N
60,N,436,347,N,N,N,N,N,N,N
60,N,435,347,N,N,N,N,N,N,N
60,N,358,347,N,N,N,N,N,N,N
60,N,355,347,N,N,N,N,N,N,N
60,N,352,347,N,N,N,N,N,N,N
60,N,349,347,N,N,N,N,N,N,N
60,N,347,347,N,N,N,N,N,N,N
60,N,344,347,N,N,N,N,N,N,N
60,N,341,347,N,N,N,N,N,N,N
60,N,338,347,N,N,N,N,N,N,N
60,N,335,347,N,N,N,N,N,N,N
60,N,332,347,N,N,N,N,N,N,N
60,N,329,347,N,N,N,N,N,N,N
60,N,326,347,N,N,N,N,N,N,N
60,N,324,347,N,N,N,N,N,N,N
60,N,321,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,315,347,N,N,N,N,N,N,N
60,N,312,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,318,347,N,N,N,N,N,N,N
60,N,318,346,N,N,N,N,N,N,N
60,N,318,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,319,346,N,N,N,N,N,N,N
60,N,320,346,N,N,N,N,N,N,N
60,N,320,346,N,N,N,N,N,N,N
60,N,320,346,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,320,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,321,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,328,N,N,N,N,N,N,N
60,N,322,346,N,N,N,N,N,N,N
60,N,334,346,N,N,N,N,N,N,N
60,N,333,346,N,N,N,N,N,N,N
60,N,333,346,N,N,N,N,N,N,N
60,N,332,346,N,N,N,N,N,N,N
60,N,331,346,N,N,N,N,N,N,N
60,N,331,345,N,N,N,N,N,N,N
60,N,330,345,N,N,N,N,N,N,N
60,N,329,345,N,N,N,N,N,N,N
60,N,329,345,N,N,N,N,N,N,N
60,N,328,345,N,N,N,N,N,N,N
60,N,327,345,N,N,N,N,N,N,N
60,N,327,345,N,N,N,N,N,N,N
60,N,326,345,N,N,N,N,N,N,N
60,N,325,345,N,N,N,N,N,N,N
60,N,325,345,N,N,N,N,N,N,N
60,N,324,344,N,N,N,N,N,N,N
60,N,323,344,N,N,N,N,N,N,N
60,N,323,344,N,N,N,N,N,N,N
60,N,322,344,N,N,N,N,N,N,N
60,N,364,344,N,N,N,N,N,N,N
60,N,458,412,N,N,N,N,N,N,N
60,N,458,412,N,N,N,N,N,N,N
60,N,459,412,N,N,N,N,N,N,N
60,N,459,412,N,N,N,N,N,N,N
60,N,460,412,N,N,N,N,N,N,N
60,N,460,413,N,N,N,N,N,N,N
60,N,461,413,N,N,N,N,N,N,N
60,N,370,413,N,N,N,N,N,N,N
60,N,365,413,N,N,N,N,N,N,N
60,N,360,413,N,N,N,N,N,N,N
60,N,355,413,N,N,N,N,N,N,N
60,N,350,413,N,N,N,N,N,N,N
60,N,345,413,N,N,N,N,N,N,N
60,N,340,413,N,N,N,N,N,N,N
60,N,335,413,N,N,N,N,N,N,N
60,N,330,414,N,N,N,N,N,N,N
60,N,325,414,N,N,N,N,N,N,N
60,N,320,414,N,N,N,N,N,N,N
60,N,323,414,N,N,N,N,N,N,N
60,N,330,414,N,N,N,N,N,N,N
60,N,337,414,N,N,N,N,N,N,N
60,N,422,414,N,N,N,N,N,N,N
60,N,422,414,N,N,N,N,N,N,N
60,N,422,414,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,422,415,N,N,N,N,N,N,N
60,N,396,416,N,N,N,N,N,N,N
60,N,372,416,N,N,N,N,N,N,N
60,N,348,416,N,N,N,N,N,N,N
60,N,347,416,N,N,N,N,N,N,N
60,N,344,416,N,N,N,N,N,N,N
60,N,340,416,N,N,N,N,N,N,N
60,N,337,416,N,N,N,N,N,N,N
60,N,334,416,N,N,N,N,N,N,N
60,N,331,416,N,N,N,N,N,N,N
60,N,327,416,N,N,N,N,N,N,N
60,N,324,417,N,N,N,N,N,N,N
60,N,375,417,N,N,N,N,N,N,N
60,N,442,417,N,N,N,N,N,N,N
60,N,440,417,N,N,N,N,N,N,N
60,N,440,417,N,N,N,N,N,N,N
60,N,441,417,N,N,N,N,N,N,N
60,N,441,417,N,N,N,N,N,N,N
60,N,441,417,N,N,N,N,N,N,N
60,N,441,417,N,N,N,N,N,N,N
60,N,442,418,N,N,N,N,N,N,N
60,N,442,418,N,N,N,N,N,N,N
60,N,442,418,N,N,N,N,N,N,N
60,N,442,418,N,N,N,N,N,N,N
60,N,443,418,N,N,N,N,N,N,N
60,N,443,418,N,N,N,N,N,N,N
60,N,393,418,N,N,N,N,N,N,N
60,N,372,418,N,N,N,N,N,N,N
60,N,350,418,N,N,N,N,N,N,N
60,N,350,418,N,N,N,N,N,N,N
60,N,347,419,N,N,N,N,N,N,N
60,N,344,419,N,N,N,N,N,N,N
60,N,341,419,N,N,N,N,N,N,N
60,N,338,419,N,N,N,N,N,N,N
60,N,335,419,N,N,N,N,N,N,N
60,N,390,419,N,N,N,N,N,N,N
60,N,391,419,N,N,N,N,N,N,N
60,N,392,419,N,N,N,N,N,N,N
60,N,393,419,N,N,N,N,N,N,N
60,N,394,420,N,N,N,N,N,N,N
60,N,395,420,N,N,N,N,N,N,N
60,N,396,420,N,N,N,N,N,N,N
60,N,397,420,N,N,N,N,N,N,N
60,N,398,420,N,N,N,N,N,N,N
60,N,399,420,N,N,N,N,N,N,N
60,N,400,420,N,N,N,N,N,N,N
60,N,401,420,N,N,N,N,N,N,N
60,N,402,420,N,N,N,N,N,N,N
60,N,403,420,N,N,N,N,N,N,N
60,N,404,421,N,N,N,N,N,N,N
60,N,405,421,N,N,N,N,N,N,N
60,N,373,421,N,N,N,N,N,N,N
60,N,373,421,N,N,N,N,N,N,N
60,N,373,421,N,N,N,N,N,N,N
60,N,373,421,N,N,N,N,N,N,N
60,N,374,421,N,N,N,N,N,N,N
60,N,374,421,N,N,N,N,N,N,N
60,N,374,421,N,N,N,N,N,N,N
60,N,374,422,N,N,N,N,N,N,N
60,N,374,422,N,N,N,N,N,N,N
60,N,374,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,422,N,N,N,N,N,N,N
60,N,375,423,N,N,N,N,N,N,N
60,N,376,423,N,N,N,N,N,N,N
60,N,376,423,N,N,N,N,N,N,N
60,N,376,423,N,N,N,N,N,N,N
60,N,376,423,N,N,N,N,N,N,N
60,N,353,423,N,N,N,N,N,N,N
60,N,350,423,N,N,N,N,N,N,N
60,N,348,423,N,N,N,N,N,N,N
60,N,345,423,N,N,N,N,N,N,N
60,N,343,423,N,N,N,N,N,N,N
60,N,340,424,N,N,N,N,N,N,N
60,N,338,424,N,N,N,N,N,N,N
60,N,335,424,N,N,N,N,N,N,N
60,N,333,424,N,N,N,N,N,N,N
60,N,330,424,N,N,N,N,N,N,N
60,N,328,424,N,N,N,N,N,N,N
60,N,325,424,N,N,N,N,N,N,N
60,N,323,424,N,N,N,N,N,N,N
60,N,320,424,N,N,N,N,N,N,N
60,N,331,425,N,N,N,N,N,N,N
60,N,331,425,N,N,N,N,N,N,N
60,N,330,425,N,N,N,N,N,N,N
60,N,330,425,N,N,N,N,N,N,N
60,N,329,425,N,N,N,N,N,N,N
60,N,329,425,N,N,N,N,N,N,N
60,N,328,425,N,N,N,N,N,N,N
60,N,328,425,N,N,N,N,N,N,N
60,N,327,425,N,N,N,N,N,N,N
60,N,327,425,N,N,N,N,N,N,N
60,N,327,426,N,N,N,N,N,N,N
60,N,326,426,N,N,N,N,N,N,N
60,N,326,426,N,N,N,N,N,N,N
60,N,325,426,N,N,N,N,N,N,N
60,N,325,426,N,N,N,N,N,N,N
60,N,324,394,N,N,N,N,N,N,N
60,N,324,389,N,N,N,N,N,N,N
60,N,324,385,N,N,N,N,N,N,N
60,N,323,380,N,N,N,N,N,N,N
60,N,323,336,N,N,N,N,N,N,N
60,N,322,337,N,N,N,N,N,N,N
60,N,322,338,N,N,N,N,N,N,N
60,N,321,339,N,N,N,N,N,N,N
60,N,321,340,N,N,N,N,N,N,N
60,N,320,341,N,N,N,N,N,N,N
60,N,320,342,N,N,N,N,N,N,N
60,N,343,343,N,N,N,N,N,N,N
60,N,348,368,N,N,N,N,N,N,N
60,N,353,367,N,N,N,N,N,N,N
60,N,358,367,N,N,N,N,N,N,N
60,N,363,366,N,N,N,N,N,N,N
60,N,347,365,N,N,N,N,N,N,N
60,N,345,365,N,N,N,N,N,N,N
60,N,343,364,N,N,N,N,N,N,N
60,N,341,364,N,N,N,N,N,N,N
60,N,339,363,N,N,N,N,N,N,N
60,N,337,362,N,N,N,N,N,N,N
60,N,335,362,N,N,N,N,N,N,N
60,N,333,361,N,N,N,N,N,N,N
60,N,332,360,N,N,N,N,N,N,N
60,N,330,360,N,N,N,N,N,N,N
60,N,328,359,N,N,N,N,N,N,N
60,N,326,358,N,N,N,N,N,N,N
60,N,324,358,N,N,N,N,N,N,N
60,N,322,357,N,N,N,N,N,N,N
60,N,320,357,N,N,N,N,N,N,N
60,N,318,356,N,N,N,N,N,N,N
60,N,316,355,N,N,N,N,N,N,N
60,N,327,355,N,N,N,N,N,N,N
60,N,384,354,N,N,N,N,N,N,N
60,N,441,353,N,N,N,N,N,N,N
60,N,449,353,N,N,N,N,N,N,N
60,N,450,352,N,N,N,N,N,N,N
60,N,394,351,N,N,N,N,N,N,N
60,N,371,351,N,N,N,N,N,N,N
60,N,348,350,N,N,N,N,N,N,N
60,N,342,350,N,N,N,N,N,N,N
60,N,341,349,N,N,N,N,N,N,N
60,N,340,348,N,N,N,N,N,N,N
60,N,339,348,N,N,N,N,N,N,N
60,N,337,347,N,N,N,N,N,N,N
60,N,336,346,N,N,N,N,N,N,N
60,N,335,346,N,N,N,N,N,N,N
60,N,334,345,N,N,N,N,N,N,N
60,N,333,344,N,N,N,N,N,N,N
60,N,332,344,N,N,N,N,N,N,N
60,N,331,343,N,N,N,N,N,N,N
60,N,330,343,N,N,N,N,N,N,N
60,N,328,342,N,N,N,N,N,N,N
60,N,327,341,N,N,N,N,N,N,N
60,N,326,341,N,N,N,N,N,N,N
60,N,325,340,N,N,N,N,N,N,N
60,N,324,339,N,N,N,N,N,N,N
60,N,323,339,N,N,N,N,N,N,N
60,N,322,338,N,N,N,N,N,N,N
60,N,320,337,N,N,N,N,N,N,N
60,N,319,337,N,N,N,N,N,N,N
