DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,23400,25453,25654,N,29775,28240,N,21490,25651,26920,26996,N,N,N,N,26536,22635,24692,27048,N,29964,N,N,21914,26548,28152,28546,N,29512,29236,N,27623,24784,26366,27568,N,N,29299,29004,22336,28215,28557,N,N,N,29155,27994,25236,26707,28567,28764,29208,N,24377,28368
600,23394,25454,25654,N,29772,28238,N,21482,25650,26920,26997,N,N,N,N,26536,22635,24692,27048,N,29964,N,N,21915,26550,28152,28546,N,29514,29235,N,27632,24784,26365,27568,N,N,29297,29004,22338,28210,28555,N,N,N,29157,27994,25236,26707,28566,28764,29207,N,24377,28366
600,23388,25454,25655,N,29769,28236,N,21473,25650,26921,26998,N,N,N,N,26536,22636,24693,27047,N,29965,N,N,21916,26552,28152,28546,N,29516,29235,N,27641,24784,26363,27568,N,N,29295,29003,22340,28205,28554,N,N,N,29158,27995,25236,26707,28565,28764,29207,N,24377,28364
600,23381,25455,25656,N,29767,28234,N,21465,25649,26922,26999,N,N,N,N,26536,22636,24693,27047,N,29965,N,N,21917,26553,28152,28546,N,29518,29234,N,N,24784,N,27569,N,N,29294,29002,22343,28200,28553,N,N,N,29160,27995,25236,26707,28564,28764,29206,N,24376,28361
600,23375,25455,25657,N,29764,28232,N,21456,25648,26922,26999,N,N,N,N,26536,22637,24693,27047,N,29965,N,N,21919,26555,28152,28546,N,29520,29233,N,27630,24784,N,27569,N,N,29292,29001,22345,28195,28551,N,N,N,29161,27995,25235,26707,28563,28765,29205,N,24376,28359
600,23369,25455,25657,N,29761,28230,N,21448,25647,26923,27000,N,N,N,N,26537,22638,24693,27047,N,29965,N,N,21920,26557,28151,28546,N,29522,29233,N,27633,24783,N,27569,N,N,29290,29000,22347,28190,28550,N,N,N,29163,27996,25235,26707,28562,28765,29204,N,24376,28356
600,N,25456,25658,N,29758,28229,N,21439,25646,26923,27001,N,N,N,N,26537,22638,24693,27047,N,29965,N,N,21921,26558,28151,28546,N,29523,29232,N,27637,24783,N,27569,N,N,29288,28999,22349,28185,28549,N,N,N,29164,27996,25235,26706,28561,28765,29204,N,24376,28354
600,23270,25456,25659,N,29756,28227,N,21431,25646,26924,27002,N,N,N,N,26537,22639,24694,27046,N,29965,N,N,21922,26560,28151,28546,N,29525,29231,N,27640,24783,N,27570,N,N,29286,28999,22352,28180,28547,N,N,N,29166,27996,25235,26706,28560,28765,29203,N,24376,28351
600,23272,25457,25659,N,29753,28225,N,21422,25645,26925,27002,N,N,N,N,26537,22639,24694,27046,N,29965,N,N,21924,26562,28151,28546,N,29527,29230,N,27643,24783,N,27570,N,N,29284,28998,22354,28175,28546,N,N,N,29167,27997,25235,26706,28559,28765,29202,N,24376,28349
600,23274,25457,25660,N,29750,28223,N,21414,25644,26925,27003,N,N,N,N,26537,22640,24694,27046,N,29965,N,N,21925,26563,28151,28546,N,29529,29230,N,N,24783,26417,27570,N,N,29282,28997,22356,28170,28545,N,N,N,29169,27997,25234,26706,28558,28765,29201,N,24376,N
600,23276,25457,25661,N,29748,28221,N,21405,25643,26926,27004,N,N,N,N,26537,22641,24694,27046,N,29965,N,N,21926,26565,28151,28546,N,29531,29229,N,27644,24782,26418,27570,N,N,29280,28996,22359,28165,28543,N,N,N,29170,27997,25234,26706,28557,28766,29201,N,24376,28565
600,23278,25458,25662,N,29745,28219,N,21397,25643,26927,27005,N,N,N,N,26537,22641,24694,27046,N,29966,N,N,21927,26567,28151,28546,N,29533,29228,N,27646,24782,26419,27571,N,N,29278,28995,22361,28160,28542,N,N,N,29172,27998,25234,26706,28556,28766,29200,N,24376,28568
600,23280,25458,25662,N,29742,28217,N,21388,25642,26927,27005,N,N,N,N,26537,22642,24695,27045,N,29966,N,N,21929,26568,28150,28546,N,29535,29228,N,27648,24782,26420,27571,N,N,29276,28995,22363,28155,28541,N,N,N,29173,27998,25234,26706,28555,28766,29199,N,24375,28572
600,23282,25459,25663,N,29739,28215,N,N,25641,26928,27006,N,N,N,N,26537,22642,24695,27045,N,29966,N,N,21930,26570,28150,28546,N,29537,29227,N,27650,24782,26421,27571,N,N,29274,28994,22366,28150,28539,N,N,N,29175,27998,25234,26706,28554,28766,29198,N,24375,28575
600,23284,25459,25664,N,29737,28213,N,N,25640,26928,27007,N,N,N,N,26538,22643,24695,27045,N,29966,N,N,21931,26571,28150,28546,N,29538,29226,N,27652,24782,26422,27571,N,N,29272,28993,22368,28145,28538,N,N,N,29176,27998,25234,26706,28553,28766,29198,N,24375,28579
600,23286,25459,25664,N,29734,28211,N,21382,25639,26929,27008,N,N,N,N,26538,22644,24695,N,N,29966,N,N,21932,26573,28150,28546,N,29540,29226,N,N,24781,26423,27572,N,N,29270,28992,22370,28140,28537,N,N,N,29178,27999,25233,26706,28552,28766,29197,N,24375,28582
600,23288,25460,25665,N,29731,28209,N,21379,25639,26930,27008,N,N,N,N,26538,22644,24695,27050,N,29966,N,N,21934,26575,28150,28546,N,29542,29225,N,27660,24781,26424,27572,N,N,29268,28991,22373,28135,28535,N,N,N,29179,27999,25233,26706,28551,28767,29196,N,24375,28586
600,23290,25460,25666,N,29729,28208,N,21376,25638,26930,27009,N,N,N,N,26538,22645,24696,27052,N,29966,N,N,21935,26576,28150,28546,N,29544,29224,N,27661,24781,26425,27572,N,N,29267,28991,22375,28130,28534,N,N,N,29181,27999,25233,26706,N,28767,29195,N,24375,28589
600,23292,25461,25666,N,29726,28206,N,21373,25637,26931,27010,N,N,N,N,26538,22645,24696,27053,N,29966,N,N,21936,26578,28150,28546,N,29546,29223,N,27663,24781,26426,27572,N,N,29265,28990,22377,28125,28602,N,N,N,29182,28000,25233,26705,N,28767,29195,N,24375,28593
600,23294,25461,25667,N,29723,28204,N,21370,25636,26931,27011,N,N,N,N,26538,22646,24696,27055,N,29967,N,N,21937,26580,28149,28546,N,29548,29223,N,27664,24781,26427,27573,N,N,29263,28989,22379,28120,28631,N,N,N,29184,28000,25233,26705,N,28767,29194,N,24375,28596
600,23296,25461,25668,N,29720,28202,N,21367,25636,26932,27011,N,N,N,N,26538,22647,24696,27056,N,29967,N,N,21939,26581,28149,28546,N,29550,29222,N,27665,24780,26428,27573,N,N,29261,28988,22382,28115,28659,N,N,N,29185,28000,25232,26705,N,28767,29193,N,24375,28599
600,23298,25462,25669,N,29718,28200,N,21364,25635,26933,27012,N,N,N,N,26538,22647,24696,27058,N,29967,N,N,21940,26583,28149,28546,N,29552,29221,N,N,24780,26429,N,N,N,29259,28987,22384,28110,28688,N,N,N,29187,28001,25232,26705,28578,28767,29192,N,24375,28603
600,23300,25462,25669,N,29715,28198,N,21361,25634,26933,27013,N,N,N,N,26539,22648,24697,N,N,29967,N,N,21941,26585,28149,28546,N,29554,29221,N,27677,24780,26430,27639,N,N,29257,28986,22386,28105,28716,N,N,N,29188,28001,25232,26705,28580,28768,29192,N,24374,28606
600,23302,25463,25670,N,29712,28196,N,21358,25633,26934,27014,N,N,N,N,26539,22648,24697,27064,N,29967,N,N,21942,26586,28149,28546,N,29555,29220,N,27676,24780,26431,27639,N,N,29255,28986,22389,28100,28745,N,N,N,29190,28001,25232,26705,28581,28768,29191,N,24374,28610
600,23304,25463,25671,N,29709,28194,N,21355,25632,26935,27014,N,N,N,N,26539,22649,24697,27066,N,29967,N,N,21944,26588,28149,28546,N,29557,29219,N,27675,24780,26432,27640,N,N,29253,28985,22391,28095,28773,N,N,N,29192,28002,25232,26705,28583,28768,29190,N,24374,28613
600,23306,25463,25671,N,29707,28192,N,21353,25632,26935,27015,N,N,N,N,26539,22650,24697,27068,N,29967,N,N,21945,26590,28149,28546,N,29559,29219,N,27674,24779,26433,27640,N,N,N,28984,22393,28090,28802,N,N,N,29193,28002,25231,26705,28585,28768,29189,N,24374,28617
600,23308,25464,25672,N,29704,28190,N,21350,25631,26936,27016,N,N,N,N,26539,22650,24697,27070,N,29967,N,N,21946,26591,28148,28546,N,29561,29218,N,27673,24779,26434,27640,N,N,N,28983,22396,28085,28830,N,N,N,29195,28002,25231,26705,28586,28768,29189,N,24374,28620
600,23310,25464,25673,N,29701,28188,N,21347,25630,26936,27017,N,N,N,N,26539,22651,24698,N,N,29967,N,N,21947,26593,28148,28546,N,29563,29217,N,27672,24779,26435,27641,N,N,29289,28982,22398,28080,28859,N,N,N,29196,28002,25231,26705,28588,28768,29188,N,24374,28624
600,23312,25465,25674,N,29699,28187,N,21344,25629,26937,27017,N,N,N,N,26539,22651,24698,27080,N,29968,N,N,21949,26594,28148,28546,N,29565,29216,N,27671,24779,26436,27641,N,N,29292,28982,22400,28075,28887,N,N,N,29198,28003,25231,26705,28589,28769,29187,N,24374,28627
600,23314,25465,25674,N,29696,28185,N,21341,25629,26938,27018,N,N,N,N,26539,22652,24698,27084,N,29968,N,N,21950,26596,28148,28546,N,29567,29216,N,27670,24779,26437,27641,N,N,29296,28981,22402,28070,28916,N,N,N,29199,28003,25231,26705,28591,28769,29186,N,24374,28630
600,23316,25465,25675,N,29693,28183,N,21338,25628,26938,27019,N,N,N,N,26539,22653,24698,27088,N,29968,N,N,21951,26598,28148,28546,N,29569,29215,N,27669,24778,26438,27642,N,N,29299,28980,22405,28065,28944,N,N,N,29201,28003,25230,26705,28593,28769,29186,N,24374,28634
600,23318,25466,25676,N,29690,28181,N,21335,25627,26939,27020,N,N,N,N,26540,22653,24698,27092,N,29968,N,N,21952,26599,28148,28546,N,29570,29214,N,27668,24778,26439,27642,N,N,29302,28979,22407,28060,28973,N,N,N,29202,28004,25230,26704,28594,28769,29185,N,24373,28637
600,23320,25466,25676,N,29688,28179,N,21332,25626,26940,27020,N,N,N,N,26540,22654,24699,27096,N,29968,N,N,21954,26601,28148,28546,N,29572,29214,N,N,24778,26440,27642,N,N,29305,28978,22409,28055,29001,N,N,N,29204,28004,25230,26704,28596,28769,29184,N,24373,28641
600,23322,25467,25677,N,29685,28177,N,21329,25625,26940,27021,N,N,N,N,26540,22654,24699,27100,N,29968,N,N,21955,26603,28148,28547,N,29574,29213,N,N,24778,26441,27643,N,N,29309,28977,22412,28050,29030,N,N,N,29205,N,25230,26704,28598,28769,29183,N,24373,28644
600,23324,25467,25678,N,29682,28175,N,21326,25625,26941,N,N,N,N,N,26540,22655,24699,27104,N,29968,N,N,21956,26604,28147,28547,N,29576,29212,N,27669,24778,26442,27643,N,N,29312,28977,22414,28045,29058,N,N,N,29207,27796,25230,26704,28599,28770,29183,N,24373,28648
600,23326,25467,25679,N,29680,28173,N,21323,25624,26941,N,N,N,N,N,26540,22656,24699,27108,N,29968,N,N,21958,26606,28147,28547,N,29578,29211,N,27670,24777,26443,27643,N,N,29315,28976,22416,28040,29087,N,N,N,29208,27799,25230,26704,28601,28770,29182,N,24373,28651
600,23328,25468,25679,N,29677,28171,N,21320,25623,26942,27132,N,N,N,N,26540,22656,24699,27112,N,29968,N,N,21959,26608,28147,28547,N,29580,29211,N,27670,24777,26444,27643,N,N,29319,28975,22419,28035,29115,N,N,N,29210,27803,25229,26704,28602,28770,29181,N,24373,28655
600,23330,25468,25680,N,29674,28169,N,21317,25622,26943,27133,N,N,N,N,26540,22657,24699,27116,N,29969,N,N,21960,26609,28147,28547,N,29582,29210,N,27671,24777,26445,27644,N,N,29322,28974,22421,28030,29144,N,N,N,29211,27806,25229,26704,28604,28770,29180,N,24373,28658
600,23332,25469,25681,N,29671,28167,N,21314,25621,26943,27135,N,N,N,N,26540,22657,24700,27120,N,29969,N,N,21961,26611,28147,28547,N,29584,29209,N,27671,24777,26446,27644,N,N,29325,28973,22423,28025,29104,N,N,N,29213,27809,25229,26704,28606,28770,29180,N,24373,28661
600,23334,25469,25681,N,29669,28166,N,21311,25621,26944,27136,N,N,N,N,26540,22658,24700,27124,N,29969,N,N,21963,26612,28147,28547,N,29585,29209,N,27672,24777,26447,27644,N,N,29328,28973,22425,28020,29096,N,N,N,29214,27812,25229,26704,28607,28770,29179,N,24373,28665
600,23336,25469,25682,N,29666,28164,N,21308,25620,26945,27137,N,N,N,N,26541,22659,24700,27128,N,29969,N,N,21964,26614,28147,28547,N,29587,29208,N,27672,24776,26448,27645,N,N,29332,28972,22428,28015,29088,N,N,N,29216,27816,25229,26704,28609,28771,29178,N,24372,28668
600,23338,25470,25683,N,29663,28162,N,21305,25619,26945,27138,N,N,N,N,26541,22659,24700,27132,N,29969,N,N,21965,26616,28146,28547,N,29589,29207,N,27673,24776,26449,27645,N,N,29335,28971,22430,28010,28833,N,N,N,29217,27819,25228,26704,28611,28771,29177,N,24372,28672
600,23340,25470,25684,N,29660,28160,N,21302,25618,26946,27140,N,N,N,N,26541,22660,24700,27136,N,29969,N,N,21966,26617,28146,28547,N,29591,29207,N,27673,24776,26450,27645,N,N,29338,28970,22432,28005,28850,N,N,N,29219,27822,25228,26704,28612,28771,29177,N,24372,28675
600,23342,25471,25684,N,29658,28158,N,21300,25618,26946,27141,N,N,N,N,26541,22660,24701,27140,N,29969,N,N,21968,26619,28146,28547,N,29593,29206,N,27674,24776,26450,27646,N,N,29342,28969,22435,28000,28867,N,N,N,29220,27825,25228,26703,28614,28771,29176,N,24372,28679
600,23344,25471,25685,N,29655,28156,N,21297,25617,26947,27142,N,N,N,N,26541,22661,24701,N,N,29969,N,N,21969,26621,28146,28547,N,29595,29205,N,N,24776,26451,27646,N,N,29345,28969,22437,27995,28885,N,N,N,29222,27829,25228,26703,28615,28771,29261,N,24372,28682
600,N,25471,N,N,N,N,N,21294,25616,N,27143,N,N,N,N,N,22662,24701,N,N,29969,N,N,21970,26622,N,28547,N,29597,29204,N,N,24776,26452,27646,N,N,29348,28968,N,27990,28902,N,N,N,29224,27832,25228,26703,28617,28771,29264,N,N,28686
600,N,25472,N,N,N,N,N,21291,N,N,27145,N,N,N,N,N,22662,24701,N,N,29970,N,N,21971,26624,N,28547,N,29599,29204,N,27665,24775,26453,27647,N,N,29351,28967,N,27985,28919,N,N,N,29225,27835,25227,26703,28619,28771,29268,N,N,28689
600,N,25472,N,N,N,N,N,21288,25788,N,27146,N,N,N,N,N,22663,24701,N,N,29970,N,N,21973,26626,N,28547,N,29601,29203,N,27662,24775,26454,27647,N,N,29355,28966,N,27980,28802,N,N,N,29227,27839,25227,26703,28620,28772,29271,N,N,28692
600,N,25473,N,N,N,N,N,21285,25787,N,27147,N,N,N,N,N,22663,24702,N,N,29970,N,N,21974,26627,N,28547,N,29602,29202,N,27659,24775,26455,27647,N,N,29358,28965,N,27975,28792,N,N,N,29228,27842,25227,26703,28622,28772,29275,N,N,28696
600,N,25473,N,N,N,N,N,21282,25787,N,27148,N,N,N,N,N,22664,24702,N,N,29970,N,N,21975,26629,N,28547,N,29604,29202,N,27656,24775,26456,27648,N,N,N,28964,N,27970,28782,N,N,N,29230,27845,25227,26703,28624,28772,29278,N,N,28699
600,N,25473,N,N,N,N,N,21279,25786,N,27150,N,N,N,N,N,22665,24702,N,N,29970,N,N,21976,26631,N,28547,N,29606,29201,N,27653,24775,26457,27648,N,N,N,28964,N,27965,28773,N,N,N,29231,27848,25227,26703,28625,28772,29282,N,N,28703
600,23329,25474,25764,N,29756,28369,N,21276,25786,27006,27151,N,N,N,N,26540,22665,24702,27177,N,3,N,N,21978,26632,28038,N,N,29608,29200,N,27650,24774,26458,27648,N,N,29390,28963,22441,27960,28763,N,N,N,29233,27852,25226,26703,28627,28772,29285,N,24371,28706
600,23311,25474,25780,N,29776,28367,N,21273,25785,27011,27152,N,N,N,N,26538,22666,24702,27178,N,30013,N,N,21979,26634,28035,28600,N,29610,29200,N,27647,24774,26459,27649,N,N,29390,28962,22443,27955,28753,N,N,N,29234,27855,25226,26703,28628,28772,29289,N,24370,28710
600,23293,25475,25797,N,29797,28366,N,21270,25785,27016,27153,N,N,N,N,26537,22666,24703,27178,N,30082,N,N,21980,26635,28033,28597,N,29612,29199,N,27644,24774,26460,27649,N,N,29390,28961,22446,27950,28743,N,N,N,29236,27858,25226,26703,28630,28773,29292,N,24369,28713
600,23276,25475,25813,N,29817,28364,N,21267,25784,27021,27155,N,N,N,N,26535,22667,24703,27179,N,30083,N,N,21981,26637,28030,28593,N,29614,29198,N,27641,24774,26461,27649,N,N,29390,28960,22448,27945,28734,N,N,N,29237,27861,25226,26703,28632,28773,29296,N,24368,28717
600,23258,25475,25829,N,29837,28362,N,21264,25783,N,27156,N,N,N,N,26534,22668,24703,27179,N,30085,N,N,21983,26639,28028,28590,N,29616,29197,N,27638,24774,26462,27650,N,N,29390,28960,22450,27940,28724,N,N,N,29239,27865,25226,26703,28633,28773,29299,N,24367,28720
600,23240,25476,25846,N,29857,28361,N,21261,25783,N,27157,N,N,N,N,26532,22668,24703,27180,N,30086,N,N,21984,26640,28025,28587,N,29617,29197,N,N,24773,26463,27650,N,N,29390,28959,22453,27935,28714,N,N,N,29240,27868,25226,26702,28635,28773,29302,N,24365,28723
600,23222,25476,25862,N,29878,28359,N,21258,25782,27024,27158,N,N,N,N,26531,22669,24703,27180,N,30088,N,N,21985,26642,28023,28584,N,29619,29196,N,N,24773,26464,27650,N,N,29389,28958,22455,27930,28704,N,N,N,29242,27871,25225,26702,28637,28773,29306,N,24364,28727
600,23205,25477,25878,N,29898,28357,N,21255,25782,27021,27160,N,N,N,N,26529,22669,24704,27181,N,30089,N,N,21986,26644,28020,28580,N,29621,29195,N,27630,24773,26465,27650,N,N,29389,28957,22458,27925,28695,N,N,N,29243,27875,25225,26702,28638,28773,29309,N,24363,28730
600,23187,25477,25895,N,29918,28356,N,21252,25781,27018,27161,N,N,N,N,26527,22670,24704,27181,N,30090,N,N,21988,26645,28018,28577,N,29623,29195,N,27628,24773,26466,27651,N,N,29389,28956,22460,27920,28685,N,N,N,29245,27878,25225,26702,28640,28774,29313,N,24362,28734
600,23169,25477,25911,N,29938,28354,N,21249,25781,27016,27162,N,N,N,N,26526,22671,24704,27182,N,30092,N,N,21989,26647,28015,28574,N,29625,29194,N,27625,24773,26467,27651,N,N,29389,28956,22462,27915,28675,N,N,N,29246,27881,25225,26702,28641,28774,29316,N,24361,28737
600,23151,25478,25927,N,29959,28352,N,21247,25780,27013,27164,N,N,N,N,26524,22671,24704,N,N,30093,N,N,21990,26649,28013,28570,N,29627,29193,N,27623,24772,26468,27651,N,N,29389,28955,22465,27910,28665,N,N,N,29248,27884,25225,26702,28643,28774,29320,N,24360,28741
600,23134,25478,25944,N,29979,28351,N,21244,25780,27010,27165,N,N,N,N,26523,22672,24704,27178,N,30094,N,N,21991,26650,28010,28567,N,29629,29192,N,27620,24772,26469,27652,N,N,29389,28954,22467,27904,28656,N,N,N,29249,27888,25224,26702,28645,28774,29323,N,24359,28744
600,23116,25479,25960,N,29999,28349,N,21241,25779,27007,27166,N,N,N,N,26521,22672,24705,27174,N,30096,N,N,21993,26652,28008,28564,N,29631,29192,N,N,24772,26470,27652,N,N,29389,28953,22469,27899,28646,N,N,N,29251,27891,25224,26702,28646,28774,29327,N,24358,28748
600,23098,25479,25976,N,30019,28347,N,21238,25778,27005,27167,N,N,N,N,26519,22673,24705,27170,N,30097,N,N,21994,26654,28005,28561,N,29632,29191,N,27619,24772,26471,27652,N,N,29389,28952,22472,27894,28636,N,N,N,29252,27894,25224,26702,28648,28774,29330,N,24357,28751
600,23080,25480,25993,N,30040,28346,N,21235,25778,27002,27169,N,N,N,N,26518,22674,24705,27165,N,30099,N,N,21995,26655,28003,28557,N,29634,29190,N,27622,24772,26472,27653,N,N,29389,28951,22474,27889,28626,N,N,N,29254,27897,25224,26702,28650,28775,29334,N,24356,28754
600,23063,25480,26009,N,30060,28344,N,21232,25777,26999,27170,N,N,N,N,26516,22674,24705,27161,N,30100,N,N,21996,26657,28000,28554,N,29636,29190,N,27624,24771,26473,27653,N,N,29389,28951,22477,27884,28616,N,N,N,29255,27901,25224,26702,28651,28775,29337,N,24354,28758
600,23045,25480,26025,N,3,28342,N,21229,25777,26996,27171,N,N,N,N,26515,22675,24705,N,N,30101,N,N,21998,26658,27998,28551,N,29638,29189,N,27627,24771,26474,27653,N,N,29389,28950,22479,27879,28607,N,N,N,29257,27904,25223,26702,28653,28775,29341,N,24353,28761
600,23027,25481,26042,N,30068,28341,N,21226,25776,26994,27172,N,N,N,N,26513,22675,24706,27158,N,30103,N,N,21999,26660,27995,28547,N,29640,29188,N,27629,24771,26475,27654,N,N,29388,28949,22481,27874,28597,N,N,N,29259,27907,25223,26701,28654,28775,29344,N,24352,28765
600,N,25481,26058,N,30302,28339,N,21223,25776,26991,27174,N,N,N,N,26512,22676,24706,N,N,30104,N,N,22000,26662,27993,28544,N,3,29188,N,N,24771,26476,27654,N,N,29388,28948,22484,27869,28587,N,N,N,29260,27910,25223,26701,28656,28775,29347,N,24351,28768
600,22970,25482,N,N,30301,28337,N,21220,25775,26988,27175,N,N,N,N,26510,22677,24706,27162,N,30105,N,N,22001,26663,27990,28541,N,29915,29187,N,27625,24771,26477,27654,N,N,29388,28947,22486,27864,28577,N,N,N,29262,27914,25223,26701,28658,28775,29351,N,24350,28772
600,N,25482,25772,N,30301,28336,N,21217,25774,26985,27176,N,N,N,N,26508,22677,24706,27156,N,30107,N,N,22003,26665,27988,28538,N,30013,29186,N,27628,24770,26478,27655,N,N,29388,28947,22488,27859,28568,N,N,N,29263,27917,25223,26701,28659,28776,29354,N,24349,28775
600,22945,25482,25772,N,30300,28334,N,21214,25774,26983,27177,N,N,N,N,26507,22678,24706,27151,N,30108,N,N,22004,26667,27985,28534,N,30020,29185,N,27631,24770,26479,27655,N,N,29388,28946,22491,27854,28558,N,N,N,29265,27920,25222,26701,28661,28776,29358,N,24348,28779
600,22930,25483,25773,N,30299,28333,N,21211,25773,26980,27179,N,N,N,N,26505,22678,24707,27145,N,30110,N,N,22005,26668,27983,28531,N,30028,29185,N,27634,24770,26480,27655,N,N,29388,28945,22493,27849,28548,N,N,N,29266,27924,25222,26701,28663,28776,29361,N,24347,28782
600,22916,25483,25773,N,30299,28331,N,21208,25773,26977,27180,N,N,N,N,26504,22679,24707,27139,N,30111,N,N,22007,26670,27980,28528,N,30035,29184,N,27637,24770,26481,27656,N,N,29388,28944,22495,27844,28538,N,N,N,29268,27927,25222,26701,28664,28776,29365,N,24346,28785
600,22901,25484,25773,N,30298,28329,N,21205,25772,N,27181,N,N,N,N,26502,N,24707,27133,N,30112,N,N,22008,26672,27978,28525,N,30043,29183,N,N,24770,26482,27656,N,N,29388,28943,22498,27839,28529,N,N,N,29269,27930,25222,26701,28666,28776,29368,N,24345,28789
600,22886,25484,25774,N,30297,28328,N,21202,25772,26981,27182,N,N,N,N,26501,22361,24707,27128,N,30114,N,N,22009,26673,27975,28521,N,30050,29183,N,27630,24769,26483,27656,N,N,29388,28942,22500,27834,28519,N,N,N,29271,27933,25222,26701,28667,28776,29372,N,24343,28792
600,22871,25484,25774,N,30297,28326,N,21199,25771,26981,27184,N,N,N,N,26499,22366,24707,27122,N,30115,N,N,22010,26675,27973,28518,N,30058,29182,N,27629,24769,26484,27657,N,N,29388,28942,22503,27829,28509,N,N,N,29272,27937,25221,26701,28669,28777,29375,N,24342,28796
600,22857,25485,25774,N,30296,28324,N,21196,25771,26980,27185,N,N,N,N,26497,22370,24708,27116,N,30116,N,N,22012,26677,27970,28515,N,30065,29181,N,27629,24769,26485,27657,N,N,29388,28941,22505,27824,28499,N,N,N,29274,27940,25221,26701,28625,28777,29379,N,24341,28799
600,22842,25485,25775,N,30295,28323,N,21194,25770,26980,27186,N,N,N,N,26496,22375,24708,27111,N,30118,N,N,22013,26678,27968,28511,N,30073,29181,N,27628,24769,26486,27657,N,N,29387,28940,22507,27819,28489,N,N,N,29275,27943,25221,26701,28627,28777,29382,N,24340,28803
600,22827,25486,25775,N,30295,28321,N,21191,25769,26979,27187,N,N,N,N,26494,22380,24708,27105,N,30119,N,N,22014,26680,27965,28508,N,30080,29180,N,27627,24769,26487,27657,N,N,29387,28939,22510,27814,28480,N,N,N,29277,27946,25221,26700,28629,28777,29283,N,24339,28806
600,22813,25486,25775,N,30294,28319,N,21188,25769,26979,27189,N,N,N,N,26493,22385,24708,27099,N,30121,N,N,22015,26681,27963,28505,N,30087,29179,N,27627,24768,26488,27658,N,N,29387,28938,22512,27809,28470,N,N,N,29278,27950,25221,26700,28631,28777,29280,N,24338,28810
600,22798,25486,25776,N,30293,28318,N,21185,25768,26979,27190,N,N,N,N,26491,22389,24708,27094,N,30122,N,N,22017,26683,27960,28502,N,30095,29178,N,27626,24768,26489,27658,N,N,29387,28938,22514,27804,28460,N,N,N,29280,27953,25221,26700,28633,28777,29278,N,24337,28813
