DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-01-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,23525,23991,25431,25763,30541,26775,N,22753,N,N,N,25737,N,26874,28262,N,23020,23747,N,26815,30452,27646,29112,N,24986,N,27062,27931,29430,28213,28965,N,25087,25743,26723,28044,N,28712,29350,N,N,27539,N,N,N,28205,26802,N,26842,28316,30100,29919,29718,N,26676
600,23524,23990,25431,25766,30539,26776,N,22755,N,N,N,25737,N,26873,28261,N,23024,23744,N,26819,30451,27643,29109,N,24988,N,27061,27932,29430,28215,28966,N,25087,25741,26722,28042,N,28710,29350,N,N,27540,N,N,N,28204,26802,N,26840,28314,30098,29919,29719,N,26675
600,23523,23988,25431,25768,30536,26776,N,22757,N,N,N,25737,N,26872,28260,N,23028,23741,N,26823,30450,27641,29106,N,24991,N,27060,27932,29430,28218,28966,N,N,25739,26722,28041,N,28707,29351,N,N,27541,N,N,N,28202,26802,N,26838,28313,30095,29920,29720,N,26675
600,23523,23987,25431,25770,30533,26776,N,22759,N,N,N,25737,N,26872,28258,N,23032,23738,N,26827,30449,27638,29103,N,24993,N,27059,27932,29429,28220,28966,N,25088,25737,26722,28039,N,28705,29351,N,N,27542,N,N,N,28200,26802,N,26836,28311,N,29920,29721,N,26675
600,23522,23986,25431,25772,30530,26777,N,22761,N,N,N,25737,N,26871,28257,N,23036,23736,N,26831,30448,27636,29100,N,24995,N,27058,27933,29429,28223,28966,N,25097,25735,26722,28037,N,28703,29351,N,N,27542,N,N,N,28199,26803,N,26834,28309,30120,29920,29723,N,26675
600,23521,23985,25431,25775,30528,26777,N,22763,N,N,N,25737,N,26870,28255,N,23040,23733,N,26835,30448,27634,29097,N,24997,N,27057,27933,29429,28225,28966,N,25107,25733,26722,28036,N,28701,29351,N,N,27543,N,N,N,28197,26803,N,26832,28307,30114,29920,29724,N,26675
600,23520,23984,25431,25777,30525,26778,N,22765,N,N,N,25737,N,26869,28254,N,23044,23730,N,26840,30447,27631,29094,N,25000,N,27056,27934,29429,28228,28966,N,25116,N,26722,28034,N,N,29351,N,N,27544,N,N,N,28195,26803,N,26830,N,30109,29920,29725,N,26674
600,23519,23983,25431,25779,30522,26778,N,22767,N,N,N,25737,N,26869,28253,N,23048,23727,N,26844,30446,27629,29091,N,25002,N,27055,27934,29429,28230,28966,N,25126,N,26722,28033,N,N,29351,N,N,27545,N,N,N,28194,26803,N,26828,N,30103,29920,29726,N,26674
600,23518,23982,25431,25781,30519,26778,N,22769,N,N,N,25737,N,26868,28251,N,23052,23724,N,26848,30445,27626,29088,N,25004,N,27054,27934,29428,28233,28966,N,25135,25834,26722,28031,N,28738,29352,N,N,27546,N,N,N,28192,26803,N,26826,28324,30098,29920,29727,N,26674
600,23517,23981,25431,25783,30517,26779,N,22771,N,N,N,25737,N,26867,28250,N,23056,23722,N,26852,30444,27624,29085,N,25006,N,27053,27935,29428,28235,28967,N,25144,25835,26722,28029,N,28739,29352,N,N,27547,N,N,N,28190,26804,N,26824,28325,30092,29920,29728,N,26674
600,23517,23980,25431,25786,30514,26779,N,22773,N,N,N,25737,N,26867,28248,N,23060,23719,N,26856,30443,27622,29082,N,25009,N,27052,27935,29428,28238,28967,N,25154,25837,26722,28028,N,28739,29352,N,N,27548,N,N,N,28189,26804,N,26822,28326,30087,29920,29729,N,26674
600,23516,23978,25430,25788,30511,26779,N,22776,N,N,N,25737,N,26866,28247,N,23064,23716,N,26860,30442,27619,29079,N,25011,N,27051,27936,29428,28240,28967,N,25163,25838,26721,28026,N,28740,29352,N,N,27549,N,N,N,28187,26804,N,26820,28327,30081,29920,29731,N,26673
600,23515,23977,25430,25790,30508,26780,N,22778,N,N,N,25737,N,26865,28246,N,23068,N,N,26865,30441,27617,29076,N,25013,N,27050,27936,29427,28243,28967,N,25173,25840,26721,28025,N,28741,29352,N,N,27550,N,N,N,28185,26804,N,26818,28328,30076,29920,29732,N,26673
600,23514,23976,25430,25792,30506,26780,N,22780,N,N,N,25737,N,26864,28244,N,23072,N,N,26869,30440,27614,29073,N,25015,N,27049,27936,29427,28245,28967,N,25182,25841,26721,28023,N,28742,29352,N,N,27551,N,N,N,28184,26805,N,26816,28328,30070,29921,29733,N,26673
600,23513,23975,25430,25794,30503,26780,N,22782,N,N,N,25737,N,26864,28243,N,23076,23773,N,26873,30439,27612,29070,N,25017,N,27048,27937,29427,28248,28967,N,25191,25843,26721,28021,N,28742,29353,N,N,27552,N,N,N,28182,26805,N,26814,28329,30065,29921,29734,N,26673
600,23512,23974,25430,25797,30500,26781,N,22784,N,N,N,25737,N,26863,28241,N,23080,23782,N,26877,30439,27610,29067,N,25020,N,27047,27937,29427,28250,28967,N,25201,25844,26721,28020,N,28743,29353,N,N,27553,N,N,N,28180,26805,N,26812,28330,30059,29921,29735,N,26673
600,23511,23973,25430,25799,30497,26781,N,22786,N,N,N,25737,N,26862,28240,N,23084,23791,N,26881,30438,27607,29064,N,25022,N,27046,27938,29427,28253,28967,N,25210,25846,26721,28018,N,28744,29353,N,N,27554,N,N,N,28179,26805,N,26810,28331,30054,29921,29736,N,26672
600,23510,23972,25430,25801,30495,26781,N,22788,N,N,N,25737,N,26861,28239,N,23087,23800,N,26886,30437,27605,29061,N,25024,N,27045,27938,29426,28255,28968,N,25220,25847,26721,28017,N,28745,29353,N,N,27555,N,N,N,28177,26805,N,26808,28332,30048,29921,29737,N,26672
600,23510,23971,25430,25803,30492,26782,N,22790,N,N,N,25737,N,26861,28237,N,23091,23809,N,26890,30436,27603,29058,N,25026,N,27044,27938,29426,28258,28968,N,25229,25849,26721,28015,N,28745,29353,N,N,27555,N,N,N,28175,26806,N,26806,28333,N,29921,29739,N,26672
600,23509,23970,25430,25805,30489,26782,N,22792,N,N,N,25737,N,26860,28236,N,23095,23818,N,26894,30435,27600,29055,N,25029,N,27043,27939,29426,28260,28968,N,25238,25850,26721,28014,N,28746,29353,N,N,27556,N,N,N,28174,26806,N,26804,28334,N,29921,29740,N,26672
600,23508,23968,25430,25808,30486,26782,N,22794,N,N,N,25737,N,26859,28235,N,23099,23827,N,26898,30434,27598,29052,N,25031,N,27042,27939,29426,28263,28968,N,25248,25852,26721,28012,N,28747,29354,N,N,27557,N,N,N,28172,26806,N,26802,28335,30106,29921,29741,N,26672
600,23507,23967,25430,25810,30484,26783,N,22796,N,N,N,25737,N,26858,28233,N,23103,23836,N,26902,30433,27595,29049,N,25033,N,27041,27940,29425,28265,28968,N,25257,25853,26720,28010,N,28748,29354,N,N,27558,N,N,N,28204,26806,N,26800,28335,30103,29921,29742,N,26671
600,23506,23966,25430,25812,30481,26783,N,22798,N,N,N,25737,N,26858,28232,N,23107,23846,N,26906,30432,27593,29046,N,25035,N,27040,27940,29425,28267,28968,N,25267,25855,26720,28009,N,28748,29354,N,N,27559,N,N,N,28206,26806,N,26798,28336,30099,29921,29743,N,26671
600,23505,23965,25430,25814,30478,26783,N,22800,N,N,N,25737,N,26857,28230,N,23111,23855,N,26911,30431,27591,29043,N,25038,N,27039,27940,29425,28270,28968,N,25276,25856,26720,28007,N,28749,29354,N,N,27560,N,N,N,28208,26807,N,26796,28337,30096,29922,29744,N,26671
600,23504,23964,25430,25817,30475,26784,N,22802,N,N,N,25737,N,26856,28229,N,23115,23864,N,26915,30430,27588,29040,N,25040,N,27038,27941,29425,28272,28968,N,25285,25858,26720,28006,N,28750,29354,N,N,27561,N,N,N,28210,26807,N,26794,28338,30093,29922,29745,N,26671
600,23504,23963,25430,25819,30472,26784,N,22804,N,N,N,25737,N,26856,28228,N,23119,23873,N,26919,30430,27586,29037,N,25042,N,27037,27941,29425,28275,28969,N,25295,25859,26720,28004,N,28751,29354,N,N,27562,N,N,N,28212,26807,N,26792,28339,30089,29922,29746,N,26671
600,23503,23962,25430,25821,30470,26784,N,22807,N,N,N,25737,N,26855,28226,N,23123,23882,N,26923,30429,27583,29034,N,25044,N,27036,27942,29424,28277,28969,N,25304,25861,26720,N,N,28751,29355,N,N,27563,N,N,N,28213,26807,N,26790,N,30086,29922,29748,N,26671
600,23502,23961,25430,25823,30467,26785,N,22809,N,N,N,25737,N,26854,28225,N,23127,23891,N,26927,30428,27581,29031,N,25047,N,27035,27942,29424,28280,28969,N,25313,25862,26720,28043,N,28752,29355,N,N,27564,N,N,N,28215,26807,N,26788,28301,30083,29922,29749,N,26670
600,23501,23959,25430,25825,30464,26785,N,22811,N,N,N,25737,N,26853,28223,N,23131,23900,N,26931,30427,27579,29028,N,25049,N,27034,27943,29424,28282,28969,N,25323,25864,26720,28044,N,28753,29355,N,N,27565,N,N,N,28217,26808,N,26786,28303,30079,29922,29750,N,26670
600,23994,23958,25430,25828,30461,26785,N,22813,N,N,N,25737,N,26853,28222,N,23135,23909,N,26936,30426,27576,29025,N,25051,N,27033,27943,29424,28285,28969,N,25332,25865,26720,28044,N,28754,29355,N,N,27566,N,N,N,28219,26808,N,26784,28305,30076,29922,29751,N,26670
600,23979,23957,25430,25830,30459,26786,N,22815,N,N,N,25737,N,26852,28221,N,23139,23918,N,26940,30425,27574,N,N,25053,N,27032,27943,29423,28287,28969,N,25342,25867,26720,28045,N,28754,29355,N,N,27567,N,N,N,28221,26808,N,26782,28306,30073,29922,29752,N,26670
600,23964,23956,25430,25832,30456,26786,N,22817,N,N,N,25737,N,26851,28219,N,23143,23927,N,26944,30424,27571,N,N,25056,N,27031,27944,29423,28290,28969,N,25351,25868,26719,28046,N,28755,29355,N,N,27568,N,N,N,28223,26808,N,26780,28308,30069,29922,29753,N,26670
600,23948,23955,25430,25834,30453,26786,N,22819,N,N,N,25737,N,26850,28218,N,23147,23936,N,26948,30423,27569,29082,N,25058,N,27030,27944,29423,28292,28970,N,25360,25870,26719,28046,N,28756,29356,N,N,27568,N,N,N,28225,26808,N,26778,28310,30066,29922,29754,N,26669
600,23933,23954,25430,25836,30450,26787,N,22821,N,N,N,25737,N,26850,28216,N,23627,23945,N,26952,30422,27567,29083,N,25060,N,27029,27945,29423,28295,28970,N,25370,25871,26719,28047,N,28757,29356,N,N,27569,N,N,N,28227,26809,N,26776,28312,30063,29922,29756,N,26669
600,23918,23953,25430,25839,30448,26787,N,22823,N,N,N,25737,N,26849,28215,N,23619,23954,N,26957,30421,27564,29085,N,25062,N,27028,27945,29423,28297,28970,N,25379,25873,26719,28048,N,28757,29356,N,N,27570,N,N,N,28228,26809,N,26774,28314,30059,29923,29757,N,26669
600,23903,23952,25430,25841,30445,26788,N,22825,N,N,N,25737,N,26848,28214,N,23612,23963,N,26961,30421,27562,29086,N,25065,N,27027,27945,29422,28300,28970,N,25389,25874,26719,28048,N,28758,29426,N,N,27571,N,N,N,28230,26809,N,26772,28316,30056,29923,29758,N,26669
600,23888,23951,25430,25843,30442,26788,N,22827,N,N,N,25736,N,26848,28212,N,23604,23972,N,26965,30420,27559,29087,N,25067,N,27026,27946,29422,28302,28970,N,25398,25876,26719,28049,N,28759,29434,N,N,27572,N,N,N,28232,26809,N,26770,28317,3,29923,29759,N,26669
600,23872,23949,25430,25845,30439,26788,N,22829,N,N,N,25736,N,26847,28211,N,23597,23982,N,26969,30419,27557,29088,N,25069,N,27025,27946,29422,28305,28970,N,25407,25877,26719,28050,N,28760,29442,N,N,27573,N,N,N,28234,26809,N,26768,28319,30027,29923,29760,N,26668
600,23857,23948,25430,25847,30437,26789,N,22831,N,N,N,25736,N,26846,28209,N,23589,23991,N,26973,30418,27555,29090,N,25071,N,27024,27947,29422,28307,28970,N,25417,25879,26719,28050,N,28760,29449,N,N,27574,N,N,N,28236,26810,N,26766,28321,29999,29923,29761,N,26668
600,23842,23947,25429,25850,30434,26789,N,22833,N,N,N,25736,N,26845,28208,N,23582,24000,N,26977,30417,27552,29091,N,25074,N,27023,27947,29422,28310,28970,N,25426,25880,26719,28051,N,28761,29457,N,N,27575,N,N,N,28238,26810,N,26764,28323,29988,29923,29762,N,26668
600,23827,23946,25429,25852,30431,26789,N,22835,N,N,N,25736,N,26845,28207,N,23574,24009,N,26982,30416,27550,29092,N,25076,N,27022,27947,29421,28312,28971,N,25436,25882,26719,28052,N,28762,29465,N,N,27576,N,N,N,28240,26810,N,26762,28325,29977,29923,29764,N,26668
600,23812,23945,25429,25854,30428,26790,N,22837,N,N,N,25736,N,26844,28205,N,23566,24018,N,26986,30415,27547,29093,N,25078,N,27021,27948,29421,28315,28971,N,25445,25883,26718,28052,N,28763,29473,N,N,27577,N,N,N,28242,26810,N,26760,28327,29966,29923,29765,N,26668
600,23796,23944,25429,25856,30426,26790,N,22840,N,N,N,25736,N,26843,28204,N,23559,24027,N,26990,30414,27545,29095,N,25080,N,27020,27948,29421,28317,28971,N,25391,25885,26718,28053,N,28763,29480,N,N,27578,N,N,N,28243,26810,N,26758,28328,29955,29923,29766,N,26667
600,23781,23943,25429,25859,30423,26790,N,22842,N,N,N,25736,N,26842,28203,N,23551,24036,N,26994,30413,27543,29096,N,25082,N,27019,27949,29421,28320,28971,N,25418,25886,26718,28054,N,28764,29488,N,N,27579,N,N,N,28245,26811,N,26756,28330,29944,29923,29767,N,26667
600,23766,23942,25429,25861,30420,26791,N,22844,N,N,N,25736,N,26842,28201,N,23544,24045,N,26998,30412,27540,29097,N,25085,N,27018,27949,29420,28322,28971,N,25446,25888,26718,28054,N,28765,29496,N,N,27580,N,N,N,28247,26811,N,26754,28332,29933,29923,29768,N,26667
600,23751,23941,25429,25863,30417,26791,N,22846,N,N,N,25736,N,26841,28200,N,23536,24,N,27002,30412,27538,29098,N,25087,N,27017,28,29420,28325,28971,N,25473,25889,26718,28055,N,28766,29504,N,N,27581,N,N,N,28249,26811,N,26752,28334,29922,29924,29769,N,26667
600,23736,23939,25429,25865,30415,26791,N,22848,N,N,N,25736,N,26840,28198,N,23529,24002,N,27007,30411,27535,29100,N,25089,N,27017,28038,29420,28327,28971,N,25457,25891,26718,28056,N,28766,29511,N,N,27582,N,N,N,28251,26811,N,26750,28336,29911,29924,29770,N,26667
600,23720,23938,25429,25867,30412,26792,N,22850,N,N,N,25736,N,26839,28197,N,23521,23899,N,27011,30410,27533,29101,N,25091,N,27016,28082,29420,28330,28971,N,25458,25892,26718,28056,N,28767,29519,N,N,27582,N,N,N,28253,26811,N,26748,28338,29900,29924,29771,N,26666
600,23705,23937,25429,25870,30409,26792,N,22852,N,N,N,25736,N,26839,28196,N,23513,23899,N,27015,30409,27531,29102,N,25094,N,27015,28078,29420,28332,28972,N,25459,25894,26718,28057,N,28768,29527,N,N,27583,N,N,N,28255,26812,N,26747,28339,29889,29924,29773,N,26666
600,23690,23936,25429,25872,30406,26792,N,22854,N,N,N,25736,N,26838,28194,N,23506,23900,N,27019,30408,27528,29103,N,25096,N,27014,28073,29419,28402,28972,N,25460,25895,26718,28057,N,28769,29535,N,N,27584,N,N,N,28257,26812,N,26745,28341,29878,29924,29774,N,26666
600,23675,23935,25429,25874,30404,26793,N,22856,N,N,N,25736,N,26837,28193,N,23498,23900,N,27023,N,27526,29105,N,25098,N,27013,28069,29419,28403,28972,N,25460,25897,26718,28058,N,28769,29543,N,N,27585,N,N,N,28259,26812,N,26743,28343,N,29924,29775,N,26666
600,23660,23934,25429,25876,30401,26793,N,22858,N,N,N,25736,N,26837,28191,N,23491,23901,N,27027,N,27523,29106,N,25100,N,27012,28064,29419,28404,28972,N,25461,25898,26717,28059,N,28770,29550,N,N,27586,N,N,N,28260,26812,N,26741,28345,N,29924,29776,N,26666
600,23644,23933,25429,25878,30398,26793,N,22860,N,N,N,25736,N,26836,28190,N,23483,23901,N,27032,N,27521,29107,N,25103,N,27011,28060,29419,28405,28972,N,25462,25900,26717,28059,N,28771,29558,N,N,27587,N,N,N,28262,26812,N,26739,28347,N,29924,29777,N,26665
600,23629,23932,25429,25881,30395,26794,N,22862,N,N,N,25736,N,26835,N,N,23476,23901,N,27036,N,27519,29108,N,25105,N,27010,28056,29418,28405,28972,N,25463,25901,26717,28060,N,28772,29566,N,N,27588,N,N,N,28264,26813,N,26737,28349,N,29924,29778,N,26665
600,23614,23930,25429,25883,30392,26794,N,22864,N,N,N,25736,N,26834,N,N,23468,23902,N,27040,N,27516,29110,N,25107,N,27009,28051,29418,28406,28972,N,25426,25903,26717,28061,N,28772,29574,N,N,27589,N,N,N,28266,26813,N,26735,28350,N,29924,29779,N,26665
600,23599,23929,25429,25885,30390,26794,N,22866,N,N,N,25736,N,26834,28179,N,23460,23902,N,27044,N,27514,29111,N,25109,N,27008,28047,29418,28407,28972,N,25424,25904,26717,28061,N,28773,29581,N,N,27590,N,N,N,28268,26813,N,26733,28352,N,29925,29781,N,26665
600,23584,23928,25429,25887,30387,26795,N,22868,N,N,N,25736,N,26833,28179,N,23453,23903,N,27048,30424,27511,29112,N,25112,N,27007,28042,29418,28408,28973,N,25421,25906,26717,28062,N,28774,29589,N,N,27591,N,N,N,28270,26813,N,26731,28354,29938,29925,29782,N,26665
600,23568,23927,25429,25889,30384,26795,N,22871,N,N,N,25736,N,26832,28178,N,23445,23903,N,27053,30424,27509,29113,N,25114,N,27006,28038,29418,28409,28973,N,25419,25907,26717,28063,N,28775,29597,N,N,27592,N,N,N,28272,26813,N,26729,28356,29961,29925,29783,N,26664
600,23553,23926,25429,25892,30381,26795,N,22873,N,N,N,25736,N,26831,28178,N,23438,23903,N,27057,30424,27507,29115,N,25116,N,27005,28034,29417,28410,28973,N,25417,25909,26717,28063,N,28775,29605,N,N,27593,N,N,N,28274,26814,N,26727,28358,29983,29925,29784,N,26664
600,23538,23925,25429,25894,30379,26796,N,22875,N,N,N,25736,N,26831,28178,N,23430,23904,N,27061,30425,27504,29116,N,25118,N,27004,28029,29417,28411,28973,N,25414,25910,26717,28064,N,28776,29612,N,N,27594,N,N,N,28275,26814,N,26725,28360,3,29925,29785,N,26664
600,23523,23924,25429,25896,30376,26796,N,22877,N,N,N,25736,N,26830,28178,N,23422,23904,N,27065,30425,27502,29117,N,25121,N,27003,28025,29417,28412,28973,N,25412,25912,26717,28065,N,28777,29620,N,N,27595,N,N,N,28277,26814,N,26723,28361,30024,29925,29786,N,26664
600,23507,23923,25429,25898,30373,26796,N,22879,N,N,N,25736,N,26829,28177,N,23415,23904,N,27069,30425,27499,29118,N,25123,N,27002,28020,29417,28412,28973,N,25409,25913,26716,28065,N,28778,29628,N,N,27595,N,N,N,28279,26814,N,26721,28363,30043,3,29787,N,26664
600,23492,23922,25429,25901,30370,26797,N,22881,N,N,N,25736,N,26828,28177,N,23407,23905,N,27073,30425,27497,29120,N,25125,N,27001,28016,29416,28413,28973,N,25407,25915,26716,28066,N,28778,29612,N,N,27596,N,N,N,28281,26814,N,26719,28365,30040,29977,29788,N,26663
600,23477,23920,25429,25903,30368,26797,N,22883,N,N,N,25736,N,26828,28177,N,23400,23905,N,27078,30426,27495,29121,N,25127,N,27000,28012,29416,28414,28973,N,25405,25916,26716,28067,N,28779,29622,N,N,27597,N,N,N,28283,26815,N,26717,28367,30037,29887,29790,N,26663
600,23462,23919,25429,25905,30365,26797,N,22885,N,N,N,25736,N,26827,28177,N,23392,23906,N,27082,30426,27492,29122,N,25130,N,26999,28007,29416,28415,28974,N,25402,25918,26716,28067,N,28780,29632,N,N,27598,N,N,N,28285,26815,N,26715,28369,30034,29887,29791,N,26663
600,23447,23918,25429,25907,30362,26798,N,22887,N,N,N,25736,N,26826,28176,N,23385,23906,N,27086,30426,27490,29123,N,25132,N,26998,28003,29416,28416,28974,N,25400,25919,26716,28068,N,28781,29641,N,N,27599,N,N,N,28287,26815,N,26713,28371,30031,29887,29792,N,26663
600,23431,23917,25429,25909,30359,26798,N,22889,N,N,N,25736,N,26826,28176,N,23377,23906,N,27090,30426,27487,29125,N,25134,N,26997,27998,29416,28417,28974,N,25398,25921,26716,28069,N,28781,29651,N,N,27600,N,N,N,28289,26815,N,26711,28372,30028,29888,29793,N,26663
600,23416,23916,25429,25912,30357,26799,N,22891,N,N,N,25736,N,26825,28176,N,23369,23907,N,27094,30426,27485,29126,N,25136,N,26996,27994,29415,28418,28974,N,25395,25922,26716,28069,N,28782,29661,N,N,27601,N,N,N,28290,26815,N,26709,28374,30026,29888,29794,N,26662
600,23401,23915,25428,25914,30354,26799,N,22893,N,N,N,25736,N,26824,28175,N,23362,23907,N,27098,30427,27483,29127,N,25138,N,26995,27990,29415,28418,N,N,25393,25924,26716,28070,N,28783,29671,N,N,27602,N,N,N,28292,26816,N,26707,28376,30023,29888,29795,N,26662
600,23386,23914,25428,25916,30351,26799,N,22895,N,N,N,25736,N,26823,28175,N,23354,23908,N,27103,30427,27480,29128,N,25141,N,26994,27985,29415,28419,28991,N,25390,25925,26716,28071,N,28784,29681,N,N,27603,N,N,N,28294,26816,N,26705,28378,30020,29888,29796,N,26662
600,23371,23913,25428,25918,30348,26800,N,22897,N,N,N,25736,N,26823,28175,N,23347,23908,N,27107,30427,27478,29130,N,25143,N,26993,27981,29415,28420,28993,N,25388,25927,26716,28071,N,28784,29691,N,N,27604,N,N,N,28296,26816,N,26703,28380,30017,29888,29798,N,26662
600,23355,23912,25428,25920,30346,26800,N,22899,N,N,N,25736,N,26822,28175,N,23339,23908,N,27111,30427,27475,29131,N,25145,N,26992,27977,29414,28421,28995,N,25386,25928,26715,28072,N,28785,29700,N,N,27605,N,N,N,28298,26816,N,26701,28381,30014,29889,29799,N,26662
600,23340,23910,25428,25923,30343,26800,N,22902,N,N,N,25736,N,26821,28174,N,23332,23909,N,27115,30427,27473,29132,N,25147,N,26991,27972,29414,28422,28998,N,25383,25930,26715,28073,N,28786,29710,N,N,27606,N,N,N,28300,26816,N,26699,28383,30011,29889,29800,N,26662
600,23325,23909,25428,25925,30340,26801,N,22904,N,N,N,25736,N,26820,28174,N,23324,23909,N,27119,30428,27471,29134,N,25150,N,26990,27968,29414,28423,29000,N,25381,25931,26715,28073,N,28787,29720,N,N,27607,N,N,N,28302,26817,N,26697,28385,3,29889,29801,N,26661
600,23310,23908,25428,25927,30337,26801,N,22906,N,N,N,25736,N,26820,28174,N,23316,23910,N,27124,30428,27468,29135,N,25152,N,26989,27963,29414,28424,29002,N,N,25933,26715,28074,N,28787,29730,N,N,27608,N,N,N,28304,26817,N,26695,28387,29983,29889,29802,N,26661
600,23295,23907,25428,25929,30335,26801,N,22908,N,N,N,25736,N,26819,28174,N,23309,23910,N,27128,30428,27466,29136,N,25154,N,26988,27959,29414,28424,29004,N,25389,25934,26715,28075,N,28788,29740,N,N,27608,N,N,N,28305,26817,N,26693,28389,29859,29890,29803,N,26661
600,23279,23906,25428,25932,30332,26802,N,22910,N,N,N,25736,N,26818,28173,N,23301,23910,N,27132,30428,27463,29137,N,25156,N,26987,27955,29413,28425,29,N,25386,25936,26715,28075,N,28789,29750,N,N,27609,N,N,N,28307,26817,N,26691,28391,29860,29890,29804,N,26661
600,23264,23905,25428,25934,30329,26802,N,22912,N,N,N,25736,N,26817,28173,N,23294,23911,N,27136,30429,27461,29139,N,25159,N,26986,27950,29413,28426,28999,N,25384,25937,26715,28076,N,28790,29759,N,N,27610,N,N,N,28309,26817,N,26689,28392,29861,29890,29806,N,26661
600,23249,23904,25428,25936,30326,26802,N,22914,N,N,N,25736,N,26817,28173,N,23286,23911,N,27140,30429,27459,29140,N,25161,N,26985,27946,29413,28427,28996,N,25381,25939,26715,28077,N,28790,29769,N,N,27611,N,N,N,28311,26818,N,26687,28394,29862,29890,29807,N,26660
600,23234,23903,25428,25938,30324,26803,N,22916,N,N,N,25736,N,26816,28172,N,23279,23912,N,27144,30429,27456,29141,N,25163,N,26984,27941,29413,28428,28997,N,25378,25940,26715,28077,N,28791,29779,N,N,27612,N,N,N,28313,26818,N,26685,28396,29862,29890,29808,N,26660
600,23219,23901,25428,25940,30321,26803,N,22918,N,N,N,25736,N,26815,28172,N,23271,23912,N,27149,30429,27454,29142,N,25165,N,26983,27937,29412,28429,28997,N,25376,25942,26715,28078,N,28792,29719,N,N,27613,N,N,N,28294,26818,N,26683,28398,29863,29891,29809,N,26660
600,23203,23900,25428,25943,30318,26803,N,22920,N,N,N,25736,N,26815,28172,N,23263,23912,N,27153,30429,27451,29144,N,25168,N,26982,27933,29412,28430,29,N,25373,25943,26714,28079,N,28793,29711,N,N,27614,N,N,N,28292,26818,N,26681,28400,29864,29891,29810,N,26660
600,23188,23899,25428,25945,30315,26804,N,22922,N,N,N,25736,N,26814,28172,N,23256,23913,N,27157,30430,27449,29145,N,25170,N,26981,27928,29412,28431,28996,N,25370,N,26714,28079,N,28793,29703,N,N,27615,N,N,N,28290,26818,N,26679,28402,29865,29891,29811,N,26660
