DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-09-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,21309,23595,24799,N,30233,27821,28565,20427,23457,25645,27475,N,30425,N,29157,N,23049,23950,25546,N,29831,N,29008,19841,26958,27455,28427,N,30300,29287,29180,N,23214,25569,26567,N,N,28782,29613,22507,28139,28206,N,30553,N,29390,27889,24898,25918,28449,29364,29200,29355,22785,28519
600,21312,23593,24805,N,30232,27822,N,20431,23425,25647,27474,N,30424,N,29159,N,23050,23951,25549,N,29843,N,29010,19843,26958,27457,28426,N,30286,29285,29184,27515,23215,25570,26567,N,N,28784,29611,22507,28139,28206,N,30551,N,29338,27888,24897,25918,28449,29366,29200,29351,22783,28518
600,21315,23591,24810,N,30231,27822,28468,20436,23392,25649,27474,N,30423,N,29162,N,23050,23952,25552,N,29855,N,29011,19845,26959,27460,28425,N,30298,29284,29189,27517,23216,25570,26567,N,N,28785,29610,22507,28139,28205,N,30549,N,29333,27887,24896,25918,28450,29367,29201,29348,22781,28517
600,21318,23589,24815,N,30230,27822,28470,20440,23359,25650,27474,N,30422,N,29164,N,23050,23953,N,N,29866,N,29012,19847,26960,27462,28424,N,30306,29283,29193,27520,23217,25570,26567,N,N,28787,29608,22507,28140,28204,N,30546,N,29328,N,24895,25918,28450,29368,29201,29344,22780,28516
600,21321,23587,24821,N,30229,27823,28472,20445,23327,25652,27473,N,30421,N,29166,N,23051,23954,25561,N,29878,N,29014,19849,26961,27465,28423,N,30313,29282,29198,27522,23218,25571,26567,N,N,28788,29607,22508,28140,28204,N,30544,N,29323,28012,24895,25918,28451,29370,29202,29340,22778,28515
600,21324,23584,24826,N,30228,27823,28474,20449,23294,25654,27473,N,30420,N,29168,N,23051,23955,25544,N,29890,N,29015,19851,26962,27467,N,N,30321,29281,29203,27524,23219,25571,26566,N,N,28790,29605,22508,28140,28203,N,30542,N,29319,28013,24894,25918,28451,29371,29202,29337,22776,28514
600,21327,23582,24832,N,30228,27824,28475,20454,23261,25656,27472,N,30420,N,29170,N,23051,23956,N,N,29902,N,29016,19853,26962,27470,N,N,30329,29279,29207,N,23221,25571,26566,N,N,28791,29604,22508,28141,28202,N,30540,N,29314,28013,24893,25918,28452,29373,29203,29333,N,28513
600,21330,23580,24837,N,30227,27824,28477,20458,23228,25658,27472,N,30419,N,29173,N,23052,23957,25562,N,29914,N,29017,19855,26963,27472,28421,N,30337,29278,29212,27500,23222,25572,26566,N,N,28792,29602,22508,28141,28202,N,30537,N,29309,28014,24893,25919,28452,29374,29203,29329,22825,28512
600,21333,23578,24842,N,30226,27824,28479,20463,23196,25659,27472,N,30418,N,29175,N,23052,23958,25564,N,29926,N,29019,19856,26964,27475,28424,N,30344,29277,29217,27534,23223,25572,26566,N,N,28794,29601,22508,28141,28201,N,30535,N,29304,28015,24892,25919,28453,29376,29204,29326,22824,28511
600,21336,23576,24848,N,30225,27825,28481,20467,23163,25661,27471,N,30417,N,29177,N,23052,23959,N,N,29938,N,29020,19858,26965,27477,28427,N,30352,29276,29221,27568,23224,25572,26566,N,N,28795,29599,22508,28142,28200,N,30533,N,29299,28016,24891,25919,28453,29377,29204,29322,22823,28510
600,21339,23573,24853,N,30224,27825,28483,20472,23130,25663,27471,N,30416,N,29179,N,23052,23960,25576,N,29950,N,29021,19860,26966,27480,28430,N,30360,29274,29226,27603,23225,25573,26566,N,N,28797,29597,22508,28142,28200,N,30530,N,29294,28016,24890,25919,28454,29379,29205,29318,22821,28509
600,21342,23571,24859,N,30223,27825,28485,20476,23098,25665,27470,N,30415,N,29181,N,23053,23961,25578,N,29962,N,29022,19862,26966,27482,28433,N,30367,29273,29231,27637,23226,25573,26566,N,N,28798,29596,22508,28142,28199,N,30528,N,29289,28017,24890,25919,28454,29380,29205,29315,22820,28508
600,21345,23569,24864,N,30222,27826,28487,20481,23065,25667,27470,N,30414,N,29184,N,23053,23962,25581,N,29974,N,29024,19864,26967,27485,N,N,30375,29272,29235,27671,23227,25574,26565,N,N,28800,29594,22509,28143,N,N,30526,N,29285,28018,24889,25919,28455,29381,29206,29311,22819,28507
600,21348,23567,24869,N,30221,27826,28489,20486,22394,25668,27470,N,30414,N,29186,N,23053,23963,25583,N,29986,N,29025,19866,26968,27487,28428,N,30383,29271,29240,27576,23229,25574,26565,N,N,28801,29593,22509,28143,N,N,30523,N,29280,28018,24888,25920,28456,29383,29206,N,22818,28506
600,21352,23565,24875,N,30220,27826,28490,20490,22393,25670,27469,N,30413,N,29188,N,23054,23964,25586,N,29998,N,29026,19868,26969,27490,28430,N,30390,29270,29245,27597,23230,25574,26565,N,N,28802,29591,22509,28143,N,N,30521,N,29275,28019,24888,25920,28456,29384,29206,29379,22816,28505
600,21355,23562,24880,N,30219,27827,28492,20495,22392,25672,27469,N,30412,N,29190,N,23054,23966,25588,N,30010,N,29027,19870,26970,27492,28432,N,30398,29268,29249,27618,23231,25575,26565,N,N,28804,29590,22509,28144,N,N,30519,N,29270,28020,24887,25920,28457,29386,29207,29382,22815,28504
600,21358,23560,24886,N,30218,27827,28494,20499,22392,25674,27469,N,30411,N,29192,N,23054,23967,25591,N,30022,N,29028,19872,26970,27495,28434,N,30406,29267,29254,27639,23232,25575,26565,N,N,28805,29588,22509,28144,N,N,30517,N,29384,28021,24886,25920,28457,29387,29207,29386,22814,28503
600,21361,23558,24891,N,30217,27827,28496,20504,22391,25676,27468,N,30410,N,29195,N,23055,23968,25593,N,30034,N,29030,19874,26971,27498,28436,N,30414,29266,29259,N,23233,25575,26565,N,N,28807,29586,22509,28144,N,N,30514,N,29386,28021,24885,25920,28458,29389,29208,29389,22813,28502
600,21364,23556,24896,N,30216,27828,28498,20508,22390,25677,27468,N,30409,N,29197,N,23055,23969,N,N,30046,N,29031,19875,26972,27500,N,N,30421,29265,29263,N,23234,25576,26564,N,N,28808,29585,22509,28145,28273,N,30512,N,29387,28022,24885,25920,28458,29390,29208,29392,22811,28501
600,21367,23554,24902,N,30215,27828,28500,20513,22389,25679,27467,N,30409,N,29199,N,23055,23970,25599,N,30058,N,29032,19877,26973,27503,28431,N,30429,29263,29268,27687,23235,25576,26564,N,N,28810,29583,22509,28145,28273,N,30510,N,29389,28023,24884,25921,28459,29392,29209,29396,22810,28500
600,21370,23551,24907,N,30214,27829,28502,20517,22389,25681,27467,N,30408,N,29201,N,23056,23971,25605,N,30070,N,29033,19879,26974,27505,28434,N,30437,29262,29273,27706,23237,25577,26564,N,N,28811,29582,22510,28145,28273,N,30507,N,29391,28023,24883,25921,28459,29393,29209,29399,22809,28499
600,21373,23549,24913,N,30213,27829,28503,20522,22388,25683,27467,N,30407,N,29203,N,23056,23972,25611,N,30082,N,29035,19881,26974,27508,28437,N,30444,29261,29277,27724,23238,25577,26564,N,N,28813,29580,22510,28146,28273,N,30505,N,29392,28024,24882,25921,28460,29395,29210,29403,22808,28498
600,21376,23547,24918,N,30212,27829,28505,20526,22387,25685,27466,N,30406,N,29206,N,23056,23973,25618,N,30094,N,29036,19883,26975,27510,28440,N,30452,29260,29282,27743,23239,25577,26564,N,N,28814,29579,22510,28146,28273,N,30503,N,29394,28025,24882,25921,28460,29396,29210,29406,22806,28497
600,21379,23545,24923,N,30211,27830,28507,20531,22386,25687,27466,N,30405,N,29208,N,23057,23974,25624,N,30106,N,29037,2,26976,27513,28443,N,30460,29259,29287,27761,23240,25578,26564,N,N,28815,29577,22510,28146,28273,N,30501,N,29395,28026,24881,25921,28461,29397,29211,29409,22805,28496
600,21382,23543,24929,N,30210,27830,28509,20535,22386,25688,27465,N,30404,N,29210,N,23057,23975,25630,N,30118,N,29038,20085,26977,27515,28446,N,30467,29257,29291,N,23241,25578,26564,N,N,28817,29575,N,28146,28273,N,30498,N,29397,28026,N,25921,28461,29399,29211,29413,22804,28495
600,21385,23540,24934,N,N,27830,28511,20540,22385,25690,27465,N,30403,N,29212,N,23057,23976,25636,N,30130,N,29040,20153,26978,27518,28449,N,30475,29256,29296,27774,23242,25578,26563,N,N,28818,29574,22601,28147,28273,N,30496,N,29399,28027,24945,25922,28462,29400,29211,29416,22803,28494
600,21388,23538,24940,N,29450,27831,28513,20544,22384,25692,27465,N,30403,N,29214,N,23057,23977,N,N,30142,N,29041,20153,26978,27520,28452,N,30483,29255,29301,27852,23243,25579,26563,N,N,28820,29572,22599,28147,28273,N,3,N,29400,28028,24945,25922,28463,29402,29212,29419,22801,28493
600,21391,23536,24945,N,29469,27831,28515,20549,22383,25694,27464,N,30402,N,29217,N,23058,23978,25681,N,30154,N,29042,20154,26979,27523,28455,N,30491,29254,29305,27798,23244,25579,26563,N,N,28821,29571,22597,28147,28273,N,30026,N,29402,28029,24944,25922,28463,29403,29212,29423,22800,28492
600,21394,23534,24950,N,29488,27831,28516,20553,22383,25696,27464,N,30401,N,29219,N,23058,23979,25689,N,30165,N,N,20154,26980,27525,28458,N,30498,29252,29310,27819,23246,25579,26563,N,N,28823,29569,22596,28148,28273,N,30011,N,29404,28029,24944,25922,28464,29405,29213,29426,22799,28491
600,21397,23531,24956,N,29507,27832,28518,20558,22382,25697,27463,N,30400,N,29221,N,23058,23980,25698,N,30177,N,29118,20155,26981,27528,N,N,30506,29251,29314,27840,23247,25580,26563,N,N,28824,29568,22594,28148,28273,N,3,N,29405,28030,24943,25922,28464,29406,29213,29429,22798,28490
600,21400,23529,24961,N,29525,27832,28520,20562,22381,25699,27463,N,30399,N,29223,N,23059,23981,25706,N,30189,N,29125,20155,26982,27530,N,N,30514,29250,29319,N,23248,25580,26563,N,N,28825,29566,22592,28148,28274,N,3,N,29407,28031,24943,25922,28465,29408,29214,29433,22796,28489
600,21403,23527,24967,N,29544,27832,28522,20567,22380,25701,27463,N,30398,N,29225,N,23059,23982,25714,N,30201,N,29132,20156,26983,27533,28456,N,30521,29249,29324,27762,23249,25581,26563,N,N,28827,29565,22590,28149,28274,N,30017,N,29409,28031,24943,25922,28465,29409,29214,29436,22795,28488
600,21406,23525,24972,N,29563,27833,28524,20572,22380,25703,27462,N,30397,N,29228,N,23059,23983,25722,N,30213,N,29139,20156,26983,27535,28458,N,30529,29248,29328,27777,23250,25581,26562,N,N,28828,29563,22588,28149,28274,N,3,N,29410,28032,24942,25923,28466,29410,29215,29439,22794,28486
600,21409,23523,24977,N,29582,27833,28526,20576,22379,25705,27462,N,30397,N,29230,N,23060,23985,25731,N,30225,N,29147,20157,26984,27538,28459,N,30537,29246,29333,27792,23251,25581,26562,N,N,28830,29561,22586,28149,28274,N,30014,N,29412,28033,24942,25923,28466,29412,29215,29443,22793,28485
600,21412,23520,24983,N,29601,27834,28528,20581,22378,25706,27461,N,30396,N,29232,N,23060,23986,25739,N,30237,N,29154,20157,26985,27540,28461,N,30544,29245,29338,27807,23252,25582,26562,N,N,28831,29560,22585,28150,28274,N,30125,N,29413,28034,24941,25923,28467,29413,29216,29446,22791,28484
600,21415,23518,24988,N,29620,27834,28530,20585,22377,25708,27461,N,30395,N,29234,N,23060,23987,N,N,30249,N,29161,20158,26986,27543,28463,N,30552,29244,29342,27822,23254,25582,26562,N,N,28833,29558,22583,28150,28274,N,30133,N,29415,28034,24941,25923,28467,29415,29216,29450,22790,28483
600,21418,23516,24994,N,29639,27834,28531,20590,22377,25710,27461,N,30394,N,29236,N,23061,23988,N,N,30261,N,29168,20158,26987,27545,28464,N,30560,29243,29347,N,23255,25582,26562,N,N,28834,29557,22581,28150,28274,N,30141,N,29417,28035,24941,25923,28468,29416,29217,29453,22789,28482
600,21421,23514,24999,N,29657,27835,28533,20594,22376,25712,27460,N,30393,N,29239,N,23061,23989,25749,N,30273,N,29175,20159,26987,27548,28466,N,30568,29242,29352,27960,23256,25583,26562,N,N,28835,29555,22579,28151,28274,N,30150,N,29418,28036,24940,25923,28469,29418,29217,29456,22788,28481
600,21424,23512,25004,N,29676,27835,28535,20599,22375,25714,27460,N,30392,N,29241,N,23061,23990,25771,N,30285,N,29182,20159,26988,27550,28468,N,30575,29240,29356,27958,23257,25583,26561,N,N,28837,29554,22577,28151,28274,N,30158,N,29420,28036,24940,25924,28469,29419,29217,29460,22787,28480
600,21427,23509,25010,N,29695,27835,28537,20603,22374,25715,27459,N,30392,N,29243,N,23061,23991,N,N,30297,N,29190,20160,26989,27553,28469,N,30583,29239,29361,27955,23258,25583,26561,N,N,28838,29552,22575,28151,28274,N,30166,N,29422,28037,24939,25924,28470,29421,29218,29463,22785,28479
600,21430,23507,25015,N,29714,27836,28539,20608,22374,25717,27459,N,30391,N,29245,N,23062,23992,25795,N,30309,N,29197,20160,26990,27555,28471,N,30591,29238,29366,27953,23259,25584,26561,N,N,28840,29550,22574,28152,28274,N,30174,N,29423,28038,24939,25924,28470,29422,29218,29466,22784,28478
600,21433,23505,25021,N,29733,27836,28541,20612,22373,25719,27459,N,30390,N,29247,N,23062,23993,25805,N,30321,N,29204,20161,26991,27558,N,N,30598,29237,29370,27950,23260,25584,26561,N,N,28841,29549,22572,28152,28274,N,30182,N,29425,28039,24939,25924,28471,29423,29219,29470,22783,28477
600,21436,23778,25026,N,29752,27836,28543,20617,22372,25721,27458,N,30389,N,29250,N,23062,23994,25815,N,30333,N,29211,20161,26991,27560,N,N,30606,29235,29375,27948,23262,25585,26561,N,N,28843,29547,22570,28152,28274,N,30190,N,29426,28039,24938,25924,28471,29425,29219,29473,22782,28476
600,21439,23770,25031,N,29771,27837,28544,20621,22371,25723,27458,N,30388,N,29252,N,23063,23995,25824,N,30345,N,29218,20162,26992,27563,28484,N,30614,29234,29380,27945,23263,25585,26561,N,N,28844,29546,22568,28153,28274,N,30199,N,29428,28040,24938,25924,28472,29426,29220,29476,22780,28475
600,21443,23762,25037,N,29789,27837,28546,20626,22371,25725,27458,N,30387,N,29254,N,23063,23996,25834,N,30357,N,29225,20162,26993,27565,28486,N,30621,29233,29384,27943,23264,25585,26561,N,N,28845,29544,22566,28153,28274,N,30207,N,29430,28041,24937,25925,28472,29428,29220,29480,22779,28474
600,21446,23755,25042,N,29808,27837,28548,20630,22370,25726,27457,N,30386,N,29256,N,23063,23997,25844,N,30369,N,29232,20163,26994,27568,28488,N,30629,N,29389,27940,23265,25586,26560,N,N,28847,29543,22564,28153,28274,N,30215,N,29431,28041,24937,25925,28473,29429,29221,29483,22778,28473
600,21449,23747,25048,N,29827,27838,28550,20635,22369,25728,27457,N,30386,N,29258,N,23064,23998,N,N,30381,N,29240,20163,26995,27570,28490,N,30637,29202,29394,27938,23266,25586,26560,N,N,28848,29541,22563,28154,28274,N,30223,N,29433,28042,24936,25925,28473,29431,29221,29487,22777,28472
600,21452,23739,25053,N,29846,27838,28599,20639,22368,25730,27456,N,30385,N,29261,N,23064,23999,25850,N,30393,N,29247,20164,26995,27573,28492,N,30645,29203,29398,N,23267,25586,26560,N,N,28850,29540,22561,28154,28274,N,30231,N,29554,28043,24936,25925,28474,29432,29222,29490,22775,28471
600,21455,23731,25058,N,29865,27839,28654,20644,22368,25732,27456,N,30384,N,29263,N,23064,24000,N,N,30405,N,29254,20164,26996,27575,N,N,30652,29204,29403,N,23268,25587,26560,N,N,28851,29538,22559,28154,28274,N,30240,N,29522,28044,24936,25925,28474,29434,29222,29493,22774,28470
600,21458,23724,25064,N,29884,27839,28709,20648,22367,25734,27456,N,30383,N,29265,N,23065,24001,25919,N,30417,N,29261,20165,26997,27578,28477,N,30660,29205,29408,27877,23270,25587,26560,N,N,28853,29536,22557,28155,28274,N,30248,N,29489,28044,24935,25925,28475,29435,29280,29497,22773,28469
600,21461,23716,25069,N,29903,27839,28764,20653,22366,25735,27455,N,30382,N,29267,N,23065,24002,25929,N,30429,N,29268,20165,26998,N,28482,N,30668,29205,29412,27881,23271,25588,26560,N,N,28854,29535,22555,28155,28274,N,30256,N,29457,28045,24935,25926,28476,29437,29285,29500,22772,28468
600,21464,23708,25075,N,29921,27840,28819,21147,22365,25737,27455,N,30381,N,29269,N,23065,24004,25939,N,30441,N,29275,20166,26999,27958,28487,N,30675,29206,29417,27885,23272,25588,26559,N,N,28856,29533,22553,28155,28274,N,30264,N,29424,28046,24934,25926,28476,29438,29289,29503,22770,28467
600,21467,23700,25080,N,29940,27840,28874,21190,22365,25739,27454,N,30380,N,29272,N,23066,24005,25949,N,30452,N,29282,20166,26999,27959,28492,N,30683,29207,29421,27889,23273,25588,26559,N,N,28857,29532,22552,28156,28274,N,30272,N,29392,28046,24934,25926,28477,29439,29294,29507,22769,28466
600,21470,23693,25086,N,29959,27840,28929,21234,22364,25741,27454,N,30380,N,29274,N,23066,24006,25959,N,30464,N,29290,20167,27000,27960,28497,N,30691,29208,29426,27893,23274,25589,26559,N,N,28858,29530,22550,28156,28274,N,30280,N,29359,28047,24934,25926,28477,29441,29299,29510,22768,28465
600,21473,23685,25091,N,29978,27841,28884,21277,22363,25743,27454,N,30379,N,29276,N,23066,24007,25969,N,30476,N,29297,20167,27001,27960,N,N,30698,29209,29431,N,23275,25589,26559,N,N,28860,29529,22548,28156,28275,N,30289,N,29383,28048,24933,25926,28478,29442,29304,29513,22767,28464
600,21476,23677,25096,N,29997,27841,28890,21320,22362,25744,27453,N,30378,N,29278,N,23066,24008,25979,N,30488,N,29304,20168,27002,27961,28493,N,30706,29210,29435,27911,23276,25589,26559,N,N,28861,29527,22546,28157,28275,N,30297,N,29391,28049,24933,25926,28478,29444,29308,29517,22765,28463
600,21479,23669,25102,N,30016,27841,28895,21363,22362,25746,27453,N,30377,N,29280,N,23067,24009,25989,N,30500,N,29311,20168,27003,27962,28493,N,30714,29210,29440,27909,23277,25590,26559,N,N,28863,29800,22544,28157,28275,N,30305,N,29399,28049,24932,25927,28479,29445,29313,29520,22764,28462
600,21482,23662,25107,N,30035,27842,28901,21407,22361,25748,27452,N,30376,N,29283,N,23067,24010,N,N,30512,N,29318,20169,27003,27963,28492,N,30722,29211,29445,27906,23279,25590,26559,N,N,28864,29816,22543,28157,28275,N,30313,N,29407,28050,24932,25927,28479,29447,29318,29523,22763,28461
600,21485,23654,25113,N,30053,27842,29089,21450,22360,25750,27452,N,30375,N,29285,N,23067,24011,25982,N,30524,N,29325,20169,27004,27964,28492,N,30729,29212,29449,27904,23280,25590,26558,N,N,28866,29831,22541,28158,28275,N,30321,N,29415,28051,24932,25927,28480,29448,29323,29527,22762,28460
600,21488,23646,25118,N,30072,27842,29018,21493,22359,25752,27452,N,30375,N,29287,N,23068,24012,25982,N,30536,N,29333,20170,27005,27964,28492,N,30737,29213,29454,27901,23281,25591,26558,N,N,28867,29847,22539,28158,28275,N,30330,N,29422,28051,24931,25927,28480,29450,29327,29530,22760,28459
600,21491,23638,25123,N,30091,27843,28947,21537,22359,25754,27451,N,30374,N,29289,N,23068,24013,25983,N,30548,N,29340,20170,27006,27965,28491,N,30745,29214,29459,N,23282,25591,26558,N,N,28868,29863,22537,28158,28275,N,30338,N,29430,28052,24931,25927,28481,29451,29332,29534,22759,28458
600,21494,23630,25129,N,30110,27843,29012,21580,22358,25755,27451,N,30373,N,29291,N,23068,24014,25983,N,30560,N,29347,20171,27007,27966,28491,N,30752,29215,29463,27851,23283,25592,26558,N,N,28870,29878,22535,28159,28275,N,30346,N,29438,28053,24930,25927,28481,29452,29337,29537,22758,28457
600,21497,23623,25134,N,30129,27844,29033,21623,22357,25757,27450,N,30372,N,29294,N,23069,24015,25983,N,30572,N,29354,20171,27008,27967,28491,N,30760,29215,29468,27847,23284,25592,26558,N,N,28871,29894,22533,28159,28275,N,30354,N,29446,28054,24930,25927,28482,29454,29341,29540,22757,28456
600,21500,23615,25140,N,30148,27844,29053,21667,22356,25759,27450,N,30371,N,29296,N,23069,24016,25983,N,30584,N,29361,20172,27008,27968,28490,N,30768,29216,29473,27842,23285,25592,26558,N,N,28873,29910,22532,28159,28275,N,30362,N,29454,28054,24930,25928,28483,29455,29346,29544,22755,28455
600,21503,23607,25145,N,30167,27844,29074,21710,22356,25761,27450,N,30370,N,29298,N,23069,24017,25984,N,30596,N,29368,20172,27009,27969,28490,N,30775,29217,29477,27838,23287,25593,26558,N,N,28874,29925,22530,28160,28275,N,30370,N,29462,28055,24929,25928,28483,29457,29351,29547,22754,28454
600,21506,23599,25150,N,30185,27845,29094,21753,22355,25763,27449,N,30369,N,29300,N,23070,24018,25984,N,30608,N,29375,20173,27010,27969,N,N,30783,29218,29482,27833,23288,25593,26557,N,N,28876,29941,22528,28160,28275,N,30379,N,29470,28056,24929,25928,28484,29458,29356,29550,22753,28452
600,21509,23592,25156,N,30204,27845,29115,21796,22354,25764,27449,N,30369,N,29303,N,23070,24019,25984,N,30620,N,29383,20173,27011,27970,28488,N,30791,29219,29487,N,23289,25593,26557,N,N,28877,29957,22526,28160,28275,N,30387,N,29478,28056,24928,25928,28484,29460,29360,29554,22752,28451
600,21512,23584,25161,N,30223,28,29136,21840,22353,25766,27449,N,30368,N,29305,N,23070,24020,25984,N,30632,N,29390,20174,27012,27971,28490,N,30799,29220,29491,27805,23290,25594,26557,N,N,28878,29972,22524,28160,28275,N,30395,N,29486,28057,24928,25928,28485,29461,29365,29557,22750,28450
600,21515,23576,25167,N,30242,27984,29156,21883,22353,25768,27448,N,30367,N,29307,N,23070,24021,25985,N,30644,N,29397,20174,27012,27972,28492,N,30806,29220,29496,27791,23291,25594,26557,N,N,28880,29988,22522,28161,28275,N,30403,N,29493,28058,24928,25928,28485,29463,29299,29560,22749,28449
600,21518,23568,25172,N,30261,27982,29177,21926,22352,25770,27448,N,30366,N,29309,N,23071,24023,25985,N,30656,N,29404,20175,27013,27973,28493,N,30814,29221,29501,27777,23292,25594,26557,N,N,28881,30004,22521,28161,28275,N,30411,N,29501,28059,24927,25929,28486,29464,29297,29564,22748,28448
600,21521,23561,25177,N,30280,27982,29197,21970,22351,25772,27447,N,30365,N,29311,N,23071,24024,25985,N,30668,N,29411,20175,27014,27973,28495,N,30822,29222,29505,27763,23293,25595,26557,N,N,28883,30019,22519,28161,28275,N,30420,N,29509,28059,24927,25929,28486,29465,29296,29567,22691,28447
600,21524,23553,25183,N,30299,27982,29218,22013,22350,25773,27447,N,30364,N,29314,N,23071,24025,N,N,30680,N,29418,20176,27015,27974,N,N,30829,29223,29510,27749,23295,25595,26556,N,N,28884,30035,22517,28162,28275,N,30428,N,29517,28060,24926,25929,28487,29467,29294,29571,22688,28446
