600,23242,23905,25321,25609,30288,26728,N,22467,N,N,N,25627,N,26806,28299,N,22762,23734,N,26758,30409,27514,29048,N,24825,N,26934,27890,29391,28200,28965,N,25108,25769,26604,28019,N,28719,29335,N,N,27444,N,N,N,28171,26664,N,26781,28334,30105,29867,29666,N
600,23244,23898,25325,25608,30289,26736,N,22517,N,N,N,25626,N,26795,28287,N,22760,23740,N,26742,30386,27510,29069,N,24827,N,26948,27891,29404,28205,28962,N,25115,25768,26605,28029,N,28708,29344,N,N,27444,N,N,N,28176,26677,N,26777,28337,30098,29862,29720,N
600,23254,23858,25326,25592,30282,26727,N,22583,N,N,N,25617,N,26806,28267,N,22761,23744,N,26750,30386,27518,29049,N,24842,N,26944,27882,29414,28221,28981,N,25114,N,26599,28033,N,N,29330,N,N,27445,N,N,N,28178,26682,N,26788,N,30096,29868,29683,N
600,23264,23702,25321,25593,30262,26722,N,22602,N,N,N,25630,N,26799,28272,N,22760,23744,N,26806,30381,27515,29053,N,24845,N,26940,27899,29377,28204,28975,N,25121,N,26606,28026,N,N,29337,N,N,27448,N,N,N,28180,26691,N,26782,N,30097,29871,29597,N
600,23283,23869,25321,25600,30255,26723,N,22587,N,N,N,25618,N,26799,28258,N,22767,23747,N,26814,30397,27519,29047,N,24868,N,26944,27895,29416,28210,28976,N,25125,25770,26603,28033,N,28705,29344,N,N,27448,N,N,N,28178,26715,N,26786,28330,30094,29871,29549,N
600,23297,23819,25326,25592,30261,26722,N,22584,N,N,N,25622,N,26798,28248,N,22812,23742,N,26806,30376,27510,29058,N,24889,N,26946,27886,29407,28214,28965,N,25120,25772,26604,28022,N,28701,29333,N,N,27450,N,N,N,28181,26728,N,26788,28320,30091,29852,29540,N
600,23313,23828,25325,25592,30260,26719,N,22558,N,N,N,25620,N,26795,28254,N,22845,23736,N,26806,30390,27502,29050,N,24902,N,26944,27880,29406,28213,28975,N,25139,25771,26606,28032,N,28704,29337,N,N,27453,N,N,N,28179,26745,N,26783,28330,30099,29864,29712,N
600,23324,23860,25327,25586,30255,26721,N,22625,N,N,N,25614,N,26789,28239,N,22873,23737,N,26820,30377,27506,29050,N,24947,N,26945,27877,29414,28214,28968,N,25148,25773,26606,28032,N,28717,29347,N,N,27455,N,N,N,28185,26737,N,26791,28330,30097,29865,29690,N
600,23324,23865,25328,25579,30244,26708,N,22601,N,N,N,25618,N,26796,28238,N,22900,N,N,26816,30391,27507,29048,N,24974,N,26933,27896,29411,28211,28967,N,25164,25773,26610,28026,N,28713,29347,N,N,27456,N,N,N,28188,26759,N,26789,28330,30074,29860,29713,N
600,23352,23836,25327,25598,30258,26716,N,22580,N,N,N,25610,N,26786,28243,N,22916,N,N,26808,30373,27496,29039,N,24970,N,26945,27895,29425,28253,28976,N,25173,25775,26611,28022,N,28716,29336,N,N,27456,N,N,N,28176,26773,N,26787,28322,30060,29863,29651,N
600,23393,23881,25327,25595,30269,26731,N,22598,N,N,N,25604,N,26784,28230,N,22959,23760,N,26818,30362,27496,29033,N,24992,N,26950,27877,29398,28252,28967,N,25178,25774,26614,28034,N,28717,29334,N,N,27459,N,N,N,28190,26805,N,26788,28323,30048,29872,29637,N
600,23413,23858,25324,25584,30260,26727,N,22573,N,N,N,25609,N,26801,28253,N,22979,23755,N,26806,30363,27507,29052,N,24993,N,26945,27892,29419,28257,28982,N,25189,25775,26614,28023,N,28710,29346,N,N,27466,N,N,N,28185,26824,N,26787,28329,30072,29874,29604,N
600,23360,23854,25327,25596,30239,26716,N,22607,N,N,N,25605,N,26784,28215,N,23015,23763,N,26794,30375,27504,29025,N,25012,N,26944,27893,29407,28250,28972,N,25213,25779,26615,28022,N,28711,29340,N,N,27467,N,N,N,28191,26810,N,26785,28330,30058,29863,29595,N
600,23456,23885,25328,25595,30254,26713,N,22601,N,N,N,25600,N,26793,28235,N,23050,23763,N,26799,30376,27493,29042,N,25020,N,26945,27896,29395,28260,28974,N,25235,25779,26618,28030,N,28707,29349,N,N,27467,N,N,N,28191,26826,N,26789,28333,30055,29851,29565,N
600,23461,23898,25334,25597,30235,26722,N,22631,N,N,N,25597,N,26789,28230,N,23041,23768,N,26800,30374,27502,29040,N,25058,N,26948,27895,29405,28265,28980,N,25241,25783,26615,28033,N,28715,29350,N,N,27470,N,N,N,28203,26840,N,26799,28336,N,29868,29683,N
600,23459,23902,25334,25594,30251,26724,N,22644,N,N,N,25606,N,26788,28240,N,23085,23791,N,26806,30384,27487,29039,N,25074,N,26954,27896,29389,28285,28974,N,25243,25787,26621,28035,N,28698,29349,N,N,27474,N,N,N,28197,26849,N,26794,28333,N,29863,29688,N
600,23534,23920,25334,25607,30240,26717,N,22679,N,N,N,25602,N,26786,28230,N,23121,23804,N,26826,30371,27489,29043,N,25098,N,26961,27889,29388,28288,28953,N,25268,25790,26630,28035,N,28705,29352,N,N,27479,N,N,N,28198,26856,N,26803,28336,30090,29864,29742,N
600,23627,23895,25337,25618,30236,26723,N,22713,N,N,N,25609,N,26788,28219,N,23169,23809,N,26840,30371,27487,29043,N,25122,N,26966,27895,29386,28297,28960,N,25268,25801,26629,28038,N,28702,29348,N,N,27482,N,N,N,28200,26890,N,26805,28337,30077,29850,29713,N
600,23720,23936,25349,25621,30242,26726,N,22746,N,N,N,25598,N,26789,28215,N,23198,23812,N,26843,30384,27485,29049,N,25175,N,26970,27900,29392,28296,28972,N,25266,25805,26640,28040,N,28702,29333,N,N,27488,N,N,N,28197,26868,N,26798,28337,30085,29864,29699,N
600,23672,23905,25353,25621,30236,26713,N,22800,N,N,N,25601,N,26786,28209,N,23214,23834,N,26845,30361,27487,29048,N,25116,N,26969,27895,29405,28301,28959,N,25279,25814,26637,28037,N,28691,29344,N,N,27498,N,N,N,28195,26898,N,26801,28341,30087,29849,29707,N
600,23594,23887,25361,25635,30242,26727,N,22790,N,N,N,25599,N,26789,28204,N,23221,23853,N,26838,30381,27487,29048,N,25165,N,26967,27902,29397,28306,28949,N,25280,25820,26649,28036,N,28707,29356,N,N,27496,N,N,N,28194,26914,N,26803,28343,30096,29865,29689,N
600,23797,23918,25354,25628,30241,26721,N,22847,N,N,N,25613,N,26787,28198,N,23252,23856,N,26845,30392,27480,29052,N,25142,N,26970,27896,29393,28307,28958,N,25298,25830,26649,28040,N,28709,29352,N,N,27496,N,N,N,28200,26943,N,26805,28345,30110,29866,29717,N
600,23769,23955,25362,25631,30237,26722,N,22922,N,N,N,25615,N,26790,28199,N,23288,23869,N,26841,30390,27481,29045,N,25128,N,26965,27905,29393,28309,28950,N,25321,25837,26639,N,N,28705,29358,N,N,27506,N,N,N,28198,26914,N,26823,N,30101,29864,29717,N
600,23689,23983,25360,25642,30250,26718,N,22971,N,N,N,25623,N,26788,28186,N,23271,23891,N,26864,30389,27484,29047,N,25105,N,26967,27907,29378,28310,28945,N,25320,25839,26644,28035,N,28700,29348,N,N,27512,N,N,N,28203,26923,N,26828,28346,30098,29870,29703,N
600,23785,23986,25367,25649,30246,26718,N,22947,N,N,N,25620,N,26787,28186,N,23306,23906,N,26866,30379,27483,29042,N,25146,N,26973,27909,29383,28308,28947,N,25329,25837,26653,28039,N,28704,29356,N,N,27516,N,N,N,28199,26948,N,26845,28357,30102,29865,29710,N
600,23888,23989,25383,25643,30238,26725,N,22902,N,N,N,25628,N,26788,28180,N,23389,23915,N,26868,30390,27486,29051,N,25154,N,26968,27915,29377,28301,28960,N,25342,25852,26663,28038,N,28705,29365,N,N,27530,N,N,N,28207,26941,N,26830,28354,30094,29865,29697,N
600,23850,23996,25383,25659,30246,26725,N,22897,N,N,N,25620,N,26784,28196,N,23400,23927,N,26882,30381,27486,N,N,25172,N,26981,27910,29424,28298,28937,N,25361,25855,26658,28037,N,28706,29368,N,N,27539,N,N,N,28211,26934,N,26843,28359,30098,29866,29707,N
600,23924,24049,25390,25683,30243,26727,N,22921,N,N,N,25645,N,26794,28194,N,23419,23927,N,26873,30382,27482,N,N,25130,N,26982,27918,29389,28319,28949,N,25359,25870,26647,28051,N,28695,29379,N,N,27551,N,N,N,28211,26930,N,26853,28358,30075,29863,29711,N
600,23926,24037,25403,25693,30233,26731,N,22968,N,N,N,25635,N,26788,28189,N,23443,23951,N,26898,30386,27483,29053,N,25193,N,26977,27927,29372,28332,28938,N,25369,25873,26684,28056,N,28703,29392,N,N,27562,N,N,N,28213,26956,N,26859,28361,30079,29867,29724,N
600,24032,24045,25423,25717,30241,26728,N,22973,N,N,N,25638,N,26794,28194,N,23497,23941,N,26907,30390,27487,29055,N,25160,N,26973,27928,29383,28328,28951,N,25383,25880,26678,28064,N,28704,29395,N,N,27574,N,N,N,28216,26960,N,26868,28368,30055,29863,29716,N
600,24017,24039,25410,25736,30238,26732,N,23029,N,N,N,25648,N,26798,28187,N,23517,23926,N,26928,30389,27490,29052,N,25239,N,26988,27935,29385,28353,28954,N,25384,25888,26696,28070,N,28709,29393,N,N,27593,N,N,N,28220,26944,N,26874,28367,30049,29873,29696,N
600,24031,24042,25418,25755,30244,26733,N,23105,N,N,N,25644,N,26802,28181,N,23515,23948,N,26941,30389,27486,29053,N,25176,N,26986,27927,29388,28360,28948,N,25400,25895,26689,28073,N,28714,29409,N,N,27608,N,N,N,28221,26949,N,26881,28372,30031,29865,29704,N
600,23933,24060,25429,25724,30244,26737,N,23059,N,N,N,25679,N,26807,28189,N,23537,23952,N,26954,30399,27486,29059,N,25206,N,26998,27933,29391,28375,28950,N,25421,25899,26705,28090,N,28711,29408,N,N,27619,N,N,N,28218,26952,N,26872,28383,3,29878,29713,N
600,23923,24042,25454,25737,30250,26734,N,23118,N,N,N,25678,N,26808,28170,N,23612,23959,N,26958,30389,27488,29060,N,25227,N,27020,27943,29382,28386,28949,N,25432,25913,26717,28077,N,28723,29413,N,N,27625,N,N,N,28215,26975,N,26866,28392,30027,29887,29686,N
600,23869,24067,25445,25716,30253,26735,N,23077,N,N,N,25676,N,26808,28190,N,23680,24015,N,26971,30386,27495,29065,N,25187,N,27016,27938,29372,28384,28948,N,25434,25911,26715,28087,N,28729,29417,N,N,27647,N,N,N,28208,26968,N,26866,28403,30042,29886,29683,N
600,23748,24116,25448,25783,30257,26739,N,23088,N,N,N,25706,N,26820,28165,N,23739,24014,N,26947,30388,27503,29069,N,25237,N,27022,27962,29384,28392,28955,N,25424,25922,26695,28070,N,28721,29427,N,N,27667,N,N,N,28222,26977,N,26874,28405,29996,29882,29685,N
600,23750,24131,25437,25786,30261,26745,N,23188,N,N,N,25655,N,26818,28171,N,23757,24050,N,26969,30383,27509,29066,N,25200,N,27012,27959,29382,28391,28955,N,25411,25923,26742,28081,N,28730,29427,N,N,27680,N,N,N,28218,26958,N,26857,28417,29983,29891,29673,N
600,23827,24154,25460,25784,30273,26748,N,23133,N,N,N,25723,N,26817,28177,N,23864,24033,N,26964,30393,27510,29063,N,25167,N,27012,27956,29375,28394,28958,N,25427,25927,26739,28064,N,28720,29448,N,N,27669,N,N,N,28221,26940,N,26858,28428,29988,29897,29696,N
600,23720,24128,25498,25811,30280,26746,N,23184,N,N,N,25740,N,26821,28189,N,23797,24042,N,26981,30392,27521,29072,N,25228,N,27049,27963,29399,28396,28959,N,25376,25929,26746,28072,N,28726,29451,N,N,27667,N,N,N,28222,26931,N,26855,28443,29964,29899,29679,N
600,23675,24141,25515,25829,30283,26754,N,23193,N,N,N,25747,N,26823,28202,N,23828,24006,N,27008,30412,27519,29076,N,25236,N,27068,27975,29392,28402,28961,N,25418,25929,26750,28077,N,28724,29475,N,N,27655,N,N,N,28224,26937,N,26873,28455,29901,29917,29686,N
600,23761,24210,25507,25859,30311,26753,N,23215,N,N,N,25747,N,26820,28198,N,23830,24003,N,26994,30389,27513,29072,N,25262,N,27068,28008,29389,28402,28965,N,25460,25940,26748,28080,N,28744,29475,N,N,27658,N,N,N,28229,26945,N,26873,28453,29955,29906,29709,N
600,23739,24172,25512,25848,30295,26747,N,23212,N,N,N,25764,N,26831,28195,N,23778,24,N,26975,30426,27518,29067,N,25236,N,27077,28,29389,28413,28964,N,25458,25945,26762,28087,N,28735,29491,N,N,27663,N,N,N,28232,26935,N,26868,28461,29951,29916,29692,N
600,23789,24175,25499,25875,30322,26773,N,23157,N,N,N,25734,N,26834,28186,N,23753,24002,N,27005,30433,27517,29076,N,25240,N,27080,28038,29384,28402,28965,N,25434,25944,26782,28110,N,28746,29492,N,N,27644,N,N,N,28236,26934,N,26864,28475,29954,29921,29700,N
600,23776,24204,25518,25856,30357,26784,N,23175,N,N,N,25790,N,26836,28211,N,23644,24001,N,27036,30460,27509,29089,N,25208,N,27069,28032,29396,28412,28972,N,25450,25957,26784,28105,N,28744,29502,N,N,27646,N,N,N,28240,26936,N,26867,28484,29930,29934,29702,N
600,23728,24180,25515,25884,30369,26785,N,23143,N,N,N,25761,N,26857,28205,N,23654,23993,N,27063,30464,27507,29088,N,25274,N,27092,28050,29392,28414,28980,N,25442,25942,26796,28123,N,28765,29524,N,N,27642,N,N,N,28247,26932,N,26861,28500,29932,29937,29715,N
600,23747,24153,25524,25917,30399,26788,N,23069,N,N,N,25776,N,26844,28210,N,23625,24021,N,27041,30486,27512,29105,N,25245,N,27087,28053,29399,28437,28985,N,25440,25949,26814,28129,N,28761,29519,N,N,27646,N,N,N,28253,26922,N,26857,28494,29901,29947,29724,N
600,23776,24179,25524,25904,30415,26795,N,23121,N,N,N,25762,N,26859,28231,N,23631,24003,N,27033,N,27503,29096,N,25266,N,27059,28051,29402,28425,28974,N,25483,25952,26809,28126,N,28748,29522,N,N,27650,N,N,N,28266,26919,N,26847,28506,N,29931,29724,N
600,23712,24199,25520,25905,30430,26797,N,23141,N,N,N,25774,N,26852,28233,N,23595,24005,N,27067,N,27510,29105,N,25249,N,27094,28084,29397,28427,28987,N,25470,25961,26797,28128,N,28746,29530,N,N,27663,N,N,N,28273,26925,N,26847,28491,N,29943,29716,N
600,23712,24195,25516,25916,30461,26814,N,23030,N,N,N,25842,N,26852,28233,N,23565,24010,N,27078,N,27515,29122,N,25203,N,27111,28075,29384,28442,28989,N,25439,25957,26798,28157,N,28773,29562,N,N,27661,N,N,N,28279,26910,N,26836,28508,N,29973,29707,N
600,23736,24213,25516,25962,30482,26792,N,23108,N,N,N,25818,N,26856,N,N,23584,23999,N,27076,N,27538,29112,N,25214,N,27087,28075,29410,28446,28976,N,25448,25957,26813,28164,N,28771,29559,N,N,27656,N,N,N,28291,26895,N,26832,28501,N,29952,29702,N
600,23705,24191,25523,25904,30504,26789,N,23011,N,N,N,25794,N,26868,N,N,23526,23985,N,27102,N,27529,29125,N,25228,N,27096,28105,29412,28455,28979,N,25432,25962,26799,28154,N,28770,29557,N,N,27644,N,N,N,28294,26881,N,26819,28494,N,29997,29692,N
600,23651,24194,25534,25931,30519,26801,N,23002,N,N,N,25800,N,26864,28217,N,23481,23977,N,27098,N,27542,29144,N,25200,N,27073,28074,29397,28451,28984,N,25421,25973,26819,28153,N,28800,29606,N,N,27627,N,N,N,28281,26865,N,26805,28514,N,29970,29685,N
600,23620,24174,25539,25948,30564,26818,N,23032,N,N,N,25839,N,26863,28225,N,23439,23980,N,27108,30503,27533,29133,N,25175,N,27103,28131,29401,28465,28982,N,25417,25960,26808,28165,N,28786,29594,N,N,27624,N,N,N,28292,26871,N,26802,28504,29936,29997,29686,N
600,23624,24148,25522,25982,30489,26832,N,23028,N,N,N,25847,N,26860,28257,N,23441,23989,N,27128,30542,27547,29146,N,25227,N,27108,28116,29411,28472,28982,N,25413,25958,26840,28160,N,28803,29635,N,N,27630,N,N,N,28290,26868,N,26802,28547,29962,29984,29673,N
600,23534,24176,25496,25988,30506,26804,N,23066,N,N,N,25783,N,26872,28232,N,23423,23997,N,27118,30547,27539,29138,N,25215,N,27128,28102,29401,28465,28979,N,25412,25952,26820,28158,N,28801,29603,N,N,27648,N,N,N,28282,26840,N,26786,28538,29981,29996,29669,N
600,23568,24175,25505,26056,30477,26825,N,22928,N,N,N,25860,N,26884,28241,N,23429,24004,N,27095,30550,27539,29188,N,25164,N,27117,28138,29400,28469,28979,N,25405,25947,26820,28151,N,28813,29600,N,N,27641,N,N,N,28288,26831,N,26779,28541,3,29997,29662,N
600,23496,24169,25518,25958,30546,26823,N,22948,N,N,N,25851,N,26889,28260,N,23358,24004,N,27134,30573,27526,29163,N,25123,N,27096,28125,29429,28481,28989,N,25419,25947,26807,28158,N,28793,29614,N,N,27620,N,N,N,28287,26817,N,26771,28527,30024,29989,29659,N
600,23474,24167,25501,26058,30516,26837,N,22976,N,N,N,25832,N,26894,28270,N,23323,23996,N,27117,30574,27537,29163,N,25134,N,27099,28135,29414,28479,28998,N,25424,25951,26798,28145,N,28812,29590,N,N,27625,N,N,N,28285,26811,N,26759,28531,30023,3,29693,N
600,23490,24143,25494,26103,30507,26844,N,22924,N,N,N,25861,N,26892,28267,N,23329,23986,N,27170,30569,27525,29159,N,25126,N,27124,28133,29403,28481,29006,N,25413,25954,26815,28144,N,28811,29575,N,N,27613,N,N,N,28292,26805,N,26750,28540,30031,29977,29718,N
600,23415,24162,25488,26068,30502,26834,N,22858,N,N,N,25842,N,26898,28284,N,23271,23983,N,27163,30553,27527,29166,N,25119,N,27114,28102,29408,28483,28998,N,25400,25944,26812,28169,N,28814,29634,N,N,27609,N,N,N,28288,26794,N,26745,28526,30035,29949,29731,N
600,23369,24185,25463,25985,30448,26837,N,22854,N,N,N,25857,N,26898,28258,N,23257,23977,N,27170,30540,27516,29171,N,25149,N,27102,28123,29405,28497,29003,N,25388,25943,26826,28163,N,28827,29622,N,N,27609,N,N,N,28288,26796,N,26730,28535,30046,29952,29730,N
600,23356,24159,25486,26072,30448,26848,N,22837,N,N,N,25864,N,26877,28287,N,23287,23977,N,27161,30541,27513,29164,N,25130,N,27099,28138,29403,28478,28994,N,25394,25943,26826,28185,N,28841,29658,N,N,27596,N,N,N,28291,26781,N,26716,28548,30036,29952,29710,N
600,23321,24170,25459,26091,30426,26840,N,22814,N,N,N,25847,N,26904,28289,N,23253,23984,N,27156,30538,27502,29165,N,25108,N,27094,28125,29395,28490,28996,N,25412,25939,26811,28171,N,28838,29669,N,N,27592,N,N,N,28291,26787,N,26706,28524,30036,29950,29716,N
600,23337,24185,25452,26106,30436,26848,N,22805,N,N,N,25864,N,26900,28292,N,23215,23977,N,27150,30522,27500,29172,N,25096,N,27097,28104,29411,28482,28995,N,25400,25933,26799,28175,N,28831,29658,N,N,27587,N,N,N,28295,26787,N,26695,28536,30034,29952,29982,N
600,23322,24174,25429,26102,30433,26856,N,22792,N,N,N,25875,N,26903,28262,N,23200,23968,N,27142,30514,27505,29161,N,25095,N,27103,28114,29421,28481,N,N,25395,25928,26783,28166,N,28838,29664,N,N,27577,N,N,N,28290,26771,N,26694,28536,30032,29962,29975,N
600,23257,24130,25427,26129,30423,26871,N,22727,N,N,N,25835,N,26897,28264,N,23200,23948,N,27162,30488,27504,29163,N,25092,N,27107,28099,29414,28482,28993,N,25385,25925,26791,28185,N,28838,29653,N,N,27577,N,N,N,28283,26755,N,26687,28531,30037,29963,29968,N
600,23285,24130,25426,26080,30422,26829,N,22731,N,N,N,25854,N,26898,28256,N,23140,23965,N,27211,30500,27501,29172,N,25117,N,27095,28093,29405,28478,28988,N,25391,25921,26781,28183,N,28838,29669,N,N,27577,N,N,N,28289,26757,N,26682,28522,30036,29948,29965,N
600,23324,24113,25422,26001,30426,26858,N,22738,N,N,N,25824,N,26896,28260,N,23147,23958,N,27201,30499,27507,29158,N,25080,N,27097,28096,29425,28480,28994,N,25391,25913,26766,28173,N,28837,29681,N,N,27568,N,N,N,28279,26754,N,26677,28509,30011,29957,29964,N
600,23268,24139,25423,26032,30432,26862,N,22721,N,N,N,25815,N,26896,28284,N,23174,23945,N,27195,30493,27502,29175,N,25069,N,27090,28096,29410,28484,29002,N,25395,25910,26778,28178,N,28843,29698,N,N,27580,N,N,N,28277,26736,N,26658,28508,29991,29964,29958,N
600,23243,24153,25417,26033,30437,26868,N,22743,N,N,N,25807,N,26890,28291,N,23136,23943,N,27184,30488,27500,29150,N,25077,N,27083,28086,29426,28479,28998,N,25393,25906,26751,28174,N,28838,29738,N,N,27583,N,N,N,28291,26725,N,26660,28505,3,29955,29956,N
600,23250,24131,25412,26016,30438,26849,N,22740,N,N,N,25794,N,26893,28290,N,23167,23939,N,27198,30460,27512,29143,N,25087,N,27080,28074,29444,28479,28997,N,N,25900,26748,28174,N,28840,29766,N,N,27581,N,N,N,28289,26726,N,26653,28491,29983,29956,29950,N
600,23236,24149,25408,25967,30463,26814,N,22711,N,N,N,25815,N,26888,28272,N,23137,23937,N,27180,30472,27501,29168,N,25071,N,27064,28058,29447,28468,28999,N,25395,25895,26748,28167,N,28836,29728,N,N,27576,N,N,N,28292,26728,N,26641,28490,29962,29953,29948,N
600,23205,24133,25403,25986,30457,26853,N,22708,N,N,N,25805,N,26884,28264,N,23070,23922,N,27164,30442,27490,29168,N,25070,N,27058,28061,29462,28469,29,N,25385,25895,26750,28157,N,28837,29727,N,N,27570,N,N,N,28294,26715,N,26620,28493,29957,29942,29939,N
600,23164,24116,25409,25971,30450,26858,N,22691,N,N,N,25799,N,26885,28250,N,23054,23922,N,27192,30459,27490,29171,N,25056,N,27073,28040,29455,28470,28999,N,25383,25889,26738,28156,N,28834,29749,N,N,27567,N,N,N,28284,26722,N,26624,28490,29946,29945,29935,N
600,23157,24104,25402,25979,30447,26851,N,22694,N,N,N,25809,N,26880,28256,N,23086,23915,N,27167,30483,27478,29160,N,25069,N,27053,28019,29459,28460,28997,N,25384,25883,26731,28158,N,28818,29763,N,N,27568,N,N,N,28295,26710,N,26605,28480,29954,29938,29951,N
600,23212,24087,25405,25986,30446,26863,N,22667,N,N,N,25792,N,26882,28267,N,23087,23927,N,27182,30475,27471,29168,N,25057,N,27055,28034,29449,28461,28996,N,25379,25878,26720,28151,N,28824,29742,N,N,27569,N,N,N,28285,26700,N,26610,28483,29794,29932,29951,N
600,23188,24094,25396,25991,30450,26841,N,22672,N,N,N,25764,N,26881,28255,N,22998,23910,N,27142,30481,27459,29156,N,25062,N,27053,28006,29440,28454,28998,N,25370,25875,26716,28156,N,28824,29746,N,N,27559,N,N,N,28280,26697,N,26600,28476,29796,29922,29956,N
600,23177,24081,25400,25986,30440,26846,N,22667,N,N,N,25751,N,26887,28271,N,22980,23920,N,27124,30481,27464,29169,N,25053,N,27058,28001,29437,28454,29,N,25368,25874,26716,28145,N,28822,29750,N,N,27554,N,N,N,28288,26708,N,26583,28468,29761,29925,29957,N
600,23208,24087,25392,25938,30446,26829,N,22668,N,N,N,25749,N,26878,28256,N,22958,23915,N,27130,30499,27463,29173,N,25036,N,27041,27999,29450,28458,28996,N,25366,N,26722,28147,N,28814,29720,N,N,27554,N,N,N,28289,26701,N,26575,28468,29775,29923,29941,N
600,23158,24098,25389,25896,30447,26828,N,22654,N,N,N,25766,N,26869,28255,N,22952,23904,N,27140,30500,27470,29183,N,25047,N,27055,27982,29459,28453,28994,N,25367,25866,26719,28143,N,28801,29695,N,N,27551,N,N,N,28275,26697,N,26587,28456,29765,29920,29922,N
600,23165,24076,25385,25930,30452,26828,N,22635,N,N,N,25758,N,26863,28240,N,22945,23908,N,27135,30504,27458,29175,N,25056,N,27041,27985,29440,28449,28987,N,25370,25865,26704,28143,N,28804,29661,N,N,27555,N,N,N,28280,26704,N,26567,28461,29770,29914,29905,N
600,23151,24051,25379,25902,30451,26818,N,22708,N,N,N,25743,N,26857,28223,N,22938,23899,N,27133,30498,27460,29173,N,25044,N,27054,27970,29463,28450,28987,N,25363,25860,26699,28135,N,28796,29688,N,N,27551,N,N,N,28268,26697,N,26562,28458,29796,29908,29890,N
600,23077,24051,25378,25892,30460,26822,N,22688,N,N,N,25737,N,26861,28235,N,22967,23887,N,27116,30505,27449,29169,N,25020,N,27047,27975,29439,28438,28993,N,25361,25860,26691,28129,N,28795,29680,N,N,27548,N,N,N,28257,26691,N,26570,28449,29828,29901,29903,N
600,23075,24049,25378,25864,30459,26817,N,22704,N,N,N,25747,N,26856,28231,N,22947,23888,N,27109,30499,27452,29172,N,25032,N,27036,27968,29438,28434,28984,N,25360,25862,26688,28125,N,28792,29676,N,N,27547,N,N,N,28276,26701,N,26566,28452,29855,29904,29903,N
600,23127,24056,25372,25878,30460,26813,N,22687,N,N,N,25742,N,26842,28221,N,22957,23882,N,27110,30495,27439,29165,N,25019,N,27034,27954,29443,28438,28990,N,25360,N,26694,28114,N,28764,29653,N,N,27542,N,N,N,28260,26692,N,26572,28441,29860,29904,29889,N
